prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,p_system,p_user,p_cot,p_assistant,prob
2,everything_in_user_tags,146, baseline,51356,2.0,cot,44.0,1334,2.0,0.0004400840652444099,0.010961632923045094,0.047266010715342345,0.9413322722963681,0.047266010715342345
2,everything_in_user_tags,147, tests,10742,2.0,cot,45.0,1335,2.0,0.0004946695335280886,0.14413891226838565,0.8324581069616467,0.02290831123643972,0.8324581069616467
2,everything_in_user_tags,148, whether,5588,2.0,cot,46.0,1336,2.0,0.0006202257954783102,0.03530792391833596,0.4296964234819835,0.5343754268042022,0.4296964234819835
2,everything_in_user_tags,149, a,261,2.0,cot,47.0,1337,2.0,0.04681393260761395,0.09771324271916661,0.8047851035987065,0.05068772107451296,0.8047851035987065
2,everything_in_user_tags,150, simpler,48697,2.0,cot,48.0,1338,2.0,0.002947123407419953,0.050303592388462055,0.876038333139557,0.07071095106456092,0.876038333139557
2,everything_in_user_tags,151, prompt,15226,2.0,cot,49.0,1339,2.0,0.16015773278742354,0.3558766611098788,0.3964830213610404,0.08748258474165728,0.3964830213610404
2,everything_in_user_tags,152, change,3343,2.0,cot,50.0,1340,2.0,0.0018566554938380946,0.004558634027371011,0.8660942840139332,0.12749042646485778,0.8660942840139332
2,everything_in_user_tags,153, achieves,136969,2.0,cot,51.0,1341,2.0,0.007614019618633226,0.05094682908438194,0.9171326340185927,0.02430651727839214,0.9171326340185927
2,everything_in_user_tags,154, the,290,2.0,cot,52.0,1342,2.0,0.003760473259753059,0.23831823263592933,0.7556393006333533,0.0022819934709643356,0.7556393006333533
2,everything_in_user_tags,155, same,2684,2.0,cot,53.0,1343,2.0,0.013110362886013697,0.005261833381870477,0.9298301901567466,0.05179761357536906,0.9298301901567466
2,everything_in_user_tags,156, goal,8583,2.0,cot,54.0,1344,2.0,0.012807859463727766,0.01773081180204979,0.523164424348759,0.4462969043854635,0.523164424348759
2,everything_in_user_tags,157,.,13,2.0,cot,55.0,1345,2.0,0.001495125463936287,0.017991094868497922,0.9140321878063318,0.0664815918612342,0.9140321878063318
2,everything_in_user_tags,158, A,355,2.0,cot,56.0,1346,2.0,6.020913310731035e-06,0.0003348674933712836,0.9987963382226678,0.0008627733706501968,0.9987963382226678
2,everything_in_user_tags,159, random,7526,2.0,cot,57.0,1347,2.0,0.017692388980458516,0.21918924099861117,0.6070247153613926,0.15609365465953776,0.6070247153613926
2,everything_in_user_tags,160, direction,9262,2.0,cot,58.0,1348,2.0,0.012721989728598162,0.14897713433274887,0.7994873153920047,0.03881356054664823,0.7994873153920047
2,everything_in_user_tags,161, with,483,2.0,cot,59.0,1349,2.0,0.00329080823720205,0.006764715063328289,0.8168915143363563,0.17305296236311346,0.8168915143363563
2,everything_in_user_tags,162, matched,31366,2.0,cot,60.0,1350,2.0,0.029174618664139052,0.01615434967875455,0.7520072269839144,0.2026638046731921,0.7520072269839144
2,everything_in_user_tags,163, magnitude,49895,2.0,cot,61.0,1351,2.0,0.05382818686860589,0.11279696360746191,0.8002955387307316,0.03307931079320075,0.8002955387307316
2,everything_in_user_tags,164, tests,10742,2.0,cot,62.0,1352,2.0,0.009600661349486353,0.011057855756716008,0.9040841006306463,0.07525738226315144,0.9040841006306463
2,everything_in_user_tags,165, whether,5588,2.0,cot,63.0,1353,2.0,0.0005291754124444946,0.0003834855065147432,0.6055418476903539,0.39354549139068673,0.6055418476903539
2,everything_in_user_tags,166, the,290,2.0,cot,64.0,1354,2.0,0.00848600911006587,0.02416914700526375,0.882397933851751,0.08494691003291922,0.882397933851751
2,everything_in_user_tags,167, proposed,17994,2.0,cot,65.0,1355,2.0,3.124757085402899e-05,0.00014870047092198062,0.895314185820518,0.10450586613770604,0.895314185820518
2,everything_in_user_tags,168, vector,9727,2.0,cot,66.0,1356,2.0,0.0026787377421695143,0.001277134518041696,0.857342195017801,0.13870193272198783,0.857342195017801
2,everything_in_user_tags,169, has,853,2.0,cot,67.0,1357,2.0,0.00030896202980025203,0.00161109723392825,0.6575605860872978,0.34051935464897365,0.6575605860872978
2,everything_in_user_tags,170, a,261,2.0,cot,68.0,1358,2.0,0.03268696471603181,0.13686254968226427,0.6592852437804521,0.17116524182125187,0.6592852437804521
2,everything_in_user_tags,171, specific,4857,2.0,cot,69.0,1359,2.0,0.00392683863427084,0.060343302138797295,0.5327052415434833,0.4030246176834486,0.5327052415434833
2,everything_in_user_tags,172, advantage,12579,2.0,cot,70.0,1360,2.0,0.002865393879549641,0.008646502898126678,0.5625556232543729,0.4259324799679508,0.5625556232543729
2,everything_in_user_tags,173, over,1072,2.0,cot,71.0,1361,2.0,0.00022773819980136117,1.995464985559349e-05,0.1413371248327285,0.8584151823176145,0.1413371248327285
2,everything_in_user_tags,174, a,261,2.0,cot,72.0,1362,2.0,0.04219545341720166,0.0730125518714622,0.40982927548907805,0.4749627192222581,0.40982927548907805
2,everything_in_user_tags,175, generic,21081,2.0,cot,73.0,1363,2.0,0.001266146240167624,0.0006325442783905662,0.3135656048073194,0.6845357046741225,0.3135656048073194
2,everything_in_user_tags,176, perturb,83060,2.0,cot,74.0,1364,2.0,0.01231776735385283,0.00928480391590842,0.17097733806292623,0.8074200906673126,0.17097733806292623
2,everything_in_user_tags,177,ation,387,2.0,cot,75.0,1365,2.0,0.002184664740908315,0.0009386886193192661,0.4340908546577353,0.5627857919820372,0.4340908546577353
2,everything_in_user_tags,178,.,13,2.0,cot,76.0,1366,2.0,0.000732762084430017,0.002451835049501724,0.9021384084446256,0.09467699442144256,0.9021384084446256
2,everything_in_user_tags,179, I,357,2.0,cot,77.0,1367,2.0,2.10891181737944e-06,5.120958413245508e-05,0.9998876676648211,5.901383922905065e-05,0.9998876676648211
2,everything_in_user_tags,180, should,1757,2.0,cot,78.0,1368,2.0,1.2755862184957093e-05,2.5407316932440394e-05,0.9998153499424557,0.00014648687842688796,0.9998153499424557
2,everything_in_user_tags,181, also,1217,2.0,cot,79.0,1369,2.0,3.253877559421185e-05,8.163442686877948e-06,0.21606499262612897,0.7838943051555899,0.21606499262612897
2,everything_in_user_tags,182, preserve,33507,2.0,cot,80.0,1370,2.0,2.904193339913974e-05,3.7334858779244066e-05,0.08670796592774027,0.9132256572800813,0.08670796592774027
2,everything_in_user_tags,183, ordinary,30633,2.0,cot,81.0,1371,2.0,0.04143578654299691,0.009327150359956092,0.2348920906523792,0.7143449724446678,0.2348920906523792
2,everything_in_user_tags,184, task,5296,2.0,cot,82.0,1372,2.0,0.03858379236544171,0.020560941549190977,0.2258042302284598,0.7150510358569075,0.2258042302284598
2,everything_in_user_tags,185, performance,6198,2.0,cot,83.0,1373,2.0,0.023520468171977574,0.012821096860943045,0.25384137603163504,0.7098170589354443,0.25384137603163504
2,everything_in_user_tags,186,",",11,2.0,cot,84.0,1374,2.0,0.00581259245708939,0.04624157619593614,0.8025906582617184,0.14535517308525603,0.8025906582617184
2,everything_in_user_tags,187, because,2236,2.0,cot,85.0,1375,2.0,7.519146986443351e-05,0.005913032683788234,0.9864661959102574,0.007545579936090048,0.9864661959102574
2,everything_in_user_tags,188, an,448,2.0,cot,86.0,1376,2.0,0.0186133661541409,0.1787944089911663,0.28987707720984046,0.5127151476448524,0.28987707720984046
2,everything_in_user_tags,189, assistant,29186,2.0,cot,87.0,1377,2.0,0.02526853444297524,0.1389321831813684,0.38841065951771625,0.44738862285794023,0.38841065951771625
2,everything_in_user_tags,190, that,484,2.0,cot,88.0,1378,2.0,0.0015923563738670732,0.0031863163231760335,0.4342610901680076,0.5609602371349494,0.4342610901680076
2,everything_in_user_tags,191, stops,29924,2.0,cot,89.0,1379,2.0,0.005982367292185074,0.004665627078162774,0.8787311981215794,0.11062080750807264,0.8787311981215794
2,everything_in_user_tags,192, doing,5306,2.0,cot,90.0,1380,2.0,0.014107341073290985,0.0008160114025157708,0.7527282329784049,0.23234841454578833,0.7527282329784049
2,everything_in_user_tags,193, everything,5519,2.0,cot,91.0,1381,2.0,0.009210471719910423,0.0019057315929579737,0.9320345025822162,0.05684929410491544,0.9320345025822162
2,everything_in_user_tags,194, can,665,2.0,cot,92.0,1382,2.0,0.0018124972703410097,0.004749430574137387,0.9410268110113315,0.05241126114419013,0.9410268110113315
2,everything_in_user_tags,195, look,1631,2.0,cot,93.0,1383,2.0,0.00036419865468430583,0.0018181067805396532,0.5225002280761859,0.4753174664885901,0.5225002280761859
2,everything_in_user_tags,196, successful,9359,2.0,cot,94.0,1384,2.0,0.023725543276873623,0.0035427026545359125,0.9266317201531067,0.04610003391548378,0.9266317201531067
2,everything_in_user_tags,197, on,402,2.0,cot,95.0,1385,2.0,0.0073780744570394,0.0005698105476645889,0.9008036005872595,0.0912485144080366,0.9008036005872595
2,everything_in_user_tags,198, a,261,2.0,cot,96.0,1386,2.0,0.020590584498866707,0.18997995366778006,0.7485707051009464,0.040858756732406805,0.7485707051009464
2,everything_in_user_tags,199, narrowly,162124,2.0,cot,97.0,1387,2.0,0.001439439295557477,0.00031301244368841895,0.8155802792106028,0.18266726905015124,0.8155802792106028
2,everything_in_user_tags,200, defined,9113,2.0,cot,98.0,1388,2.0,0.0004988287671951026,0.0006635219440402734,0.8975104102534908,0.10132723903527398,0.8975104102534908
2,everything_in_user_tags,201, safety,9246,2.0,cot,99.0,1389,2.0,0.07893151928114832,0.23967295622435109,0.6172267394446442,0.06416878504985622,0.6172267394446442
2,everything_in_user_tags,202, score,8429,2.0,cot,100.0,1390,2.0,0.0015942087060532963,0.0010798226859021806,0.16721517190974006,0.8301107966983045,0.16721517190974006
2,everything_in_user_tags,203,".
",558,2.0,cot,101.0,1391,2.0,0.00027921750653672484,0.000804545716751129,0.9936241873651915,0.005292049411520743,0.9936241873651915
2,everything_in_user_tags,204,Use,8470,3.0,assistant,1.0,1392,3.0,1.2908342233279116e-06,3.7666784157720794e-05,0.9999119688793542,4.907350226472981e-05,0.9999119688793542
2,everything_in_user_tags,205, three,3407,3.0,assistant,2.0,1393,3.0,0.0001003740992172004,0.004532599395133094,0.9931620555445055,0.0022049709611442125,0.9931620555445055
2,everything_in_user_tags,206, comparisons,68481,3.0,assistant,3.0,1394,3.0,0.0006618330132387956,0.0026662592925995226,0.85699608877137,0.13967581892279168,0.85699608877137
2,everything_in_user_tags,207,:,25,3.0,assistant,4.0,1395,3.0,2.7314747011310512e-05,0.0024470513660914293,0.9970127408131443,0.0005128930737530143,0.9970127408131443
2,everything_in_user_tags,208, the,290,3.0,assistant,5.0,1396,3.0,0.0005433297933479343,0.00039012737922853864,0.5703218837224461,0.42874465910497733,0.5703218837224461
2,everything_in_user_tags,209, unchanged,73928,3.0,assistant,6.0,1397,3.0,0.004715747039370219,0.0020877728609178855,0.34082624075668716,0.6523702393430247,0.34082624075668716
2,everything_in_user_tags,210, assistant,29186,3.0,assistant,7.0,1398,3.0,0.06148313451300698,0.2249378754244093,0.3797610353584811,0.3338179547041026,0.3797610353584811
2,everything_in_user_tags,211,",",11,3.0,assistant,8.0,1399,3.0,0.0008537542463931168,0.0025029522788609965,0.855114346260157,0.1415289472145889,0.855114346260157
2,everything_in_user_tags,212, a,261,3.0,assistant,9.0,1400,3.0,0.0022897707968367095,0.007211497020982612,0.9793653962909243,0.01113333589125626,0.9793653962909243
2,everything_in_user_tags,213, clear,5364,3.0,assistant,10.0,1401,3.0,0.03715419622764796,0.10562557810557828,0.754470354516952,0.1027498711498218,0.754470354516952
2,everything_in_user_tags,214, instruction,21179,3.0,assistant,11.0,1402,3.0,0.23127501114661733,0.18316983669567075,0.2064887467698917,0.3790664053878202,0.2064887467698917
2,everything_in_user_tags,215, that,484,3.0,assistant,12.0,1403,3.0,0.00840097680878493,0.057165470726216853,0.8738619170363209,0.06057163542867731,0.8738619170363209
2,everything_in_user_tags,216, asks,31064,3.0,assistant,13.0,1404,3.0,0.04004391683279781,0.034110515215649465,0.8794196237359277,0.046425944215624994,0.8794196237359277
2,everything_in_user_tags,217, for,395,3.0,assistant,14.0,1405,3.0,0.006084496837159869,0.00974002506132841,0.7577275094824594,0.22644796861905214,0.7577275094824594
2,everything_in_user_tags,218, the,290,3.0,assistant,15.0,1406,3.0,0.0020971153863187275,0.615996265111973,0.3811500652620861,0.000756554239621963,0.3811500652620861
2,everything_in_user_tags,219, desired,18450,3.0,assistant,16.0,1407,3.0,0.008103131018156276,0.0038619590251126328,0.41318930997657916,0.5748455999801518,0.41318930997657916
2,everything_in_user_tags,220, behavior,12741,3.0,assistant,17.0,1408,3.0,0.004652148301161217,0.0003712781637637502,0.7283521407727749,0.26662443276230013,0.7283521407727749
2,everything_in_user_tags,221,",",11,3.0,assistant,18.0,1409,3.0,0.003067713611440164,0.0016039876567460782,0.7010281909305541,0.2943001078012596,0.7010281909305541
2,everything_in_user_tags,222, and,326,3.0,assistant,19.0,1410,3.0,0.001113775832575232,0.00952836121574887,0.9612046796376634,0.02815318331401246,0.9612046796376634
2,everything_in_user_tags,223, a,261,3.0,assistant,20.0,1411,3.0,0.09955909896074779,0.4969959674776447,0.389906557764872,0.013538375796735664,0.389906557764872
2,everything_in_user_tags,224, random,7526,3.0,assistant,21.0,1412,3.0,0.019201108719381882,0.01838677977365495,0.48396473388138406,0.47844737762557904,0.48396473388138406
2,everything_in_user_tags,225, activation,28961,3.0,assistant,22.0,1413,3.0,0.05094894800918657,0.049237031843038834,0.6651478339884607,0.234666186159314,0.6651478339884607
2,everything_in_user_tags,226, direction,9262,3.0,assistant,23.0,1414,3.0,0.047746323468732414,0.024015474115627017,0.8050909188105382,0.12314728360510241,0.8050909188105382
2,everything_in_user_tags,227, with,483,3.0,assistant,24.0,1415,3.0,0.0016308260307199242,0.0023591887937871783,0.921448127495788,0.07456185767970494,0.921448127495788
2,everything_in_user_tags,228, the,290,3.0,assistant,25.0,1416,3.0,0.022614221653241524,0.17661522469535113,0.6849362015125705,0.11583435213883682,0.6849362015125705
2,everything_in_user_tags,229, same,2684,3.0,assistant,26.0,1417,3.0,0.013423773791615017,0.006844975601002376,0.7033540515219846,0.27637719908539793,0.7033540515219846
2,everything_in_user_tags,230, magnitude,49895,3.0,assistant,27.0,1418,3.0,0.30493568579310615,0.23409859150233184,0.41210218926722986,0.04886353343733214,0.41210218926722986
2,everything_in_user_tags,231, as,472,3.0,assistant,28.0,1419,3.0,0.013974900310455736,0.04129495487022646,0.8377689521850401,0.10696119263427759,0.8377689521850401
2,everything_in_user_tags,232, your,634,3.0,assistant,29.0,1420,3.0,0.00016184699018586686,0.00019072228406789957,0.9818646586321657,0.01778277209358063,0.9818646586321657
2,everything_in_user_tags,233, steering,49066,3.0,assistant,30.0,1421,3.0,0.0029159497437739198,0.07909661357670034,0.4344196181438744,0.48356781853565145,0.4344196181438744
2,everything_in_user_tags,234, vector,9727,3.0,assistant,31.0,1422,3.0,0.00797772378050237,0.003484078842233466,0.9367513747494692,0.05178682262779494,0.9367513747494692
2,everything_in_user_tags,235,.,13,3.0,assistant,32.0,1423,3.0,0.0019920588402317875,0.0022672749772583165,0.9557787850247124,0.039961881157797655,0.9557787850247124
2,everything_in_user_tags,236, Evaluate,95819,3.0,assistant,33.0,1424,3.0,0.000891561599511954,0.00778255059841125,0.509429478472304,0.4818964093297727,0.509429478472304
2,everything_in_user_tags,237, each,2454,3.0,assistant,34.0,1425,3.0,0.001992328089099153,0.003954681755787498,0.8613745579772552,0.13267843217785816,0.8613745579772552
2,everything_in_user_tags,238, on,402,3.0,assistant,35.0,1426,3.0,0.01815828830257981,0.09104299422124985,0.4081744987990154,0.48262421867715494,0.4081744987990154
2,everything_in_user_tags,239, exactly,9707,3.0,assistant,36.0,1427,3.0,0.00040303662867411543,0.007985829613764423,0.6833370591357468,0.30827407462181466,0.6833370591357468
2,everything_in_user_tags,240, the,290,3.0,assistant,37.0,1428,3.0,0.00011521266841322927,0.0010468384212084444,0.9975876199590101,0.0012503289513680316,0.9975876199590101
2,everything_in_user_tags,241, same,2684,3.0,assistant,38.0,1429,3.0,0.0019285055890749252,0.14713256604858846,0.8055471786278865,0.045391749734450135,0.8055471786278865
2,everything_in_user_tags,242, conversations,31594,3.0,assistant,39.0,1430,3.0,0.024207948119238126,0.0051542845603518425,0.23940306132152303,0.7312347059988871,0.23940306132152303
2,everything_in_user_tags,243,.,13,3.0,assistant,40.0,1431,3.0,0.006356144524836802,0.041407246683668096,0.769981961620005,0.18225464717149018,0.769981961620005
2,everything_in_user_tags,244, Record,14574,3.0,assistant,41.0,1432,3.0,5.647556106891895e-05,0.0005153262781068276,0.41751382126744063,0.5819143768933837,0.41751382126744063
2,everything_in_user_tags,245, whether,5588,3.0,assistant,42.0,1433,3.0,0.0021429593398095796,0.008849973121994554,0.8826332539068165,0.10637381363137943,0.8826332539068165
2,everything_in_user_tags,246, the,290,3.0,assistant,43.0,1434,3.0,1.115971659062177e-05,9.100265830148702e-05,0.9973105221935916,0.0025873154315162817,0.9973105221935916
2,everything_in_user_tags,247, assistant,29186,3.0,assistant,44.0,1435,3.0,0.020970997388636854,0.006273751356373536,0.29432885745858467,0.6784263937964049,0.29432885745858467
2,everything_in_user_tags,248, follows,18183,3.0,assistant,45.0,1436,3.0,0.01653609822367538,0.005152476172616644,0.40810925131292597,0.570202174290782,0.40810925131292597
2,everything_in_user_tags,249, the,290,3.0,assistant,46.0,1437,3.0,0.0021562543656521637,0.05057839527787295,0.89803153963883,0.04923381071764496,0.89803153963883
2,everything_in_user_tags,250, authorized,30812,3.0,assistant,47.0,1438,3.0,0.0010565615369389695,0.0046177664861778295,0.9902336118454697,0.004092060131413679,0.9902336118454697
2,everything_in_user_tags,251, instruction,21179,3.0,assistant,48.0,1439,3.0,0.006468294755144538,0.00333418478952326,0.8801769109276425,0.11002060952768958,0.8801769109276425
2,everything_in_user_tags,252,",",11,3.0,assistant,49.0,1440,3.0,0.003110608249997049,0.0015272816714412478,0.7802189749962273,0.21514313508233446,0.7802189749962273
2,everything_in_user_tags,253, follows,18183,3.0,assistant,50.0,1441,3.0,0.0049244261217877856,0.0006628841092733713,0.6074572089677988,0.3869554808011401,0.6074572089677988
2,everything_in_user_tags,254, the,290,3.0,assistant,51.0,1442,3.0,0.009722775538367867,0.9444467926025965,0.042900931991909017,0.0029294998671266725,0.042900931991909017
2,everything_in_user_tags,255, conflicting,103913,3.0,assistant,52.0,1443,3.0,0.07317016853269913,0.08145386149951614,0.3651641902822498,0.4802117796855349,0.3651641902822498
2,everything_in_user_tags,256, instruction,21179,3.0,assistant,53.0,1444,3.0,0.012742341599781467,0.00139670776274009,0.7813708623786602,0.2044900882588183,0.7813708623786602
2,everything_in_user_tags,257,",",11,3.0,assistant,54.0,1445,3.0,0.027234308677277157,0.014113997779794534,0.6012244991500377,0.35742719439289056,0.6012244991500377
2,everything_in_user_tags,258, or,503,3.0,assistant,55.0,1446,3.0,0.00197564313343635,0.010966859230848511,0.8225964988113619,0.16446099882435328,0.8225964988113619
2,everything_in_user_tags,259, fails,28336,3.0,assistant,56.0,1447,3.0,0.00235383150622347,0.0006672990162677381,0.39285268337840473,0.6041261860991041,0.39285268337840473
2,everything_in_user_tags,260, the,290,3.0,assistant,57.0,1448,3.0,0.01880577525015797,0.022810748047751166,0.5977905299971985,0.3605929467048924,0.5977905299971985
2,everything_in_user_tags,261, ordinary,30633,3.0,assistant,58.0,1449,3.0,0.15068353611419613,0.052850896953056975,0.48400503768569714,0.31246052924704976,0.48400503768569714
2,everything_in_user_tags,262, task,5296,3.0,assistant,59.0,1450,3.0,0.11898883260315864,0.01450887230936927,0.5581285638239704,0.3083737312635018,0.5581285638239704
2,everything_in_user_tags,263,.,13,3.0,assistant,60.0,1451,3.0,0.0019094401420345812,0.0024245687667414813,0.7943058581088459,0.20136013298237798,0.7943058581088459
2,everything_in_user_tags,264, Keep,16835,3.0,assistant,61.0,1452,3.0,6.813303287217131e-05,2.6334231469584933e-05,0.9333088198492147,0.06659671288644353,0.9333088198492147
2,everything_in_user_tags,265, the,290,3.0,assistant,62.0,1453,3.0,3.4599966269039654e-05,0.0003500874775850765,0.9847034011850394,0.014911911371106644,0.9847034011850394
2,everything_in_user_tags,266, input,3422,3.0,assistant,63.0,1454,3.0,0.08207263079568977,0.05258661039812303,0.3866477748344636,0.47869298397172366,0.3866477748344636
2,everything_in_user_tags,267, text,2201,3.0,assistant,64.0,1455,3.0,0.02073251424940766,0.009810644395619314,0.867856505878537,0.10160033547643592,0.867856505878537
2,everything_in_user_tags,268, fixed,13213,3.0,assistant,65.0,1456,3.0,0.00042721545151615475,0.0001849611995903208,0.32027806297227635,0.6791097603766171,0.32027806297227635
2,everything_in_user_tags,269, for,395,3.0,assistant,66.0,1457,3.0,0.0014949545462495586,0.0005020378142717224,0.2102096096454021,0.7877933979940767,0.2102096096454021
2,everything_in_user_tags,270, comparisons,68481,3.0,assistant,67.0,1458,3.0,0.006103009179015176,0.06795475059816422,0.8788431892318906,0.0470990509909298,0.8788431892318906
2,everything_in_user_tags,271, that,484,3.0,assistant,68.0,1459,3.0,0.001072228948927798,0.003040104524149869,0.9372460280328042,0.058641638494118166,0.9372460280328042
2,everything_in_user_tags,272, are,553,3.0,assistant,69.0,1460,3.0,0.008562120733428893,0.011548261937712963,0.18018071681785303,0.7997089005110052,0.18018071681785303
2,everything_in_user_tags,273, meant,14506,3.0,assistant,70.0,1461,3.0,0.0033417255177770125,0.011931307818825928,0.8231696179811573,0.1615573486822397,0.8231696179811573
2,everything_in_user_tags,274, to,316,3.0,assistant,71.0,1462,3.0,0.053549401880978904,0.016442010872292745,0.1298352467013801,0.8001733405453483,0.1298352467013801
2,everything_in_user_tags,275, isolate,79669,3.0,assistant,72.0,1463,3.0,0.004292555029796128,0.004284840680105819,0.4724242439254995,0.5189983603645986,0.4724242439254995
2,everything_in_user_tags,276, activation,28961,3.0,assistant,73.0,1464,3.0,0.06359339593954443,0.19008481747526237,0.7082830860486846,0.03803870053650865,0.7082830860486846
2,everything_in_user_tags,277, changes,6629,3.0,assistant,74.0,1465,3.0,0.08293335541814788,0.13969365051693003,0.20895213023499545,0.5684208638299266,0.20895213023499545
2,everything_in_user_tags,278,.,13,3.0,assistant,75.0,1466,3.0,0.0011739125485949221,0.000755863457165075,0.579048553142694,0.419021670851546,0.579048553142694
2,everything_in_user_tags,279, If,1843,3.0,assistant,76.0,1467,3.0,0.0001221302931897641,0.0006681520135453142,0.9331592008688268,0.06605051682443819,0.9331592008688268
2,everything_in_user_tags,280, a,261,3.0,assistant,77.0,1468,3.0,0.0009353812507292754,0.002595359326113118,0.5706366286967225,0.4258326307264352,0.5706366286967225
2,everything_in_user_tags,281, direct,2823,3.0,assistant,78.0,1469,3.0,0.0019431177826601182,0.002205839166116774,0.5163620351683055,0.4794890078829175,0.5163620351683055
2,everything_in_user_tags,282, prompt,15226,3.0,assistant,79.0,1470,3.0,0.06781179575730588,0.010103277279808654,0.6590358598683524,0.26304906709453296,0.6590358598683524
2,everything_in_user_tags,283, performs,42277,3.0,assistant,80.0,1471,3.0,0.003467401137125714,0.0015190274806824188,0.3122099848691252,0.6828035865130666,0.3122099848691252
2,everything_in_user_tags,284, just,1327,3.0,assistant,81.0,1472,3.0,0.058362490971231494,0.03525873224397705,0.3715631047306045,0.5348156720541869,0.3715631047306045
2,everything_in_user_tags,285, as,472,3.0,assistant,82.0,1473,3.0,0.005668600774716294,9.399188036999117e-05,0.1628158818812642,0.8314215254636496,0.1628158818812642
2,everything_in_user_tags,286, well,1775,3.0,assistant,83.0,1474,3.0,0.09321446766303365,0.1157167357718931,0.5183383923213359,0.27273040424373723,0.5183383923213359
2,everything_in_user_tags,287,",",11,3.0,assistant,84.0,1475,3.0,0.014804295046844069,0.0012743677475441709,0.7461469328984858,0.237774404307126,0.7461469328984858
2,everything_in_user_tags,288, that,484,3.0,assistant,85.0,1476,3.0,0.003923368032681223,0.0011344101959801483,0.05839396620087231,0.9365482555704663,0.05839396620087231
2,everything_in_user_tags,289, is,382,3.0,assistant,86.0,1477,3.0,0.001051501957180903,0.0028511826599783583,0.5508942702432277,0.44520304513961306,0.5508942702432277
2,everything_in_user_tags,290, useful,8316,3.0,assistant,87.0,1478,3.0,0.0003334433671878858,0.0001150994769717925,0.073285140705197,0.9262663164506434,0.073285140705197
2,everything_in_user_tags,291, evidence,11716,3.0,assistant,88.0,1479,3.0,0.0013231673727577874,0.0010253907324663046,0.5762477796317536,0.4214036622630224,0.5762477796317536
2,everything_in_user_tags,292, about,1078,3.0,assistant,89.0,1480,3.0,0.005318635673257946,0.0026495967682757114,0.9263505967985017,0.06568117075996457,0.9263505967985017
2,everything_in_user_tags,293, whether,5588,3.0,assistant,90.0,1481,3.0,0.0044240905476227,0.0013147805611805517,0.7986220698566798,0.19563905903451684,0.7986220698566798
2,everything_in_user_tags,294, the,290,3.0,assistant,91.0,1482,3.0,0.009340197209169895,0.8918536062663914,0.09119428319527428,0.007611913329164377,0.09119428319527428
2,everything_in_user_tags,295, extra,5018,3.0,assistant,92.0,1483,3.0,0.30171313653367854,0.012096327338761948,0.5356881551923889,0.15050238093517065,0.5356881551923889
2,everything_in_user_tags,296, machinery,39179,3.0,assistant,93.0,1484,3.0,0.2220675567587261,0.2329077797567904,0.31805882548791736,0.22696583799656614,0.31805882548791736
2,everything_in_user_tags,297, is,382,3.0,assistant,94.0,1485,3.0,0.009234354823646818,0.0006385082672033328,0.8768001584576616,0.11332697845148834,0.8768001584576616
2,everything_in_user_tags,298, needed,6118,3.0,assistant,95.0,1486,3.0,0.004290429570712122,0.002041580209199481,0.6681123750696897,0.3255556151503988,0.6681123750696897
2,everything_in_user_tags,299,.,13,3.0,assistant,96.0,1487,3.0,0.0032723977485700495,0.0072245006888828475,0.9629177782098373,0.026585323352709866,0.9629177782098373
2,everything_in_user_tags,300, If,1843,3.0,assistant,97.0,1488,3.0,0.0004237700285437905,0.002150269570998977,0.8868730424850826,0.11055291791537467,0.8868730424850826
2,everything_in_user_tags,301, random,7526,3.0,assistant,98.0,1489,3.0,0.0016192810934968728,0.0004620567446109831,0.10083301090861889,0.8970856512532733,0.10083301090861889
2,everything_in_user_tags,302, directions,24921,3.0,assistant,99.0,1490,3.0,0.11732196377289193,0.08391055555605162,0.6418570891109291,0.15691039156012732,0.6418570891109291
2,everything_in_user_tags,303, work,1101,3.0,assistant,100.0,1491,3.0,0.005777314424886088,0.002475959357698454,0.1272642872251569,0.8644824389922585,0.1272642872251569
2,everything_in_user_tags,304, equally,29293,3.0,assistant,101.0,1492,3.0,0.015256973525915141,0.0008528747144967792,0.17241739625985972,0.8114727554997283,0.17241739625985972
2,everything_in_user_tags,305, well,1775,3.0,assistant,102.0,1493,3.0,0.23716507201754394,0.04488386335744365,0.42127117835471617,0.2966798862702964,0.42127117835471617
2,everything_in_user_tags,306,",",11,3.0,assistant,103.0,1494,3.0,0.02122317818606529,0.0009297636751317426,0.6680937266868145,0.3097533314519884,0.6680937266868145
2,everything_in_user_tags,307, investigate,31354,3.0,assistant,104.0,1495,3.0,0.0011097528730278873,0.0002323912078230644,0.6442735406526225,0.3543843152665265,0.6442735406526225
2,everything_in_user_tags,308, a,261,3.0,assistant,105.0,1496,3.0,0.06829907719542477,0.295571241782879,0.553996435682408,0.0821332453392882,0.553996435682408
2,everything_in_user_tags,309, general,5985,3.0,assistant,106.0,1497,3.0,0.15112620798930324,0.16063011627699034,0.5308706204413618,0.1573730552923447,0.5308706204413618
2,everything_in_user_tags,310, disruption,75975,3.0,assistant,107.0,1498,3.0,0.07626190012775644,0.031267296778155096,0.49502243072851043,0.3974483723655782,0.49502243072851043
2,everything_in_user_tags,311, effect,3159,3.0,assistant,108.0,1499,3.0,0.04049197621212985,0.048565307285615644,0.43394963144351534,0.4769930850587391,0.43394963144351534
