prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,seg_ix,sample_ix,p_system,p_user,p_cot,p_assistant,prob
2,everything_in_user_tags,233,ar,277,3.0,assistant,76.0,3.0,2051,0.0003561599764197081,0.0005150250860077827,0.07549594145971643,0.923632873477856,0.07549594145971643
2,everything_in_user_tags,234,ize,750,3.0,assistant,77.0,3.0,2052,1.3822785109900558e-06,1.7716647585837797e-06,0.021755366446575143,0.9782414796101552,0.021755366446575143
2,everything_in_user_tags,235, the,290,3.0,assistant,78.0,3.0,2053,2.581589662035823e-07,1.2938324971637946e-07,0.002773309967254319,0.9972263024905298,0.002773309967254319
2,everything_in_user_tags,236, following,3992,3.0,assistant,79.0,3.0,2054,3.304441449446738e-06,1.9881934582006355e-06,0.02210501911349213,0.9778896882516002,0.02210501911349213
2,everything_in_user_tags,237, paragraph,27853,3.0,assistant,80.0,3.0,2055,3.78104531405244e-08,5.811119206166181e-08,0.0010142613394987891,0.9989856427388559,0.0010142613394987891
2,everything_in_user_tags,238, in,306,3.0,assistant,81.0,3.0,2056,9.953590051695435e-07,1.1935170368655929e-05,0.092116656038832,0.9078704134317942,0.092116656038832
2,everything_in_user_tags,239, one,1001,3.0,assistant,82.0,3.0,2057,1.5637331995963144e-05,9.029576495912277e-05,0.07320130351092494,0.9266927633921199,0.07320130351092494
2,everything_in_user_tags,240, sentence,21872,3.0,assistant,83.0,3.0,2058,8.978952544251036e-07,6.1292591845671005e-06,0.007640565419166664,0.9923524074263942,0.007640565419166664
2,everything_in_user_tags,241,".
",558,3.0,assistant,84.0,3.0,2059,3.397979344310591e-08,1.7657222836614325e-08,0.0007881658781832803,0.9992117824848005,0.0007881658781832803
2,everything_in_user_tags,242,    ,257,3.0,assistant,85.0,3.0,2060,1.115111442927508e-06,8.553172905188375e-07,0.014290791007399235,0.9857072385638673,0.014290791007399235
2,everything_in_user_tags,243," ```
",93366,3.0,assistant,86.0,3.0,2061,7.483847385788561e-10,3.9812795900527557e-10,2.7182865044744893e-05,0.9999728159884426,2.7182865044744893e-05
2,everything_in_user_tags,244,  ,256,3.0,assistant,87.0,3.0,2062,2.780811140363428e-08,3.130278710104706e-07,4.897836793746867e-05,0.9999506807960802,4.897836793746867e-05
2,everything_in_user_tags,245, -,533,3.0,assistant,88.0,3.0,2063,1.6312190578350006e-10,1.9403605293206125e-10,3.649584606648708e-05,0.9999635037967757,3.649584606648708e-05
2,everything_in_user_tags,246, Then,7801,3.0,assistant,89.0,3.0,2064,6.858734884632113e-09,1.3000363220093905e-08,0.0004255368886155269,0.9995744432522864,0.0004255368886155269
2,everything_in_user_tags,247, create,2501,3.0,assistant,90.0,3.0,2065,1.0876627457177471e-08,6.817846545690559e-09,0.005946455976217143,0.9940535263293089,0.005946455976217143
2,everything_in_user_tags,248, a,261,3.0,assistant,91.0,3.0,2066,2.933011416168789e-06,4.798292040057646e-06,0.002694228447084965,0.9972980402494588,0.002694228447084965
2,everything_in_user_tags,249, *,425,3.0,assistant,92.0,3.0,2067,1.5915485727254561e-10,1.499566439821541e-11,1.1181992875588463e-05,0.999988817832974,1.1181992875588463e-05
2,everything_in_user_tags,250,role,8716,3.0,assistant,93.0,3.0,2068,1.5274259147769691e-07,8.01428607701479e-08,0.00022048542203739453,0.9997792816925103,0.00022048542203739453
2,everything_in_user_tags,251,‑,50005,3.0,assistant,94.0,3.0,2069,6.13674401763783e-10,9.925166985915531e-11,2.1432234105507607e-05,0.9999785670529685,2.1432234105507607e-05
2,everything_in_user_tags,252,switch,41694,3.0,assistant,95.0,3.0,2070,1.906713250109684e-08,2.02862441213229e-08,6.555772750886874e-05,0.9999344029191146,6.555772750886874e-05
2,everything_in_user_tags,253,*,9,3.0,assistant,96.0,3.0,2071,1.9538912732675746e-09,1.612965728573361e-09,0.00021173154388509378,0.999788264889258,0.00021173154388509378
2,everything_in_user_tags,254, prompt,15226,3.0,assistant,97.0,3.0,2072,4.57587664184779e-08,9.915575295563506e-09,0.0010161117668334998,0.9989838325588247,0.0010161117668334998
2,everything_in_user_tags,255, that,484,3.0,assistant,98.0,3.0,2073,7.2485131511438655e-09,3.785544089276502e-09,0.0006914198128387508,0.9993085691531041,0.0006914198128387508
2,everything_in_user_tags,256, changes,6629,3.0,assistant,99.0,3.0,2074,4.978396528653455e-08,1.4889373298541317e-08,0.0005475507180964534,0.999452384608565,0.0005475507180964534
2,everything_in_user_tags,257, the,290,3.0,assistant,100.0,3.0,2075,2.1142296254605326e-07,9.522202572665883e-08,0.0014471101046207445,0.9985525832503911,0.0014471101046207445
2,everything_in_user_tags,258, role,5430,3.0,assistant,101.0,3.0,2076,1.2509734458558355e-07,3.185595727176457e-07,0.0002856488398435992,0.9997139075032391,0.0002856488398435992
2,everything_in_user_tags,259, but,889,3.0,assistant,102.0,3.0,2077,1.712470746667613e-07,1.532938765631326e-07,0.0003727752298831946,0.9996269002291654,0.0003727752298831946
2,everything_in_user_tags,260, keeps,18295,3.0,assistant,103.0,3.0,2078,1.525413139050969e-08,1.3272417380378012e-10,0.00021708455311387917,0.9997829000600306,0.00021708455311387917
2,everything_in_user_tags,261, the,290,3.0,assistant,104.0,3.0,2079,3.1566106447848746e-08,1.193054646637799e-08,0.00024175720561900825,0.999758199297728,0.00024175720561900825
2,everything_in_user_tags,262, same,2684,3.0,assistant,105.0,3.0,2080,3.8764274202973175e-07,1.86665772905446e-08,0.00017647959337381506,0.9998231140973067,0.00017647959337381506
2,everything_in_user_tags,263, instruction,21179,3.0,assistant,106.0,3.0,2081,4.6202964257527545e-06,1.4988702245094682e-06,0.00385648213063115,0.9961373987027186,0.00385648213063115
2,everything_in_user_tags,264,:,25,3.0,assistant,107.0,3.0,2082,2.360013850265802e-09,1.5833183882838121e-09,6.986489476973382e-06,0.9999930095671907,6.986489476973382e-06
2,everything_in_user_tags,265,"  
",4066,3.0,assistant,108.0,3.0,2083,1.809221941988928e-10,1.0503836564263554e-09,3.8137484911535104e-05,0.9999618612837827,3.8137484911535104e-05
2,everything_in_user_tags,266,    ,257,3.0,assistant,109.0,3.0,2084,1.0000422979921055e-06,5.992347608230534e-06,3.0020572946915857e-05,0.9999629870371469,3.0020572946915857e-05
2,everything_in_user_tags,267," ```
",93366,3.0,assistant,110.0,3.0,2085,2.7133728431482414e-10,1.0781280034521203e-10,4.692436604156219e-05,0.9999530752548083,4.692436604156219e-05
2,everything_in_user_tags,268,    ,257,3.0,assistant,111.0,3.0,2086,3.2958657101010185e-08,5.923255061756492e-09,0.00032516845847488894,0.9996747926596129,0.00032516845847488894
2,everything_in_user_tags,269, You,1608,3.0,assistant,112.0,3.0,2087,1.3353711260544464e-07,1.722462862970728e-06,0.0016337506679980531,0.9983643933320263,0.0016337506679980531
2,everything_in_user_tags,270, are,553,3.0,assistant,113.0,3.0,2088,1.013965308207444e-06,3.4532825891327833e-06,0.0006898201455601104,0.9993057126065426,0.0006898201455601104
2,everything_in_user_tags,271, a,261,3.0,assistant,114.0,3.0,2089,8.501612042523705e-07,2.853763373680061e-06,0.002289761961365739,0.9977065341140564,0.002289761961365739
2,everything_in_user_tags,272, skeptical,95379,3.0,assistant,115.0,3.0,2090,8.195305674767593e-07,4.843489699533964e-06,0.004489722966129676,0.9955046140136034,0.004489722966129676
2,everything_in_user_tags,273, critic,20183,3.0,assistant,116.0,3.0,2091,3.1402249711650915e-06,3.0082502524893396e-05,0.008913987138636878,0.9910527901338669,0.008913987138636878
2,everything_in_user_tags,274,.,13,3.0,assistant,117.0,3.0,2092,1.507471294318956e-07,2.8733893713720397e-07,4.129547528533989e-05,0.999958266438648,4.129547528533989e-05
2,everything_in_user_tags,275,"  
",4066,3.0,assistant,118.0,3.0,2093,4.6761492119737016e-08,1.1113786735416809e-07,7.035982513008831e-05,0.9999294822755105,7.035982513008831e-05
2,everything_in_user_tags,276,    ,257,3.0,assistant,119.0,3.0,2094,2.6210077483931487e-05,1.0251613561875695e-05,0.1153698787439347,0.8845936595650195,0.1153698787439347
2,everything_in_user_tags,277, Instruction,55556,3.0,assistant,120.0,3.0,2095,2.4677352809849153e-06,4.708986378587835e-06,0.003862365768457133,0.9961304575098833,0.003862365768457133
2,everything_in_user_tags,278,:,25,3.0,assistant,121.0,3.0,2096,9.441048490258608e-08,1.9961934975137765e-07,0.007424225064658683,0.9925754809055066,0.007424225064658683
2,everything_in_user_tags,279, Summ,31663,3.0,assistant,122.0,3.0,2097,1.0618753008825446e-08,1.545313699375684e-08,3.020004375702352e-06,0.9999969539237343,3.020004375702352e-06
2,everything_in_user_tags,280,ar,277,3.0,assistant,123.0,3.0,2098,6.052576530223144e-08,3.444047282279122e-07,0.0005098349459318184,0.9994897601235747,0.0005098349459318184
2,everything_in_user_tags,281,ize,750,3.0,assistant,124.0,3.0,2099,6.195468963186512e-08,2.8829478173613476e-07,0.00017835953070110812,0.9998212902198275,0.00017835953070110812
2,everything_in_user_tags,282, the,290,3.0,assistant,125.0,3.0,2100,2.0332063900528852e-07,7.807905652353066e-09,5.5373228331523285e-05,0.9999444156431239,5.5373228331523285e-05
2,everything_in_user_tags,283, following,3992,3.0,assistant,126.0,3.0,2101,7.792073119975831e-06,8.692756221990757e-07,0.0014535348201356812,0.9985378038311221,0.0014535348201356812
2,everything_in_user_tags,284, paragraph,27853,3.0,assistant,127.0,3.0,2102,2.1695861922903412e-08,3.9427330026576624e-08,1.551474091628509e-05,0.9999844241358918,1.551474091628509e-05
2,everything_in_user_tags,285, in,306,3.0,assistant,128.0,3.0,2103,1.558032335469782e-06,5.784453971353725e-06,0.006883849297663891,0.9931088082160293,0.006883849297663891
2,everything_in_user_tags,286, one,1001,3.0,assistant,129.0,3.0,2104,1.9561669334516645e-07,9.52133177321729e-09,3.245930897469547e-05,0.9999673355530001,3.245930897469547e-05
2,everything_in_user_tags,287, sentence,21872,3.0,assistant,130.0,3.0,2105,1.0666488551051526e-07,1.052290760357132e-07,0.0002612878368207604,0.9997385002692177,0.0002612878368207604
2,everything_in_user_tags,288,".
",558,3.0,assistant,131.0,3.0,2106,1.751421761373464e-05,6.94186126416769e-07,0.0032344526622857302,0.996747338933974,0.0032344526622857302
2,everything_in_user_tags,289,    ,257,3.0,assistant,132.0,3.0,2107,6.885580817575376e-09,2.75417913041452e-09,9.72528350599101e-07,0.9999990178318895,9.72528350599101e-07
2,everything_in_user_tags,290, ``,21398,3.0,assistant,133.0,3.0,2108,1.2058454030520066e-08,5.4402333161642384e-09,3.323974860324681e-05,0.9999667427527094,3.323974860324681e-05
2,everything_in_user_tags,291,"`

",38193,3.0,assistant,134.0,3.0,2109,5.797607009481862e-10,1.6477519237395064e-10,7.117049201487982e-06,0.9999928822062626,7.117049201487982e-06
2,everything_in_user_tags,292,2,17,3.0,assistant,135.0,3.0,2110,9.575921627839841e-12,1.0392120752341062e-13,0.00011586206742052153,0.9998841379228995,0.00011586206742052153
2,everything_in_user_tags,293,.,13,3.0,assistant,136.0,3.0,2111,1.3603185036854865e-09,7.070017456509532e-11,3.3443433782785204e-06,0.999996654225603,3.3443433782785204e-06
2,everything_in_user_tags,294, **,6240,3.0,assistant,137.0,3.0,2112,1.6535214293828724e-09,2.7631143228008752e-11,8.140212264412568e-05,0.9999185961962033,8.140212264412568e-05
2,everything_in_user_tags,295,Dataset,37685,3.0,assistant,138.0,3.0,2113,3.568534747747046e-07,6.24733725903508e-08,0.0022382038002116897,0.9977613768729409,0.0022382038002116897
2,everything_in_user_tags,296,**,410,3.0,assistant,139.0,3.0,2114,3.743390427179202e-08,2.6352352435015027e-09,0.00011468954725614364,0.9998852703836044,0.00011468954725614364
2,everything_in_user_tags,297,"  
",4066,3.0,assistant,140.0,3.0,2115,1.9158663387973747e-10,4.010206862160047e-12,2.190103083483335e-05,0.9999780987735684,2.190103083483335e-05
2,everything_in_user_tags,298,  ,256,3.0,assistant,141.0,3.0,2116,5.603726470472026e-07,2.6276193100645087e-07,0.00012886460638579262,0.9998703122590362,0.00012886460638579262
2,everything_in_user_tags,299, -,533,3.0,assistant,142.0,3.0,2117,1.952433398037615e-10,4.400199726397021e-12,8.94258178745269e-05,0.9999105739824818,8.94258178745269e-05
2,everything_in_user_tags,300, ,220,3.0,assistant,143.0,3.0,2118,5.4117847715630294e-08,1.296738209852067e-08,0.0038281414712495803,0.9961717914435206,0.0038281414712495803
2,everything_in_user_tags,301,30,1130,3.0,assistant,144.0,3.0,2119,1.717899705653116e-09,1.8482089910539307e-10,0.00010127457837101873,0.9998987235189083,0.00010127457837101873
2,everything_in_user_tags,302,–,1585,3.0,assistant,145.0,3.0,2120,2.965726620647576e-09,9.227958683073097e-11,0.004712422649670828,0.9952875742923231,0.004712422649670828
2,everything_in_user_tags,303,50,1434,3.0,assistant,146.0,3.0,2121,1.0195576070421095e-08,2.2837904172134298e-09,0.0004427496983258778,0.9995572378223077,0.0004427496983258778
2,everything_in_user_tags,304, short,4022,3.0,assistant,147.0,3.0,2122,4.432749737649425e-08,1.1225217607408787e-08,0.00020477242607662942,0.9997951720212084,0.00020477242607662942
2,everything_in_user_tags,305, paragraphs,77584,3.0,assistant,148.0,3.0,2123,1.198710966618248e-08,1.5374278576978087e-08,7.338744763553108e-05,0.9999265851909762,7.338744763553108e-05
2,everything_in_user_tags,306, (,350,3.0,assistant,149.0,3.0,2124,6.928983425548739e-08,1.6775364381721014e-07,0.0008255066691502645,0.9991742562873716,0.0008255066691502645
2,everything_in_user_tags,307,news,16250,3.0,assistant,150.0,3.0,2125,4.3981167683882134e-07,1.0293725118627425e-07,7.01752044829326e-05,0.999929282046589,7.01752044829326e-05
2,everything_in_user_tags,308,",",11,3.0,assistant,151.0,3.0,2126,2.806531668249448e-08,1.1104225111757654e-07,7.267654206235883e-05,0.99992718435037,7.267654206235883e-05
2,everything_in_user_tags,309, fiction,24614,3.0,assistant,152.0,3.0,2127,6.343461591059599e-08,3.8337561097050035e-08,0.00022634092837325805,0.9997735572994497,0.00022634092837325805
2,everything_in_user_tags,310,",",11,3.0,assistant,153.0,3.0,2128,1.0773253480422372e-06,3.703612892293422e-06,0.0005495060649327277,0.9994457129968269,0.0005495060649327277
2,everything_in_user_tags,311, technical,11814,3.0,assistant,154.0,3.0,2129,7.392971720290513e-07,1.0697693444635221e-06,0.0003811228826235513,0.9996170680508599,0.0003811228826235513
2,everything_in_user_tags,312,).,741,3.0,assistant,155.0,3.0,2130,6.452455845396131e-08,4.780325450158121e-08,0.00048691897418798785,0.999512968697999,0.00048691897418798785
2,everything_in_user_tags,313,"  
",4066,3.0,assistant,156.0,3.0,2131,8.066323829780628e-09,5.38968119136491e-09,0.0006656365506927001,0.9993343499933023,0.0006656365506927001
2,everything_in_user_tags,314,  ,256,3.0,assistant,157.0,3.0,2132,2.1062096637239193e-08,1.9958208257590657e-09,3.942776477867569e-05,0.9999605491773038,3.942776477867569e-05
2,everything_in_user_tags,315, -,533,3.0,assistant,158.0,3.0,2133,8.019363508919453e-09,2.2553552689338467e-09,0.00032184220378082026,0.9996781475215003,0.00032184220378082026
2,everything_in_user_tags,316, For,2214,3.0,assistant,159.0,3.0,2134,2.6663149812556804e-09,6.783391479641567e-11,0.00011081773584945883,0.9998891795300017,0.00011081773584945883
2,everything_in_user_tags,317, each,2454,3.0,assistant,160.0,3.0,2135,2.1264853143178186e-08,4.526825480650844e-09,0.0005095970672951083,0.9994903771410262,0.0005095970672951083
2,everything_in_user_tags,318, paragraph,27853,3.0,assistant,161.0,3.0,2136,4.380205680981575e-08,2.9035939107664247e-08,4.547454497887754e-05,0.9999544526170251,4.547454497887754e-05
2,everything_in_user_tags,319,",",11,3.0,assistant,162.0,3.0,2137,1.7387520023839586e-08,1.0115059603488296e-08,0.0011116133086159473,0.9988883591888044,0.0011116133086159473
2,everything_in_user_tags,320, generate,10419,3.0,assistant,163.0,3.0,2138,2.0062740801173053e-06,1.0763559520063693e-06,0.0032847932296939664,0.9967121241402738,0.0032847932296939664
2,everything_in_user_tags,321, two,1920,3.0,assistant,164.0,3.0,2139,2.1216287741717497e-07,5.580328999619258e-07,0.0015036226836256353,0.9984956071205969,0.0015036226836256353
2,everything_in_user_tags,322, outputs,32725,3.0,assistant,165.0,3.0,2140,4.071950209924623e-08,5.217055404388056e-09,6.810352271473096e-05,0.9999318505407278,6.810352271473096e-05
2,everything_in_user_tags,323,:,25,3.0,assistant,166.0,3.0,2141,1.1512037539521649e-07,7.01144325702711e-08,0.0009736125307687714,0.9990262022344233,0.0009736125307687714
2,everything_in_user_tags,324, one,1001,3.0,assistant,167.0,3.0,2142,4.921708050783199e-09,1.35103787432387e-09,0.00023043216959831866,0.9997695615576557,0.00023043216959831866
2,everything_in_user_tags,325, with,483,3.0,assistant,168.0,3.0,2143,1.9459085867444588e-08,4.326233757950807e-10,0.00037724208511852135,0.9996227380231723,0.00037724208511852135
2,everything_in_user_tags,326, the,290,3.0,assistant,169.0,3.0,2144,5.077382782211168e-09,2.9623961545568156e-09,1.884553948640553e-05,0.9999811464207347,1.884553948640553e-05
2,everything_in_user_tags,327, original,4756,3.0,assistant,170.0,3.0,2145,1.5204009803578618e-09,3.767191871275057e-11,1.5811009331930937e-05,0.9999841874325951,1.5811009331930937e-05
2,everything_in_user_tags,328, role,5430,3.0,assistant,171.0,3.0,2146,2.788819789527679e-07,5.3173227978616444e-08,0.00014183604840135218,0.9998578318963918,0.00014183604840135218
2,everything_in_user_tags,329,",",11,3.0,assistant,172.0,3.0,2147,1.0983019392182202e-09,9.279700897586847e-11,0.00012325589839922075,0.9998767429105019,0.00012325589839922075
2,everything_in_user_tags,330, one,1001,3.0,assistant,173.0,3.0,2148,2.9588381143556547e-10,6.314237889938797e-11,4.784959902929176e-05,0.9999521500419445,4.784959902929176e-05
2,everything_in_user_tags,331, with,483,3.0,assistant,174.0,3.0,2149,3.8705452716450015e-09,6.232685201179487e-10,0.0001477125306405212,0.9998522829755456,0.0001477125306405212
2,everything_in_user_tags,332, the,290,3.0,assistant,175.0,3.0,2150,7.267560663747826e-08,3.746484564374814e-08,1.534387707622583e-05,0.9999845459824716,1.534387707622583e-05
2,everything_in_user_tags,333, switched,53927,3.0,assistant,176.0,3.0,2151,5.96041984907556e-09,1.584837217678528e-09,1.3314982064761913e-05,0.9999866774726781,1.3314982064761913e-05
2,everything_in_user_tags,334, role,5430,3.0,assistant,177.0,3.0,2152,2.6395264964656254e-07,1.5526629160762904e-07,8.031105874997516e-05,0.9999192697223088,8.031105874997516e-05
2,everything_in_user_tags,335,".

",364,3.0,assistant,178.0,3.0,2153,1.2215073012232453e-08,1.4254803233471083e-09,7.557345995490698e-05,0.9999244128994917,7.557345995490698e-05
2,everything_in_user_tags,336,3,18,3.0,assistant,179.0,3.0,2154,4.3489611363232756e-10,1.3683173997338036e-12,4.314411974675687e-05,0.9999568554439887,4.314411974675687e-05
2,everything_in_user_tags,337,.,13,3.0,assistant,180.0,3.0,2155,5.464949853012715e-09,4.8449551140077586e-11,4.61547380218558e-06,0.9999953790127984,4.61547380218558e-06
2,everything_in_user_tags,338, **,6240,3.0,assistant,181.0,3.0,2156,3.577276260578238e-09,5.734966207065716e-11,8.921090274983564e-05,0.9999107854626241,8.921090274983564e-05
2,everything_in_user_tags,339,Evaluation,70492,3.0,assistant,182.0,3.0,2157,5.282389772309826e-09,1.6445027518467433e-09,8.140450571237998e-05,0.9999185885673951,8.140450571237998e-05
2,everything_in_user_tags,340,**,410,3.0,assistant,183.0,3.0,2158,1.3356198208868763e-07,3.817739531430217e-09,0.00018659504678399385,0.9998132675734944,0.00018659504678399385
2,everything_in_user_tags,341,"  
",4066,3.0,assistant,184.0,3.0,2159,1.6658535769259915e-11,1.2814898323022478e-12,3.2130679132243195e-06,0.9999967869141468,3.2130679132243195e-06
2,everything_in_user_tags,342,  ,256,3.0,assistant,185.0,3.0,2160,9.85210485427618e-08,6.171072604320306e-09,0.00012206548463692943,0.999877829823242,0.00012206548463692943
2,everything_in_user_tags,343, -,533,3.0,assistant,186.0,3.0,2161,2.6015356320460726e-10,1.919584642210354e-12,3.244236270133089e-05,0.9999675573752256,3.244236270133089e-05
2,everything_in_user_tags,344, **,6240,3.0,assistant,187.0,3.0,2162,6.797804956838719e-11,2.2947547052642384e-12,2.2174148337536514e-05,0.9999778257813896,2.2174148337536514e-05
2,everything_in_user_tags,345,Automatic,88892,3.0,assistant,188.0,3.0,2163,2.074655127151327e-08,8.41914735562036e-09,0.00029113217219052826,0.9997088386621108,0.00029113217219052826
2,everything_in_user_tags,346,**,410,3.0,assistant,189.0,3.0,2164,4.4293110419258265e-10,1.1324020557117841e-10,2.4326916053280574e-05,0.9999756725277755,2.4326916053280574e-05
2,everything_in_user_tags,347,:,25,3.0,assistant,190.0,3.0,2165,3.6703280339522187e-09,9.53543077858249e-10,0.00013423792221703518,0.9998657574539118,0.00013423792221703518
2,everything_in_user_tags,348, Compute,45438,3.0,assistant,191.0,3.0,2166,1.3259807361124172e-09,4.1838105784045065e-10,0.00020554432640401219,0.9997944539292343,0.00020554432640401219
2,everything_in_user_tags,349, RO,19477,3.0,assistant,192.0,3.0,2167,2.804865298832982e-06,2.290066932361955e-07,0.014838877300111328,0.9851580888278967,0.014838877300111328
2,everything_in_user_tags,350,UGE,73373,3.0,assistant,193.0,3.0,2168,4.624934290179789e-05,2.7971604918951136e-05,0.15142115268824702,0.8485046263639323,0.15142115268824702
2,everything_in_user_tags,351,‑,50005,3.0,assistant,194.0,3.0,2169,3.163410401274723e-09,3.0224938051904756e-10,0.00042477931871322353,0.999575217215627,0.00042477931871322353
2,everything_in_user_tags,352,L,43,3.0,assistant,195.0,3.0,2170,0.0001801611219897519,0.0003488213100893495,0.02064412535350378,0.9788268922144172,0.02064412535350378
2,everything_in_user_tags,353, or,503,3.0,assistant,196.0,3.0,2171,4.97726255295044e-10,1.1925451930673093e-10,5.0079771151502944e-05,0.9999499196118676,5.0079771151502944e-05
2,everything_in_user_tags,354, BLE,122630,3.0,assistant,197.0,3.0,2172,1.8267131344632775e-06,5.323333735934258e-07,0.0015447401573893975,0.9984529007961026,0.0015447401573893975
2,everything_in_user_tags,355,U,52,3.0,assistant,198.0,3.0,2173,7.938603381690804e-06,2.1166489878101046e-06,0.045475678071109485,0.954514266676521,0.045475678071109485
2,everything_in_user_tags,356, against,4372,3.0,assistant,199.0,3.0,2174,1.0394035973134599e-07,1.4990494755628188e-09,0.002484702901852313,0.9975151916587385,0.002484702901852313
2,everything_in_user_tags,357, a,261,3.0,assistant,200.0,3.0,2175,1.1970178016625562e-07,7.566846813620568e-09,0.0009590756601769602,0.9990407970711961,0.0009590756601769602
2,everything_in_user_tags,358, human,5396,3.0,assistant,201.0,3.0,2176,2.070152643081114e-07,1.993843512622331e-09,0.0010809693669088718,0.9989188216239833,0.0010809693669088718
2,everything_in_user_tags,359,‑,50005,3.0,assistant,202.0,3.0,2177,1.4039930061862113e-08,8.471651747580746e-11,0.0002476696516893954,0.9997523162236641,0.0002476696516893954
2,everything_in_user_tags,360,written,54815,3.0,assistant,203.0,3.0,2178,2.0150796307531955e-07,3.082316860064665e-09,0.002635288173763938,0.9973645072359562,0.002635288173763938
2,everything_in_user_tags,361, reference,9682,3.0,assistant,204.0,3.0,2179,7.4308451011280625e-09,8.359566637859235e-11,6.66731532290099e-05,0.9999333193323303,6.66731532290099e-05
2,everything_in_user_tags,362, summary,18522,3.0,assistant,205.0,3.0,2180,1.4338931539805393e-06,5.205543657418928e-07,0.0003239011782876304,0.9996741443741927,0.0003239011782876304
2,everything_in_user_tags,363,.,13,3.0,assistant,206.0,3.0,2181,1.5604662363402113e-08,4.668441296238427e-09,0.0003940506825351895,0.9996059290443612,0.0003940506825351895
2,everything_in_user_tags,364,"  
",4066,3.0,assistant,207.0,3.0,2182,1.9612885358383463e-08,1.2820401396674439e-09,0.00011209282027904128,0.9998878862847955,0.00011209282027904128
2,everything_in_user_tags,365,  ,256,3.0,assistant,208.0,3.0,2183,3.986671689669965e-08,1.0074031792941474e-07,7.048781215273983e-05,0.9999293715808125,7.048781215273983e-05
2,everything_in_user_tags,366, -,533,3.0,assistant,209.0,3.0,2184,7.171164734070783e-09,1.4527845835567316e-09,0.00017873251177464078,0.9998212588642761,0.00017873251177464078
2,everything_in_user_tags,367, **,6240,3.0,assistant,210.0,3.0,2185,9.666180693542745e-09,8.190940729783299e-10,0.00022370741176697923,0.9997762821029583,0.00022370741176697923
2,everything_in_user_tags,368,Manual,58263,3.0,assistant,211.0,3.0,2186,7.345112211619944e-08,2.3916757918208888e-08,0.0014646589251240845,0.9985352437069959,0.0014646589251240845
2,everything_in_user_tags,369,**,410,3.0,assistant,212.0,3.0,2187,2.21577824147653e-09,5.663938100946039e-10,4.929184545624618e-05,0.9999507053723717,4.929184545624618e-05
2,everything_in_user_tags,370,:,25,3.0,assistant,213.0,3.0,2188,2.2862115801065304e-10,4.778219896903885e-11,0.0001335696970058796,0.9998664300265908,0.0001335696970058796
2,everything_in_user_tags,371, Have,14465,3.0,assistant,214.0,3.0,2189,5.446393530581886e-09,3.8601359013537474e-10,0.002720333642290514,0.9972796605253025,0.002720333642290514
2,everything_in_user_tags,372, ,220,3.0,assistant,215.0,3.0,2190,9.133201305643744e-09,1.9299398776120404e-09,0.003997756047447676,0.9960022328894111,0.003997756047447676
2,everything_in_user_tags,373,3,18,3.0,assistant,216.0,3.0,2191,3.6348030635175044e-08,1.102143053500385e-08,0.0076713490402794985,0.9923286035902593,0.0076713490402794985
2,everything_in_user_tags,374, annot,64460,3.0,assistant,217.0,3.0,2192,1.2810429516479109e-08,5.661819542904866e-10,0.00028018343898060944,0.9997198031844078,0.00028018343898060944
2,everything_in_user_tags,375,ators,4840,3.0,assistant,218.0,3.0,2193,2.7928085525677052e-08,1.183001785997589e-09,0.015493906072947853,0.9845060648159649,0.015493906072947853
2,everything_in_user_tags,376, rate,6251,3.0,assistant,219.0,3.0,2194,1.2149234564573426e-07,2.8565327288036306e-08,0.006764877855839478,0.9932349720864877,0.006764877855839478
2,everything_in_user_tags,377, each,2454,3.0,assistant,220.0,3.0,2195,2.2860188977880815e-08,2.162656081985333e-09,0.00034613195699791284,0.9996538430201571,0.00034613195699791284
2,everything_in_user_tags,378, output,4733,3.0,assistant,221.0,3.0,2196,1.3424508121397941e-08,3.0103588101865725e-09,0.00012312392860396414,0.9998768596365292,0.00012312392860396414
2,everything_in_user_tags,379, on,402,3.0,assistant,222.0,3.0,2197,5.8915571211441296e-08,5.105846720736233e-09,0.01049004960526421,0.9895098863733178,0.01049004960526421
2,everything_in_user_tags,380, *,425,3.0,assistant,223.0,3.0,2198,1.0417102337852194e-10,1.2009176652541776e-12,0.00012424334165636364,0.9998757565529718,0.00012424334165636364
2,everything_in_user_tags,381,instruction,125908,3.0,assistant,224.0,3.0,2199,1.4927493463271894e-07,4.41021278571297e-08,0.0002964700937917331,0.9997033365291458,0.0002964700937917331
2,everything_in_user_tags,382, adherence,116344,3.0,assistant,225.0,3.0,2200,8.12649093502067e-08,1.0875058559477615e-08,0.0005071909725838257,0.9994927168874483,0.0005071909725838257
2,everything_in_user_tags,383,*,9,3.0,assistant,226.0,3.0,2201,2.8035537002364775e-09,6.368513932378997e-11,0.0005594321405995989,0.9994405649921615,0.0005594321405995989
2,everything_in_user_tags,384, (,350,3.0,assistant,227.0,3.0,2202,1.1369708880386749e-08,3.854220634351102e-10,0.0012153091480347706,0.9987846790968342,0.0012153091480347706
2,everything_in_user_tags,385,0,15,3.0,assistant,228.0,3.0,2203,2.41308771650472e-07,2.0326901076957873e-09,0.002434295727675633,0.9975654609308625,0.002434295727675633
