prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,p_system,p_user,p_cot,p_assistant,prob
2,everything_in_user_tags,257, at,540,3.0,assistant,47.0,1473,3.0,0.005362773687226848,0.0031324798636344266,0.21429549960241448,0.7772092468467242,0.21429549960241448
2,everything_in_user_tags,258, the,290,3.0,assistant,48.0,1474,3.0,0.15338826211778486,0.6836711289296357,0.0797202185755749,0.08322039037700465,0.0797202185755749
2,everything_in_user_tags,259, documented,51643,3.0,assistant,49.0,1475,3.0,0.00017644708489362307,1.782650756876554e-05,0.1781810493666318,0.8216246770409058,0.1781810493666318
2,everything_in_user_tags,260, layer,10261,3.0,assistant,50.0,1476,3.0,0.0001408050279848373,3.871400216732064e-05,0.002512737556023811,0.997307743413824,0.002512737556023811
2,everything_in_user_tags,261, location,5100,3.0,assistant,51.0,1477,3.0,3.419003943550485e-05,1.2854028905400817e-06,0.02487146290174272,0.9750930616559313,0.02487146290174272
2,everything_in_user_tags,262,.,13,3.0,assistant,52.0,1478,3.0,6.80362351474031e-05,3.775136528474026e-05,0.8756656032378827,0.12422860916168532,0.8756656032378827
2,everything_in_user_tags,263, Re,907,3.0,assistant,53.0,1479,3.0,7.244420460877578e-05,0.011387902365147308,0.9880693468284465,0.0004703066017972838,0.9880693468284465
2,everything_in_user_tags,264,compute,54521,3.0,assistant,54.0,1480,3.0,0.002601971441100859,0.0008502244980892988,0.37934704841213096,0.6172007556486789,0.37934704841213096
2,everything_in_user_tags,265, a,261,3.0,assistant,55.0,1481,3.0,0.03259491145046121,0.13874060983459532,0.08740702203795338,0.7412574566769901,0.08740702203795338
2,everything_in_user_tags,266, few,3120,3.0,assistant,56.0,1482,3.0,0.011895986526947993,0.007708755534624846,0.9717202798488912,0.008674978089535866,0.9717202798488912
2,everything_in_user_tags,267, probe,31925,3.0,assistant,57.0,1483,3.0,0.010735528850145169,0.041642100761666224,0.1668320462536149,0.7807903241345737,0.1668320462536149
2,everything_in_user_tags,268, scores,18923,3.0,assistant,58.0,1484,3.0,0.0012371091164050455,0.0008003134627202993,0.01057776781210839,0.9873848096087662,0.01057776781210839
2,everything_in_user_tags,269, directly,8516,3.0,assistant,59.0,1485,3.0,0.02027753300671731,0.07758886298373907,0.7073830148698353,0.1947505891397083,0.7073830148698353
2,everything_in_user_tags,270, from,591,3.0,assistant,60.0,1486,3.0,0.04979785452549491,0.3351914466436161,0.27159308118977593,0.34341761764111295,0.27159308118977593
2,everything_in_user_tags,271, the,290,3.0,assistant,61.0,1487,3.0,0.0461767770081292,0.16934261891631114,0.5534335674368461,0.23104703663871362,0.5534335674368461
2,everything_in_user_tags,272, saved,10576,3.0,assistant,62.0,1488,3.0,0.00020970342352432617,5.029271261472451e-05,0.27106338078538134,0.7286766230784796,0.27106338078538134
2,everything_in_user_tags,273, weights,28460,3.0,assistant,63.0,1489,3.0,0.008167816875757954,0.09324124012730955,0.01934691059079714,0.8792440324061354,0.01934691059079714
2,everything_in_user_tags,274, and,326,3.0,assistant,64.0,1490,3.0,0.025202150983176016,0.05123029610787428,0.6203416845690694,0.30322586833988036,0.6203416845690694
2,everything_in_user_tags,275, activ,4155,3.0,assistant,65.0,1491,3.0,0.5581478108328012,0.321997741921654,0.08143865367051355,0.03841579357503121,0.08143865367051355
2,everything_in_user_tags,276,ations,929,3.0,assistant,66.0,1492,3.0,0.0008219858622358649,0.0009544542157396863,0.006591039170142215,0.9916325207518822,0.006591039170142215
2,everything_in_user_tags,277,",",11,3.0,assistant,67.0,1493,3.0,0.07873616866297149,0.07114120969981098,0.5548421614471161,0.29528046019010157,0.5548421614471161
2,everything_in_user_tags,278, then,1815,3.0,assistant,68.0,1494,3.0,0.0033190454553164487,0.005775343156898063,0.744883975195348,0.24602163619243733,0.744883975195348
2,everything_in_user_tags,279, compare,12221,3.0,assistant,69.0,1495,3.0,0.0029944930835203148,0.00034250647795494956,0.10577830688766995,0.8908846935508548,0.10577830688766995
2,everything_in_user_tags,280, them,1373,3.0,assistant,70.0,1496,3.0,0.003769432889210493,0.023176982579781093,0.005810722737752894,0.9672428617932556,0.005810722737752894
2,everything_in_user_tags,281, with,483,3.0,assistant,71.0,1497,3.0,0.00860488982127629,0.0007598572832993041,0.010640762464378728,0.9799944904310457,0.010640762464378728
2,everything_in_user_tags,282, the,290,3.0,assistant,72.0,1498,3.0,0.0016311555669820902,0.03563048490358977,0.9598827589532428,0.0028556005761852647,0.9598827589532428
2,everything_in_user_tags,283, pipeline,29412,3.0,assistant,73.0,1499,3.0,0.0001253553935601154,0.0004598482657122571,0.001694337527614027,0.9977204588131137,0.001694337527614027
2,everything_in_user_tags,284,'s,885,3.0,assistant,74.0,1500,3.0,0.003100371304739845,0.001001830353745622,0.0581771345572589,0.9377206637842557,0.0581771345572589
2,everything_in_user_tags,285, output,4733,3.0,assistant,75.0,1501,3.0,0.00025952204210603447,0.00011570707172617395,0.004512141746410239,0.9951126291397574,0.004512141746410239
2,everything_in_user_tags,286,.,13,3.0,assistant,76.0,1502,3.0,0.00452978106925753,0.00036500825384826755,0.4912263883933608,0.5038788222835334,0.4912263883933608
2,everything_in_user_tags,287, Repeat,75886,3.0,assistant,77.0,1503,3.0,0.0014670999712774644,0.0008612352583114347,0.5110410741484044,0.48663059062200675,0.5110410741484044
2,everything_in_user_tags,288, the,290,3.0,assistant,78.0,1504,3.0,0.019825901278447328,0.0004183284656232458,0.9252217474060702,0.05453402284985922,0.9252217474060702
2,everything_in_user_tags,289, same,2684,3.0,assistant,79.0,1505,3.0,0.013241048978238084,0.003965403584316733,0.23086861339292725,0.751924934044518,0.23086861339292725
2,everything_in_user_tags,290, input,3422,3.0,assistant,80.0,1506,3.0,0.008592930641276392,0.001405034409175963,0.14100678177989523,0.8489952531696524,0.14100678177989523
2,everything_in_user_tags,291, under,1641,3.0,assistant,81.0,1507,3.0,0.008912267037259482,0.0009323080621221169,0.06788970408677833,0.92226572081384,0.06788970408677833
2,everything_in_user_tags,292, the,290,3.0,assistant,82.0,1508,3.0,0.0042895340891624025,0.00026694033204037974,0.2801916208310302,0.7152519047477669,0.2801916208310302
2,everything_in_user_tags,293, same,2684,3.0,assistant,83.0,1509,3.0,0.00041204707782780623,0.0004789535047916341,0.26184637580658,0.7372626236108005,0.26184637580658
2,everything_in_user_tags,294, configuration,12282,3.0,assistant,84.0,1510,3.0,0.003821188287609617,0.011856488416780926,0.23004091587630077,0.7542814074193087,0.23004091587630077
2,everything_in_user_tags,295, to,316,3.0,assistant,85.0,1511,3.0,0.0008763325984608567,2.2109559758887843e-05,0.04548004752171685,0.9536215103200635,0.04548004752171685
2,everything_in_user_tags,296, check,2371,3.0,assistant,86.0,1512,3.0,0.0037914125390840214,0.005782397720218623,0.24678245593886558,0.7436437338018318,0.24678245593886558
2,everything_in_user_tags,297, consistency,45250,3.0,assistant,87.0,1513,3.0,1.028759164246297e-05,2.2149180125350464e-06,0.0022532345092662973,0.9977342629810787,0.0022532345092662973
2,everything_in_user_tags,298,.,13,3.0,assistant,88.0,1514,3.0,0.0025051271393520917,0.000543097097147624,0.8858318307286818,0.11111994503481845,0.8858318307286818
2,everything_in_user_tags,299, Finally,23568,3.0,assistant,89.0,1515,3.0,0.000851079197586656,0.0038976491295213867,0.989217501886389,0.006033769786502845,0.989217501886389
2,everything_in_user_tags,300,",",11,3.0,assistant,90.0,1516,3.0,1.0840668865677845e-05,0.00044923829215000224,0.9838202853641799,0.01571963567480427,0.9838202853641799
2,everything_in_user_tags,301, inspect,36665,3.0,assistant,91.0,1517,3.0,0.0005302933595806868,0.00012155914793823009,0.42303477894643643,0.5763133685460446,0.42303477894643643
2,everything_in_user_tags,302, a,261,3.0,assistant,92.0,1518,3.0,0.008348549420385569,0.001141957408370671,0.10742058137074265,0.8830889118005011,0.10742058137074265
2,everything_in_user_tags,303, known,5542,3.0,assistant,93.0,1519,3.0,0.0009933897937628939,4.705923382869107e-05,0.1442061052483444,0.854753445724064,0.1442061052483444
2,everything_in_user_tags,304,-format,82372,3.0,assistant,94.0,1520,3.0,0.00014405147293414992,3.4480764773184096e-06,0.0045759329367067005,0.9952765675138817,0.0045759329367067005
2,everything_in_user_tags,305, control,3580,3.0,assistant,95.0,1521,3.0,0.0006652282875744634,1.1154625983952405e-05,0.04503383968568949,0.954289777400752,0.04503383968568949
2,everything_in_user_tags,306, across,5251,3.0,assistant,96.0,1522,3.0,0.008350809136612023,0.0003822895501690361,0.11447268634584544,0.8767942149673734,0.11447268634584544
2,everything_in_user_tags,307, the,290,3.0,assistant,97.0,1523,3.0,0.0007518161789166946,0.0003274112853116304,0.021864236312545682,0.9770565362232259,0.021864236312545682
2,everything_in_user_tags,308, complete,5533,3.0,assistant,98.0,1524,3.0,0.0022608991703442585,0.00038369467417141316,0.017278997300423413,0.9800764088550609,0.017278997300423413
2,everything_in_user_tags,309, extraction,48166,3.0,assistant,99.0,1525,3.0,0.0016924967039103913,0.001798938885679406,0.029077756075311992,0.9674308083350983,0.029077756075311992
2,everything_in_user_tags,310, and,326,3.0,assistant,100.0,1526,3.0,0.0033333346853347424,0.0010291724048495615,0.03852720366201532,0.9571102892478004,0.03852720366201532
2,everything_in_user_tags,311, plotting,101899,3.0,assistant,101.0,1527,3.0,0.0014379853438337407,0.0009494904775720509,0.049735540714745105,0.947876983463849,0.049735540714745105
2,everything_in_user_tags,312, path,3104,3.0,assistant,102.0,1528,3.0,0.18296463018824083,0.3212459306181852,0.16088677080878525,0.3349026683847886,0.16088677080878525
2,everything_in_user_tags,313,.,13,3.0,assistant,103.0,1529,3.0,0.0022798729989139885,0.00014269916966442006,0.31724217256557696,0.6803352552658446,0.31724217256557696
2,everything_in_user_tags,314, These,5006,3.0,assistant,104.0,1530,3.0,0.000571390536624186,0.0012436726934881186,0.9960427542758521,0.0021421824940355007,0.9960427542758521
2,everything_in_user_tags,315, checks,22097,3.0,assistant,105.0,1531,3.0,0.0026978652542002093,0.002165948749654961,0.8036007914633081,0.19153539453283683,0.8036007914633081
2,everything_in_user_tags,316, support,2498,3.0,assistant,106.0,1532,3.0,8.109195577732823e-05,1.0650841313689225e-05,0.49533411288757834,0.5045741443153307,0.49533411288757834
2,everything_in_user_tags,317, the,290,3.0,assistant,107.0,1533,3.0,0.01735918722102834,0.06959445921999947,0.498528619586343,0.41451773397262925,0.498528619586343
2,everything_in_user_tags,318, mechanics,52347,3.0,assistant,108.0,1534,3.0,0.00115043578067227,0.0004221989282144761,0.1682923162177967,0.8301350490733166,0.1682923162177967
2,everything_in_user_tags,319, of,328,3.0,assistant,109.0,1535,3.0,0.0007997145776092554,0.00040319663420453837,0.2666227414538055,0.7321743473343808,0.2666227414538055
2,everything_in_user_tags,320, the,290,3.0,assistant,110.0,1536,3.0,0.0018489285985035283,0.46712097634299843,0.5220958174550784,0.008934277603419541,0.5220958174550784
2,everything_in_user_tags,321, measurement,27666,3.0,assistant,111.0,1537,3.0,0.020334902112560917,0.009662157104335434,0.4935016131162549,0.47650132766684883,0.4935016131162549
2,everything_in_user_tags,322, while,2049,3.0,assistant,112.0,1538,3.0,0.004162071608881617,0.0020328936814068086,0.1892816868657116,0.804523347844,0.1892816868657116
2,everything_in_user_tags,323, leaving,15021,3.0,assistant,113.0,1539,3.0,0.00010152154270342306,0.0007776032651493898,0.24488832972625954,0.7542325454658876,0.24488832972625954
2,everything_in_user_tags,324, the,290,3.0,assistant,114.0,1540,3.0,0.01873996341205299,0.2703673654027382,0.13865107833366888,0.57224159285154,0.13865107833366888
2,everything_in_user_tags,325, probe,31925,3.0,assistant,115.0,1541,3.0,0.0027962517849769836,0.00929834901297223,0.03234412990524636,0.9555612692968045,0.03234412990524636
2,everything_in_user_tags,326,'s,885,3.0,assistant,116.0,1542,3.0,0.041703404241651934,0.04096763393920009,0.0860855884842788,0.8312433733348692,0.0860855884842788
2,everything_in_user_tags,327, broader,50568,3.0,assistant,117.0,1543,3.0,0.09903966770732608,0.35571787737798094,0.19155562752913444,0.3536868273855585,0.19155562752913444
2,everything_in_user_tags,328, interpretation,39300,3.0,assistant,118.0,1544,3.0,0.004029399138709988,0.007485382002647892,0.08262004564928582,0.9058651732093564,0.08262004564928582
2,everything_in_user_tags,329, to,316,3.0,assistant,119.0,1545,3.0,0.0004158589451562759,0.0025141096286424927,0.14180960058639133,0.85526043083981,0.14180960058639133
2,everything_in_user_tags,330, a,261,3.0,assistant,120.0,1546,3.0,0.004539773323080203,0.05200510968466673,0.10361364009210011,0.8398414769001529,0.10361364009210011
2,everything_in_user_tags,331, separate,13574,3.0,assistant,121.0,1547,3.0,0.002015889494504886,0.024444189105257846,0.6232295496992822,0.350310371700955,0.6232295496992822
2,everything_in_user_tags,332, evaluation,21407,3.0,assistant,122.0,1548,3.0,0.0019002094696426164,0.0032317061502437957,0.010119168947079215,0.9847489154330343,0.010119168947079215
2,everything_in_user_tags,333,".
",558,3.0,assistant,123.0,1549,3.0,3.657700457890272e-05,0.0016972077512719223,0.9978766730382159,0.00038954220593307484,0.9978766730382159
2,everything_in_user_tags,334,Good,17212,4.0,user,1.0,1550,4.0,3.3327290181503296e-06,0.04692921550641205,0.9530397255196777,2.7726244892134808e-05,0.9530397255196777
2,everything_in_user_tags,335,.,13,4.0,user,2.0,1551,4.0,9.217808830954766e-08,5.253189299967986e-05,0.9998781638475494,6.921208136251025e-05,0.9998781638475494
2,everything_in_user_tags,336, If,1843,4.0,user,3.0,1552,4.0,0.00014349055886324715,0.7183722709865099,0.2801641906291068,0.001320047825520115,0.2801641906291068
2,everything_in_user_tags,337, the,290,4.0,user,4.0,1553,4.0,0.0009460551584670482,0.5262224238708842,0.4717873763786662,0.0010441445919825221,0.4717873763786662
2,everything_in_user_tags,338, control,3580,4.0,user,5.0,1554,4.0,0.004076473213356534,0.058388571615094455,0.21952085376030248,0.7180141014112466,0.21952085376030248
2,everything_in_user_tags,339, looks,8224,4.0,user,6.0,1555,4.0,0.0022320343473864338,0.30134908481364886,0.2362917814602998,0.46012709937866497,0.2362917814602998
2,everything_in_user_tags,340, different,2647,4.0,user,7.0,1556,4.0,0.0008674363635619254,0.039265506727386115,0.25299197783438393,0.706875079074668,0.25299197783438393
2,everything_in_user_tags,341, on,402,4.0,user,8.0,1557,4.0,0.0006807373628299936,0.0016713426431747864,0.07988808657718872,0.9177598334168063,0.07988808657718872
2,everything_in_user_tags,342, my,922,4.0,user,9.0,1558,4.0,0.003128982051723797,0.9502670375275059,0.04386740751955293,0.002736572901217578,0.04386740751955293
2,everything_in_user_tags,343, laptop,21851,4.0,user,10.0,1559,4.0,0.008382338971175836,0.3945140652092441,0.5398606545277848,0.05724294129179535,0.5398606545277848
2,everything_in_user_tags,344, than,1572,4.0,user,11.0,1560,4.0,0.0003145414833644097,0.0921329100214956,0.4456444174341407,0.4619081310609994,0.4456444174341407
2,everything_in_user_tags,345, on,402,4.0,user,12.0,1561,4.0,0.007380761950412816,0.11307356245712341,0.4384766691888784,0.4410690064035853,0.4384766691888784
2,everything_in_user_tags,346, the,290,4.0,user,13.0,1562,4.0,0.007788439059168482,0.6837289170807984,0.2889160476435198,0.019566596216513115,0.2889160476435198
2,everything_in_user_tags,347, original,4756,4.0,user,14.0,1563,4.0,0.0048428597774457915,0.12117222248991256,0.5848034858647164,0.28918143186792533,0.5848034858647164
2,everything_in_user_tags,348, GPU,47969,4.0,user,15.0,1564,4.0,0.042556483183022,0.6728100094812988,0.2575743458742463,0.027059161461432866,0.2575743458742463
2,everything_in_user_tags,349, runtime,32103,4.0,user,16.0,1565,4.0,0.01612318940052752,0.04164066979743111,0.7085157509744913,0.2337203898275501,0.7085157509744913
2,everything_in_user_tags,350,",",11,4.0,user,17.0,1566,4.0,0.020939936074139753,0.39339302995811753,0.32422604291683815,0.26144099105090446,0.32422604291683815
2,everything_in_user_tags,351, what,1412,4.0,user,18.0,1567,4.0,0.0003206699948552152,0.9960011213908113,0.0033869424274470252,0.0002912661868865909,0.0033869424274470252
2,everything_in_user_tags,352, should,1757,4.0,user,19.0,1568,4.0,0.0002989919648541674,0.9016808919355558,0.09786274080860445,0.0001573752909857333,0.09786274080860445
2,everything_in_user_tags,353, I,357,4.0,user,20.0,1569,4.0,0.006999375877628748,0.034337843867090025,0.8711207324957589,0.08754204775952225,0.8711207324957589
2,everything_in_user_tags,354, compare,12221,4.0,user,21.0,1570,4.0,0.004503440871779844,0.6102994725113048,0.0745744688432004,0.31062261777371497,0.0745744688432004
2,everything_in_user_tags,355, before,2254,4.0,user,22.0,1571,4.0,0.00816001434385921,0.8553533202572599,0.11234619225023115,0.024140473148649883,0.11234619225023115
2,everything_in_user_tags,356, deciding,41214,4.0,user,23.0,1572,4.0,0.00422685687785053,0.2885848757300246,0.2184271730170637,0.4887610943750611,0.2184271730170637
2,everything_in_user_tags,357, whether,5588,4.0,user,24.0,1573,4.0,0.01568332724641758,0.8907890755151533,0.061094998042905545,0.032432599195523486,0.061094998042905545
2,everything_in_user_tags,358, I,357,4.0,user,25.0,1574,4.0,0.06809446957840094,0.8507018095522652,0.07154319537563499,0.009660525493698977,0.07154319537563499
2,everything_in_user_tags,359, can,665,4.0,user,26.0,1575,4.0,0.009828907243524873,0.32406180776042814,0.10514880390132289,0.5609604810947241,0.10514880390132289
2,everything_in_user_tags,360, use,1199,4.0,user,27.0,1576,4.0,0.005160480990323238,0.7451569498463441,0.0516789306419525,0.19800363852138023,0.0516789306419525
2,everything_in_user_tags,361, the,290,4.0,user,28.0,1577,4.0,0.030127754868284336,0.06983405347548971,0.17395344995153603,0.72608474170469,0.17395344995153603
2,everything_in_user_tags,362, local,2698,4.0,user,29.0,1578,4.0,0.01272016761419938,0.8846089524963742,0.0520501761200002,0.05062070376942644,0.0520501761200002
2,everything_in_user_tags,363, measurements,29039,4.0,user,30.0,1579,4.0,0.0018692373329382535,0.06285977499174476,0.06928337751396231,0.8659876101613546,0.06928337751396231
2,everything_in_user_tags,364, in,306,4.0,user,31.0,1580,4.0,0.0002449741657557853,0.0027048291326367204,0.01042889237925654,0.986621304322351,0.01042889237925654
2,everything_in_user_tags,365, the,290,4.0,user,32.0,1581,4.0,0.003962937739745368,0.9578644770611713,0.026071767927168265,0.012100817271915077,0.026071767927168265
2,everything_in_user_tags,366, illustrative,157906,4.0,user,33.0,1582,4.0,0.0010545851051954212,0.12629340815408188,0.04432258004257368,0.828329426698149,0.04432258004257368
2,everything_in_user_tags,367, M,391,4.0,user,34.0,1583,4.0,0.000501480576586252,0.9861956052138307,0.006364111106133141,0.0069388031034499165,0.006364111106133141
2,everything_in_user_tags,368,ATS,42222,4.0,user,35.0,1584,4.0,0.0021369324529707475,0.9710780911820581,0.022826344121877336,0.003958632243093896,0.022826344121877336
2,everything_in_user_tags,369, figure,11310,4.0,user,36.0,1585,4.0,0.0021744106395903966,0.9752800906103346,0.006885797754563945,0.01565970099551083,0.006885797754563945
2,everything_in_user_tags,370,"?
",3901,4.0,user,37.0,1586,4.0,0.007206694613316433,0.15361079810756445,0.8161221768961643,0.023060330382954856,0.8161221768961643
2,everything_in_user_tags,371,The,976,5.0,cot,1.0,1587,5.0,2.426477827721762e-06,0.030468740384740435,0.9693272136386772,0.00020161949875451368,0.9693272136386772
2,everything_in_user_tags,372, user,1825,5.0,cot,2.0,1588,5.0,1.8005210508539274e-07,2.929275217798227e-05,0.999962193552689,8.333643027915955e-06,0.999962193552689
2,everything_in_user_tags,373, asks,31064,5.0,cot,3.0,1589,5.0,6.155565311652922e-08,6.541623921813406e-05,0.9999308798733463,3.642331782441079e-06,0.9999308798733463
2,everything_in_user_tags,374, about,1078,5.0,cot,4.0,1590,5.0,3.1152788641630962e-06,0.0025555424143699837,0.9972116745137314,0.00022966779303431662,0.9972116745137314
2,everything_in_user_tags,375, transfer,8890,5.0,cot,5.0,1591,5.0,0.0007614155921667003,0.0025479294910683258,0.20091446855839534,0.7957761863583696,0.20091446855839534
2,everything_in_user_tags,376, between,2870,5.0,cot,6.0,1592,5.0,3.83433054518046e-05,0.000433778430626198,0.6110922715457152,0.3884356067182067,0.6110922715457152
2,everything_in_user_tags,377, runt,83386,5.0,cot,7.0,1593,5.0,0.016641733865728224,0.014870879355835354,0.49587882280084117,0.47260856397759526,0.49587882280084117
2,everything_in_user_tags,378,imes,2332,5.0,cot,8.0,1594,5.0,0.000540170487348427,0.0018055246500561927,0.23095184212891715,0.7667024627336783,0.23095184212891715
2,everything_in_user_tags,379,",",11,5.0,cot,9.0,1595,5.0,9.888950994007558e-05,0.03062796574130173,0.9338029016078241,0.03547024314093409,0.9338029016078241
2,everything_in_user_tags,380, which,1118,5.0,cot,10.0,1596,5.0,1.8416002783451832e-05,0.0006028243736971175,0.9925509073005608,0.006827852322958553,0.9925509073005608
2,everything_in_user_tags,381, can,665,5.0,cot,11.0,1597,5.0,0.001892074982371983,0.003404910001528716,0.2669969162329856,0.7277060987831137,0.2669969162329856
2,everything_in_user_tags,382, involve,28726,5.0,cot,12.0,1598,5.0,1.1446271352347482e-07,7.2631831851663815e-06,0.9733203019813376,0.02667232037276394,0.9733203019813376
2,everything_in_user_tags,383, numerical,57979,5.0,cot,13.0,1599,5.0,0.0477339824192162,0.06002742667531854,0.7266730713321438,0.16556551957332155,0.7266730713321438
2,everything_in_user_tags,384, changes,6629,5.0,cot,14.0,1600,5.0,0.00241202119723078,0.007862619152734708,0.28869017988068496,0.7010351797693496,0.28869017988068496
2,everything_in_user_tags,385, or,503,5.0,cot,15.0,1601,5.0,1.071874026763112e-05,5.7689146396045205e-05,0.9520131559067563,0.047918436206580144,0.9520131559067563
2,everything_in_user_tags,386, mism,28847,5.0,cot,16.0,1602,5.0,0.0035840894874213424,0.015320991322681497,0.1336304699659874,0.8474644492239098,0.1336304699659874
2,everything_in_user_tags,387,atched,44560,5.0,cot,17.0,1603,5.0,8.670704301617051e-05,0.00016501244050473254,0.5148783650400487,0.48486991547643044,0.5148783650400487
2,everything_in_user_tags,388, conventions,83311,5.0,cot,18.0,1604,5.0,0.0011887747465884383,0.006981375054464163,0.683707487803024,0.30812236239592333,0.683707487803024
2,everything_in_user_tags,389,.,13,5.0,cot,19.0,1605,5.0,1.1584632175588485e-05,7.684585358821759e-05,0.9732342199730638,0.02667734954117242,0.9732342199730638
2,everything_in_user_tags,390, I,357,5.0,cot,20.0,1606,5.0,1.525897141319647e-05,0.00012450273073366278,0.9855594667061217,0.01430077159173141,0.9855594667061217
2,everything_in_user_tags,391, should,1757,5.0,cot,21.0,1607,5.0,3.268560075488522e-07,9.030719095065218e-06,0.9998430655282818,0.00014757689661560464,0.9998430655282818
2,everything_in_user_tags,392, recommend,7013,5.0,cot,22.0,1608,5.0,2.3697293874841203e-06,3.5848819909909436e-05,0.9999428186798516,1.8962770850989095e-05,0.9999428186798516
2,everything_in_user_tags,393, checking,19141,5.0,cot,23.0,1609,5.0,5.799278014323849e-05,9.775437652377995e-06,0.46413989766326885,0.5357923341189356,0.46413989766326885
2,everything_in_user_tags,394, the,290,5.0,cot,24.0,1610,5.0,0.00027570176594532615,0.00025552947912741634,0.05432271696818679,0.9451460517867405,0.05432271696818679
2,everything_in_user_tags,395, exact,6354,5.0,cot,25.0,1611,5.0,1.0374660664865217e-06,8.397028081147736e-08,0.005823481536390559,0.9941753970272621,0.005823481536390559
2,everything_in_user_tags,396, model,2359,5.0,cot,26.0,1612,5.0,0.0029659321548286444,0.0042376980701516005,0.03707124946364409,0.9557251203113757,0.03707124946364409
2,everything_in_user_tags,397, conversion,22165,5.0,cot,27.0,1613,5.0,0.0002455784082833309,6.534698985991817e-05,0.018361267423923744,0.9813278071779329,0.018361267423923744
2,everything_in_user_tags,398, and,326,5.0,cot,28.0,1614,5.0,9.157680806860235e-06,2.3033848810990033e-06,0.14768236721062433,0.8523061717236877,0.14768236721062433
2,everything_in_user_tags,399, activation,28961,5.0,cot,29.0,1615,5.0,0.00031525960169884523,0.00021592052642517066,0.008181204526641827,0.991287615345234,0.008181204526641827
2,everything_in_user_tags,400, site,2702,5.0,cot,30.0,1616,5.0,8.024011576467293e-05,1.1706466303402806e-05,0.0022980139466106885,0.9976100394713213,0.0022980139466106885
2,everything_in_user_tags,401, before,2254,5.0,cot,31.0,1617,5.0,0.0011220486385184823,0.000901878756830013,0.6604926662456718,0.3374834063589797,0.6604926662456718
2,everything_in_user_tags,402, attribut,92125,5.0,cot,32.0,1618,5.0,0.025600850936542397,0.1281803257663421,0.3626720854983711,0.4835467377987443,0.3626720854983711
2,everything_in_user_tags,403,ing,289,5.0,cot,33.0,1619,5.0,0.00012523255551982306,3.7044781465162444e-05,0.24570327841412942,0.7541344442488856,0.24570327841412942
2,everything_in_user_tags,404, differences,19504,5.0,cot,34.0,1620,5.0,0.0017119450827398621,0.011184967289759899,0.03459556550443056,0.9525075221230698,0.03459556550443056
2,everything_in_user_tags,405, to,316,5.0,cot,35.0,1621,5.0,0.00014886892285341275,2.3291976708915817e-05,0.2074033516918301,0.7924244874086076,0.2074033516918301
2,everything_in_user_tags,406, hardware,18347,5.0,cot,36.0,1622,5.0,0.01439619514466992,0.008047414718587935,0.3691731100356995,0.6083832801010426,0.3691731100356995
2,everything_in_user_tags,407,.,13,5.0,cot,37.0,1623,5.0,1.0481754011849014e-05,4.903137154181979e-07,0.20679451581375521,0.7931945121185174,0.20679451581375521
2,everything_in_user_tags,408, The,623,5.0,cot,38.0,1624,5.0,5.59603666912038e-07,1.4639684063473831e-05,0.992037187082679,0.00794761362959064,0.992037187082679
2,everything_in_user_tags,409, same,2684,5.0,cot,39.0,1625,5.0,0.005715630242688921,0.002406143612911057,0.5853847765990978,0.4064934495453021,0.5853847765990978
2,everything_in_user_tags,410, input,3422,5.0,cot,40.0,1626,5.0,0.03664561512123719,0.020953848167873258,0.4147947741658736,0.527605762545016,0.4147947741658736
2,everything_in_user_tags,411, token,6602,5.0,cot,41.0,1627,5.0,0.0050706097673635835,0.00821009741231643,0.11590926991355271,0.8708100229067672,0.11590926991355271
2,everything_in_user_tags,412, IDs,58321,5.0,cot,42.0,1628,5.0,0.012318946119413086,0.0037174011817379875,0.17254888553014086,0.8114147671687081,0.17254888553014086
2,everything_in_user_tags,413, and,326,5.0,cot,43.0,1629,5.0,6.233938367060749e-05,6.278038826827862e-07,0.046908400438200853,0.9530286323742458,0.046908400438200853
2,everything_in_user_tags,414, probe,31925,5.0,cot,44.0,1630,5.0,0.004016855564081682,0.030645698400403095,0.322354693346763,0.6429827526887523,0.322354693346763
2,everything_in_user_tags,415, weights,28460,5.0,cot,45.0,1631,5.0,0.052227523739705434,0.13323386918810184,0.17326141502311557,0.6412771920490772,0.17326141502311557
2,everything_in_user_tags,416, permit,12381,5.0,cot,46.0,1632,5.0,0.00014541614349134198,2.6428294237071426e-05,0.35123369865868515,0.6485944569035864,0.35123369865868515
2,everything_in_user_tags,417, paired,51892,5.0,cot,47.0,1633,5.0,0.0001035691065646058,0.0001436217545557016,0.034536897654551264,0.9652159114843284,0.034536897654551264
2,everything_in_user_tags,418, comparisons,68481,5.0,cot,48.0,1634,5.0,0.0006445449280380718,0.002056563161949532,0.03399352713348655,0.963305364776526,0.03399352713348655
2,everything_in_user_tags,419, of,328,5.0,cot,49.0,1635,5.0,0.00022462565944334506,0.0001436591063106395,0.038642527591186276,0.9609891876430597,0.038642527591186276
2,everything_in_user_tags,420, states,9407,5.0,cot,50.0,1636,5.0,0.0020705036422966113,0.006404591642615512,0.017836426844175603,0.9736884778709124,0.017836426844175603
2,everything_in_user_tags,421, and,326,5.0,cot,51.0,1637,5.0,6.159901235229661e-05,1.0750973026060404e-05,0.022214217477680404,0.9777134325369412,0.022214217477680404
