prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix
2,everything_in_user_tags,64, planning,10249,1.0,user,4.0,1266,1.0
2,everything_in_user_tags,65, a,261,1.0,user,5.0,1267,1.0
2,everything_in_user_tags,66, M,391,1.0,user,6.0,1268,1.0
2,everything_in_user_tags,67,ATS,42222,1.0,user,7.0,1269,1.0
2,everything_in_user_tags,68, study,5012,1.0,user,8.0,1270,1.0
2,everything_in_user_tags,69, to,316,1.0,user,9.0,1271,1.0
2,everything_in_user_tags,70, discuss,5381,1.0,user,10.0,1272,1.0
2,everything_in_user_tags,71, with,483,1.0,user,11.0,1273,1.0
2,everything_in_user_tags,72, Ne,4475,1.0,user,12.0,1274,1.0
2,everything_in_user_tags,73,el,296,1.0,user,13.0,1275,1.0
2,everything_in_user_tags,74,.,13,1.0,user,14.0,1276,1.0
2,everything_in_user_tags,75, A,355,1.0,user,15.0,1277,1.0
2,everything_in_user_tags,76, role,5430,1.0,user,16.0,1278,1.0
2,everything_in_user_tags,77, probe,31925,1.0,user,17.0,1279,1.0
2,everything_in_user_tags,78, seems,7890,1.0,user,18.0,1280,1.0
2,everything_in_user_tags,79, sensitive,24438,1.0,user,19.0,1281,1.0
2,everything_in_user_tags,80, to,316,1.0,user,20.0,1282,1.0
2,everything_in_user_tags,81, both,2973,1.0,user,21.0,1283,1.0
2,everything_in_user_tags,82, message,3176,1.0,user,22.0,1284,1.0
2,everything_in_user_tags,83, labels,17125,1.0,user,23.0,1285,1.0
2,everything_in_user_tags,84, and,326,1.0,user,24.0,1286,1.0
2,everything_in_user_tags,85, writing,5281,1.0,user,25.0,1287,1.0
2,everything_in_user_tags,86, style,2713,1.0,user,26.0,1288,1.0
2,everything_in_user_tags,87,.,13,1.0,user,27.0,1289,1.0
2,everything_in_user_tags,88, What,4614,1.0,user,28.0,1290,1.0
2,everything_in_user_tags,89, ab,692,1.0,user,29.0,1291,1.0
2,everything_in_user_tags,90,lation,4247,1.0,user,30.0,1292,1.0
2,everything_in_user_tags,91, would,1481,1.0,user,31.0,1293,1.0
2,everything_in_user_tags,92, help,1652,1.0,user,32.0,1294,1.0
2,everything_in_user_tags,93, me,668,1.0,user,33.0,1295,1.0
2,everything_in_user_tags,94, distinguish,59938,1.0,user,34.0,1296,1.0
2,everything_in_user_tags,95, those,2617,1.0,user,35.0,1297,1.0
2,everything_in_user_tags,96, explanations,69457,1.0,user,36.0,1298,1.0
2,everything_in_user_tags,97, while,2049,1.0,user,37.0,1299,1.0
2,everything_in_user_tags,98, keeping,13958,1.0,user,38.0,1300,1.0
2,everything_in_user_tags,99, the,290,1.0,user,39.0,1301,1.0
2,everything_in_user_tags,100, experiment,12527,1.0,user,40.0,1302,1.0
2,everything_in_user_tags,101, easy,4224,1.0,user,41.0,1303,1.0
2,everything_in_user_tags,102, to,316,1.0,user,42.0,1304,1.0
2,everything_in_user_tags,103, understand,4218,1.0,user,43.0,1305,1.0
2,everything_in_user_tags,104,"?
",3901,1.0,user,44.0,1306,1.0
2,everything_in_user_tags,105,The,976,2.0,cot,1.0,1307,2.0
2,everything_in_user_tags,106, user,1825,2.0,cot,2.0,1308,2.0
2,everything_in_user_tags,107, is,382,2.0,cot,3.0,1309,2.0
2,everything_in_user_tags,108, considering,17227,2.0,cot,4.0,1310,2.0
2,everything_in_user_tags,109, two,1920,2.0,cot,5.0,1311,2.0
2,everything_in_user_tags,110, possible,4149,2.0,cot,6.0,1312,2.0
2,everything_in_user_tags,111, sources,11525,2.0,cot,7.0,1313,2.0
2,everything_in_user_tags,112, of,328,2.0,cot,8.0,1314,2.0
2,everything_in_user_tags,113, a,261,2.0,cot,9.0,1315,2.0
2,everything_in_user_tags,114, probe,31925,2.0,cot,10.0,1316,2.0
2,everything_in_user_tags,115, signal,12884,2.0,cot,11.0,1317,2.0
2,everything_in_user_tags,116,:,25,2.0,cot,12.0,1318,2.0
2,everything_in_user_tags,117, formatting,61348,2.0,cot,13.0,1319,2.0
2,everything_in_user_tags,118, and,326,2.0,cot,14.0,1320,2.0
2,everything_in_user_tags,119, content,3100,2.0,cot,15.0,1321,2.0
2,everything_in_user_tags,120, style,2713,2.0,cot,16.0,1322,2.0
2,everything_in_user_tags,121,.,13,2.0,cot,17.0,1323,2.0
2,everything_in_user_tags,122, I,357,2.0,cot,18.0,1324,2.0
2,everything_in_user_tags,123, should,1757,2.0,cot,19.0,1325,2.0
2,everything_in_user_tags,124, turn,3716,2.0,cot,20.0,1326,2.0
2,everything_in_user_tags,125, these,1879,2.0,cot,21.0,1327,2.0
2,everything_in_user_tags,126, into,1511,2.0,cot,22.0,1328,2.0
2,everything_in_user_tags,127, factors,11652,2.0,cot,23.0,1329,2.0
2,everything_in_user_tags,128, that,484,2.0,cot,24.0,1330,2.0
2,everything_in_user_tags,129, can,665,2.0,cot,25.0,1331,2.0
2,everything_in_user_tags,130, be,413,2.0,cot,26.0,1332,2.0
2,everything_in_user_tags,131, varied,36419,2.0,cot,27.0,1333,2.0
2,everything_in_user_tags,132, independently,38341,2.0,cot,28.0,1334,2.0
2,everything_in_user_tags,133, rather,7542,2.0,cot,29.0,1335,2.0
2,everything_in_user_tags,134, than,1572,2.0,cot,30.0,1336,2.0
2,everything_in_user_tags,135, recommending,86344,2.0,cot,31.0,1337,2.0
2,everything_in_user_tags,136, a,261,2.0,cot,32.0,1338,2.0
2,everything_in_user_tags,137, large,4410,2.0,cot,33.0,1339,2.0
2,everything_in_user_tags,138, collection,5801,2.0,cot,34.0,1340,2.0
2,everything_in_user_tags,139, of,328,2.0,cot,35.0,1341,2.0
2,everything_in_user_tags,140, loosely,119040,2.0,cot,36.0,1342,2.0
2,everything_in_user_tags,141, related,7168,2.0,cot,37.0,1343,2.0
2,everything_in_user_tags,142, edits,91408,2.0,cot,38.0,1344,2.0
2,everything_in_user_tags,143,.,13,2.0,cot,39.0,1345,2.0
2,everything_in_user_tags,144, Holding,80962,2.0,cot,40.0,1346,2.0
2,everything_in_user_tags,145, the,290,2.0,cot,41.0,1347,2.0
2,everything_in_user_tags,146, words,6391,2.0,cot,42.0,1348,2.0
2,everything_in_user_tags,147, fixed,13213,2.0,cot,43.0,1349,2.0
2,everything_in_user_tags,148, while,2049,2.0,cot,44.0,1350,2.0
2,everything_in_user_tags,149, changing,13784,2.0,cot,45.0,1351,2.0
2,everything_in_user_tags,150, tags,16613,2.0,cot,46.0,1352,2.0
2,everything_in_user_tags,151, tests,10742,2.0,cot,47.0,1353,2.0
2,everything_in_user_tags,152, a,261,2.0,cot,48.0,1354,2.0
2,everything_in_user_tags,153, formatting,61348,2.0,cot,49.0,1355,2.0
2,everything_in_user_tags,154, effect,3159,2.0,cot,50.0,1356,2.0
2,everything_in_user_tags,155, on,402,2.0,cot,51.0,1357,2.0
2,everything_in_user_tags,156, that,484,2.0,cot,52.0,1358,2.0
2,everything_in_user_tags,157, input,3422,2.0,cot,53.0,1359,2.0
2,everything_in_user_tags,158,.,13,2.0,cot,54.0,1360,2.0
2,everything_in_user_tags,159, Holding,80962,2.0,cot,55.0,1361,2.0
2,everything_in_user_tags,160, the,290,2.0,cot,56.0,1362,2.0
2,everything_in_user_tags,161, tags,16613,2.0,cot,57.0,1363,2.0
2,everything_in_user_tags,162, fixed,13213,2.0,cot,58.0,1364,2.0
2,everything_in_user_tags,163, while,2049,2.0,cot,59.0,1365,2.0
2,everything_in_user_tags,164, rewriting,177109,2.0,cot,60.0,1366,2.0
2,everything_in_user_tags,165, style,2713,2.0,cot,61.0,1367,2.0
2,everything_in_user_tags,166, tests,10742,2.0,cot,62.0,1368,2.0
2,everything_in_user_tags,167, a,261,2.0,cot,63.0,1369,2.0
2,everything_in_user_tags,168, content,3100,2.0,cot,64.0,1370,2.0
2,everything_in_user_tags,169, effect,3159,2.0,cot,65.0,1371,2.0
2,everything_in_user_tags,170,",",11,2.0,cot,66.0,1372,2.0
2,everything_in_user_tags,171, although,11943,2.0,cot,67.0,1373,2.0
2,everything_in_user_tags,172, the,290,2.0,cot,68.0,1374,2.0
2,everything_in_user_tags,173, rewrite,50059,2.0,cot,69.0,1375,2.0
2,everything_in_user_tags,174, necessarily,23517,2.0,cot,70.0,1376,2.0
2,everything_in_user_tags,175, changes,6629,2.0,cot,71.0,1377,2.0
2,everything_in_user_tags,176, tokens,20290,2.0,cot,72.0,1378,2.0
2,everything_in_user_tags,177, and,326,2.0,cot,73.0,1379,2.0
2,everything_in_user_tags,178, may,1340,2.0,cot,74.0,1380,2.0
2,everything_in_user_tags,179, introduce,26650,2.0,cot,75.0,1381,2.0
2,everything_in_user_tags,180, other,1273,2.0,cot,76.0,1382,2.0
2,everything_in_user_tags,181, differences,19504,2.0,cot,77.0,1383,2.0
2,everything_in_user_tags,182,.,13,2.0,cot,78.0,1384,2.0
2,everything_in_user_tags,183, A,355,2.0,cot,79.0,1385,2.0
2,everything_in_user_tags,184, small,3291,2.0,cot,80.0,1386,2.0
2,everything_in_user_tags,185, crossed,47928,2.0,cot,81.0,1387,2.0
2,everything_in_user_tags,186, design,2364,2.0,cot,82.0,1388,2.0
2,everything_in_user_tags,187, can,665,2.0,cot,83.0,1389,2.0
2,everything_in_user_tags,188, expose,49768,2.0,cot,84.0,1390,2.0
2,everything_in_user_tags,189, interactions,30722,2.0,cot,85.0,1391,2.0
2,everything_in_user_tags,190, between,2870,2.0,cot,86.0,1392,2.0
2,everything_in_user_tags,191, the,290,2.0,cot,87.0,1393,2.0
2,everything_in_user_tags,192, two,1920,2.0,cot,88.0,1394,2.0
2,everything_in_user_tags,193,.,13,2.0,cot,89.0,1395,2.0
2,everything_in_user_tags,194, I,357,2.0,cot,90.0,1396,2.0
2,everything_in_user_tags,195, should,1757,2.0,cot,91.0,1397,2.0
2,everything_in_user_tags,196, explain,16644,2.0,cot,92.0,1398,2.0
2,everything_in_user_tags,197, what,1412,2.0,cot,93.0,1399,2.0
2,everything_in_user_tags,198, each,2454,2.0,cot,94.0,1400,2.0
2,everything_in_user_tags,199, comparison,19211,2.0,cot,95.0,1401,2.0
2,everything_in_user_tags,200, isolates,150862,2.0,cot,96.0,1402,2.0
2,everything_in_user_tags,201, and,326,2.0,cot,97.0,1403,2.0
2,everything_in_user_tags,202, where,1919,2.0,cot,98.0,1404,2.0
2,everything_in_user_tags,203, residual,54782,2.0,cot,99.0,1405,2.0
2,everything_in_user_tags,204, ambiguity,154576,2.0,cot,100.0,1406,2.0
2,everything_in_user_tags,205, remains,14777,2.0,cot,101.0,1407,2.0
2,everything_in_user_tags,206,".
",558,2.0,cot,102.0,1408,2.0
2,everything_in_user_tags,207,Begin,18660,3.0,assistant,1.0,1409,3.0
2,everything_in_user_tags,208, with,483,3.0,assistant,2.0,1410,3.0
2,everything_in_user_tags,209, a,261,3.0,assistant,3.0,1411,3.0
2,everything_in_user_tags,210, crossed,47928,3.0,assistant,4.0,1412,3.0
2,everything_in_user_tags,211, comparison,19211,3.0,assistant,5.0,1413,3.0
2,everything_in_user_tags,212,.,13,3.0,assistant,6.0,1414,3.0
2,everything_in_user_tags,213, Take,14166,3.0,assistant,7.0,1415,3.0
2,everything_in_user_tags,214, the,290,3.0,assistant,8.0,1416,3.0
2,everything_in_user_tags,215, same,2684,3.0,assistant,9.0,1417,3.0
2,everything_in_user_tags,216, passage,26368,3.0,assistant,10.0,1418,3.0
2,everything_in_user_tags,217, and,326,3.0,assistant,11.0,1419,3.0
2,everything_in_user_tags,218, render,5898,3.0,assistant,12.0,1420,3.0
2,everything_in_user_tags,219, it,480,3.0,assistant,13.0,1421,3.0
2,everything_in_user_tags,220, under,1641,3.0,assistant,14.0,1422,3.0
2,everything_in_user_tags,221, two,1920,3.0,assistant,15.0,1423,3.0
2,everything_in_user_tags,222, role,5430,3.0,assistant,16.0,1424,3.0
2,everything_in_user_tags,223, labels,17125,3.0,assistant,17.0,1425,3.0
2,everything_in_user_tags,224,;,26,3.0,assistant,18.0,1426,3.0
2,everything_in_user_tags,225, then,1815,3.0,assistant,19.0,1427,3.0
2,everything_in_user_tags,226, repeat,22962,3.0,assistant,20.0,1428,3.0
2,everything_in_user_tags,227, those,2617,3.0,assistant,21.0,1429,3.0
2,everything_in_user_tags,228, labels,17125,3.0,assistant,22.0,1430,3.0
2,everything_in_user_tags,229, with,483,3.0,assistant,23.0,1431,3.0
2,everything_in_user_tags,230, a,261,3.0,assistant,24.0,1432,3.0
2,everything_in_user_tags,231, second,3099,3.0,assistant,25.0,1433,3.0
2,everything_in_user_tags,232, version,3926,3.0,assistant,26.0,1434,3.0
2,everything_in_user_tags,233, that,484,3.0,assistant,27.0,1435,3.0
2,everything_in_user_tags,234, expresses,108103,3.0,assistant,28.0,1436,3.0
2,everything_in_user_tags,235, the,290,3.0,assistant,29.0,1437,3.0
2,everything_in_user_tags,236, same,2684,3.0,assistant,30.0,1438,3.0
2,everything_in_user_tags,237, substance,30837,3.0,assistant,31.0,1439,3.0
2,everything_in_user_tags,238, in,306,3.0,assistant,32.0,1440,3.0
2,everything_in_user_tags,239, a,261,3.0,assistant,33.0,1441,3.0
2,everything_in_user_tags,240, different,2647,3.0,assistant,34.0,1442,3.0
2,everything_in_user_tags,241, style,2713,3.0,assistant,35.0,1443,3.0
2,everything_in_user_tags,242,.,13,3.0,assistant,36.0,1444,3.0
2,everything_in_user_tags,243, This,1328,3.0,assistant,37.0,1445,3.0
2,everything_in_user_tags,244, gives,8967,3.0,assistant,38.0,1446,3.0
2,everything_in_user_tags,245, four,4242,3.0,assistant,39.0,1447,3.0
2,everything_in_user_tags,246, conditions,6409,3.0,assistant,40.0,1448,3.0
2,everything_in_user_tags,247,.,13,3.0,assistant,41.0,1449,3.0
2,everything_in_user_tags,248, Compare,38200,3.0,assistant,42.0,1450,3.0
2,everything_in_user_tags,249, labels,17125,3.0,assistant,43.0,1451,3.0
2,everything_in_user_tags,250, within,3518,3.0,assistant,44.0,1452,3.0
2,everything_in_user_tags,251, each,2454,3.0,assistant,45.0,1453,3.0
2,everything_in_user_tags,252, wording,117551,3.0,assistant,46.0,1454,3.0
2,everything_in_user_tags,253,",",11,3.0,assistant,47.0,1455,3.0
2,everything_in_user_tags,254, and,326,3.0,assistant,48.0,1456,3.0
2,everything_in_user_tags,255, compare,12221,3.0,assistant,49.0,1457,3.0
2,everything_in_user_tags,256, wording,117551,3.0,assistant,50.0,1458,3.0
2,everything_in_user_tags,257, within,3518,3.0,assistant,51.0,1459,3.0
2,everything_in_user_tags,258, each,2454,3.0,assistant,52.0,1460,3.0
2,everything_in_user_tags,259, label,4208,3.0,assistant,53.0,1461,3.0
2,everything_in_user_tags,260,.,13,3.0,assistant,54.0,1462,3.0
2,everything_in_user_tags,261, Keep,16835,3.0,assistant,55.0,1463,3.0
2,everything_in_user_tags,262, the,290,3.0,assistant,56.0,1464,3.0
2,everything_in_user_tags,263, surrounding,20708,3.0,assistant,57.0,1465,3.0
2,everything_in_user_tags,264, conversation,15681,3.0,assistant,58.0,1466,3.0
2,everything_in_user_tags,265, fixed,13213,3.0,assistant,59.0,1467,3.0
2,everything_in_user_tags,266,",",11,3.0,assistant,60.0,1468,3.0
2,everything_in_user_tags,267, including,3463,3.0,assistant,61.0,1469,3.0
2,everything_in_user_tags,268, its,1617,3.0,assistant,62.0,1470,3.0
2,everything_in_user_tags,269, order,2569,3.0,assistant,63.0,1471,3.0
2,everything_in_user_tags,270, and,326,3.0,assistant,64.0,1472,3.0
2,everything_in_user_tags,271, length,5517,3.0,assistant,65.0,1473,3.0
2,everything_in_user_tags,272, wherever,37059,3.0,assistant,66.0,1474,3.0
2,everything_in_user_tags,273, possible,4149,3.0,assistant,67.0,1475,3.0
2,everything_in_user_tags,274,.,13,3.0,assistant,68.0,1476,3.0
2,everything_in_user_tags,275, If,1843,3.0,assistant,69.0,1477,3.0
2,everything_in_user_tags,276, the,290,3.0,assistant,70.0,1478,3.0
2,everything_in_user_tags,277, effect,3159,3.0,assistant,71.0,1479,3.0
2,everything_in_user_tags,278, of,328,3.0,assistant,72.0,1480,3.0
2,everything_in_user_tags,279, a,261,3.0,assistant,73.0,1481,3.0
2,everything_in_user_tags,280, label,4208,3.0,assistant,74.0,1482,3.0
2,everything_in_user_tags,281, changes,6629,3.0,assistant,75.0,1483,3.0
2,everything_in_user_tags,282, across,5251,3.0,assistant,76.0,1484,3.0
2,everything_in_user_tags,283, styles,12849,3.0,assistant,77.0,1485,3.0
2,everything_in_user_tags,284,",",11,3.0,assistant,78.0,1486,3.0
2,everything_in_user_tags,285, show,2356,3.0,assistant,79.0,1487,3.0
2,everything_in_user_tags,286, that,484,3.0,assistant,80.0,1488,3.0
2,everything_in_user_tags,287, interaction,22391,3.0,assistant,81.0,1489,3.0
2,everything_in_user_tags,288, rather,7542,3.0,assistant,82.0,1490,3.0
2,everything_in_user_tags,289, than,1572,3.0,assistant,83.0,1491,3.0
2,everything_in_user_tags,290, reporting,20790,3.0,assistant,84.0,1492,3.0
2,everything_in_user_tags,291, only,1606,3.0,assistant,85.0,1493,3.0
2,everything_in_user_tags,292, one,1001,3.0,assistant,86.0,1494,3.0
2,everything_in_user_tags,293, overall,10705,3.0,assistant,87.0,1495,3.0
2,everything_in_user_tags,294, average,7848,3.0,assistant,88.0,1496,3.0
2,everything_in_user_tags,295,.,13,3.0,assistant,89.0,1497,3.0
2,everything_in_user_tags,296, Preserve,140469,3.0,assistant,90.0,1498,3.0
2,everything_in_user_tags,297, both,2973,3.0,assistant,91.0,1499,3.0
2,everything_in_user_tags,298, word,2195,3.0,assistant,92.0,1500,3.0
2,everything_in_user_tags,299,ings,963,3.0,assistant,93.0,1501,3.0
2,everything_in_user_tags,300, so,813,3.0,assistant,94.0,1502,3.0
2,everything_in_user_tags,301, readers,15116,3.0,assistant,95.0,1503,3.0
2,everything_in_user_tags,302, can,665,3.0,assistant,96.0,1504,3.0
2,everything_in_user_tags,303, judge,23319,3.0,assistant,97.0,1505,3.0
2,everything_in_user_tags,304, whether,5588,3.0,assistant,98.0,1506,3.0
2,everything_in_user_tags,305, the,290,3.0,assistant,99.0,1507,3.0
2,everything_in_user_tags,306, rewrite,50059,3.0,assistant,100.0,1508,3.0
2,everything_in_user_tags,307, introduced,17882,3.0,assistant,101.0,1509,3.0
2,everything_in_user_tags,308, a,261,3.0,assistant,102.0,1510,3.0
2,everything_in_user_tags,309, new,620,3.0,assistant,103.0,1511,3.0
2,everything_in_user_tags,310, topic,10901,3.0,assistant,104.0,1512,3.0
2,everything_in_user_tags,311, or,503,3.0,assistant,105.0,1513,3.0
2,everything_in_user_tags,312, instruction,21179,3.0,assistant,106.0,1514,3.0
2,everything_in_user_tags,313, that,484,3.0,assistant,107.0,1515,3.0
2,everything_in_user_tags,314, could,2023,3.0,assistant,108.0,1516,3.0
2,everything_in_user_tags,315, explain,16644,3.0,assistant,109.0,1517,3.0
2,everything_in_user_tags,316, the,290,3.0,assistant,110.0,1518,3.0
2,everything_in_user_tags,317, difference,9809,3.0,assistant,111.0,1519,3.0
2,everything_in_user_tags,318,".
",558,3.0,assistant,112.0,1520,3.0
2,everything_in_user_tags,319,That,7924,4.0,user,1.0,1521,4.0
2,everything_in_user_tags,320, sounds,15538,4.0,user,2.0,1522,4.0
2,everything_in_user_tags,321, manageable,105350,4.0,user,3.0,1523,4.0
2,everything_in_user_tags,322,.,13,4.0,user,4.0,1524,4.0
2,everything_in_user_tags,323, How,3253,4.0,user,5.0,1525,4.0
2,everything_in_user_tags,324, should,1757,4.0,user,6.0,1526,4.0
2,everything_in_user_tags,325, I,357,4.0,user,7.0,1527,4.0
2,everything_in_user_tags,326, decide,13001,4.0,user,8.0,1528,4.0
2,everything_in_user_tags,327, which,1118,4.0,user,9.0,1529,4.0
2,everything_in_user_tags,328, parts,7881,4.0,user,10.0,1530,4.0
2,everything_in_user_tags,329, of,328,4.0,user,11.0,1531,4.0
2,everything_in_user_tags,330, the,290,4.0,user,12.0,1532,4.0
2,everything_in_user_tags,331, wording,117551,4.0,user,13.0,1533,4.0
2,everything_in_user_tags,332, to,316,4.0,user,14.0,1534,4.0
2,everything_in_user_tags,333, change,3343,4.0,user,15.0,1535,4.0
2,everything_in_user_tags,334,?,30,4.0,user,16.0,1536,4.0
2,everything_in_user_tags,335, I,357,4.0,user,17.0,1537,4.0
2,everything_in_user_tags,336, don't,4128,4.0,user,18.0,1538,4.0
2,everything_in_user_tags,337, want,1682,4.0,user,19.0,1539,4.0
2,everything_in_user_tags,338, an,448,4.0,user,20.0,1540,4.0
2,everything_in_user_tags,339, ab,692,4.0,user,21.0,1541,4.0
2,everything_in_user_tags,340,lation,4247,4.0,user,22.0,1542,4.0
2,everything_in_user_tags,341, that,484,4.0,user,23.0,1543,4.0
2,everything_in_user_tags,342, changes,6629,4.0,user,24.0,1544,4.0
2,everything_in_user_tags,343, everything,5519,4.0,user,25.0,1545,4.0
2,everything_in_user_tags,344, at,540,4.0,user,26.0,1546,4.0
2,everything_in_user_tags,345, once,4730,4.0,user,27.0,1547,4.0
2,everything_in_user_tags,346,",",11,4.0,user,28.0,1548,4.0
2,everything_in_user_tags,347, because,2236,4.0,user,29.0,1549,4.0
2,everything_in_user_tags,348, then,1815,4.0,user,30.0,1550,4.0
2,everything_in_user_tags,349, a,261,4.0,user,31.0,1551,4.0
2,everything_in_user_tags,350, difference,9809,4.0,user,32.0,1552,4.0
2,everything_in_user_tags,351, in,306,4.0,user,33.0,1553,4.0
2,everything_in_user_tags,352, the,290,4.0,user,34.0,1554,4.0
2,everything_in_user_tags,353, graph,7465,4.0,user,35.0,1555,4.0
2,everything_in_user_tags,354, would,1481,4.0,user,36.0,1556,4.0
2,everything_in_user_tags,355, be,413,4.0,user,37.0,1557,4.0
2,everything_in_user_tags,356, hard,3479,4.0,user,38.0,1558,4.0
2,everything_in_user_tags,357, to,316,4.0,user,39.0,1559,4.0
2,everything_in_user_tags,358, interpret,18135,4.0,user,40.0,1560,4.0
2,everything_in_user_tags,359,".
",558,4.0,user,41.0,1561,4.0
2,everything_in_user_tags,360,The,976,5.0,cot,1.0,1562,5.0
2,everything_in_user_tags,361, user,1825,5.0,cot,2.0,1563,5.0
2,everything_in_user_tags,362, is,382,5.0,cot,3.0,1564,5.0
2,everything_in_user_tags,363, correctly,20323,5.0,cot,4.0,1565,5.0
2,everything_in_user_tags,364, concerned,19414,5.0,cot,5.0,1566,5.0
2,everything_in_user_tags,365, that,484,5.0,cot,6.0,1567,5.0
2,everything_in_user_tags,366, a,261,5.0,cot,7.0,1568,5.0
2,everything_in_user_tags,367, broad,11245,5.0,cot,8.0,1569,5.0
2,everything_in_user_tags,368, rewrite,50059,5.0,cot,9.0,1570,5.0
2,everything_in_user_tags,369, may,1340,5.0,cot,10.0,1571,5.0
2,everything_in_user_tags,370, con,406,5.0,cot,11.0,1572,5.0
2,everything_in_user_tags,371,flate,27662,5.0,cot,12.0,1573,5.0
2,everything_in_user_tags,372, several,4919,5.0,cot,13.0,1574,5.0
2,everything_in_user_tags,373, content,3100,5.0,cot,14.0,1575,5.0
2,everything_in_user_tags,374, changes,6629,5.0,cot,15.0,1576,5.0
2,everything_in_user_tags,375,.,13,5.0,cot,16.0,1577,5.0
2,everything_in_user_tags,376, I,357,5.0,cot,17.0,1578,5.0
2,everything_in_user_tags,377, should,1757,5.0,cot,18.0,1579,5.0
2,everything_in_user_tags,378, recommend,7013,5.0,cot,19.0,1580,5.0
2,everything_in_user_tags,379, a,261,5.0,cot,20.0,1581,5.0
2,everything_in_user_tags,380, concrete,19230,5.0,cot,21.0,1582,5.0
2,everything_in_user_tags,381, transformation,26242,5.0,cot,22.0,1583,5.0
2,everything_in_user_tags,382, with,483,5.0,cot,23.0,1584,5.0
2,everything_in_user_tags,383, an,448,5.0,cot,24.0,1585,5.0
2,everything_in_user_tags,384, explicit,23141,5.0,cot,25.0,1586,5.0
2,everything_in_user_tags,385, scope,12645,5.0,cot,26.0,1587,5.0
2,everything_in_user_tags,386,.,13,5.0,cot,27.0,1588,5.0
2,everything_in_user_tags,387, For,2214,5.0,cot,28.0,1589,5.0
2,everything_in_user_tags,388, instance,4934,5.0,cot,29.0,1590,5.0
2,everything_in_user_tags,389,",",11,5.0,cot,30.0,1591,5.0
2,everything_in_user_tags,390, a,261,5.0,cot,31.0,1592,5.0
2,everything_in_user_tags,391, passage,26368,5.0,cot,32.0,1593,5.0
2,everything_in_user_tags,392, can,665,5.0,cot,33.0,1594,5.0
2,everything_in_user_tags,393, move,5275,5.0,cot,34.0,1595,5.0
2,everything_in_user_tags,394, from,591,5.0,cot,35.0,1596,5.0
2,everything_in_user_tags,395, an,448,5.0,cot,36.0,1597,5.0
2,everything_in_user_tags,396, internal,8812,5.0,cot,37.0,1598,5.0
2,everything_in_user_tags,397, planning,10249,5.0,cot,38.0,1599,5.0
2,everything_in_user_tags,398, voice,11723,5.0,cot,39.0,1600,5.0
2,everything_in_user_tags,399, to,316,5.0,cot,40.0,1601,5.0
2,everything_in_user_tags,400, a,261,5.0,cot,41.0,1602,5.0
2,everything_in_user_tags,401, direct,2823,5.0,cot,42.0,1603,5.0
2,everything_in_user_tags,402, explanatory,177098,5.0,cot,43.0,1604,5.0
2,everything_in_user_tags,403, answer,6052,5.0,cot,44.0,1605,5.0
2,everything_in_user_tags,404, while,2049,5.0,cot,45.0,1606,5.0
2,everything_in_user_tags,405, retaining,76464,5.0,cot,46.0,1607,5.0
2,everything_in_user_tags,406, the,290,5.0,cot,47.0,1608,5.0
2,everything_in_user_tags,407, factual,106694,5.0,cot,48.0,1609,5.0
2,everything_in_user_tags,408, propositions,104068,5.0,cot,49.0,1610,5.0
2,everything_in_user_tags,409, and,326,5.0,cot,50.0,1611,5.0
2,everything_in_user_tags,410, their,1043,5.0,cot,51.0,1612,5.0
2,everything_in_user_tags,411, order,2569,5.0,cot,52.0,1613,5.0
2,everything_in_user_tags,412,.,13,5.0,cot,53.0,1614,5.0
2,everything_in_user_tags,413, That,4569,5.0,cot,54.0,1615,5.0
2,everything_in_user_tags,414, does,2226,5.0,cot,55.0,1616,5.0
2,everything_in_user_tags,415, not,625,5.0,cot,56.0,1617,5.0
2,everything_in_user_tags,416, make,1520,5.0,cot,57.0,1618,5.0
2,everything_in_user_tags,417, the,290,5.0,cot,58.0,1619,5.0
2,everything_in_user_tags,418, texts,35562,5.0,cot,59.0,1620,5.0
2,everything_in_user_tags,419, identical,32820,5.0,cot,60.0,1621,5.0
2,everything_in_user_tags,420, in,306,5.0,cot,61.0,1622,5.0
2,everything_in_user_tags,421, meaning,10915,5.0,cot,62.0,1623,5.0
2,everything_in_user_tags,422, or,503,5.0,cot,63.0,1624,5.0
2,everything_in_user_tags,423, token,6602,5.0,cot,64.0,1625,5.0
2,everything_in_user_tags,424,ization,2860,5.0,cot,65.0,1626,5.0
2,everything_in_user_tags,425,",",11,5.0,cot,66.0,1627,5.0
2,everything_in_user_tags,426, so,813,5.0,cot,67.0,1628,5.0
2,everything_in_user_tags,427, those,2617,5.0,cot,68.0,1629,5.0
2,everything_in_user_tags,428, limitations,15817,5.0,cot,69.0,1630,5.0
2,everything_in_user_tags,429, should,1757,5.0,cot,70.0,1631,5.0
2,everything_in_user_tags,430, be,413,5.0,cot,71.0,1632,5.0
2,everything_in_user_tags,431, acknowledged,54700,5.0,cot,72.0,1633,5.0
2,everything_in_user_tags,432,.,13,5.0,cot,73.0,1634,5.0
2,everything_in_user_tags,433, Multiple,39109,5.0,cot,74.0,1635,5.0
2,everything_in_user_tags,434, independently,38341,5.0,cot,75.0,1636,5.0
2,everything_in_user_tags,435, prepared,13128,5.0,cot,76.0,1637,5.0
2,everything_in_user_tags,436, rew,132005,5.0,cot,77.0,1638,5.0
