prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,p_system,p_user,p_cot,p_assistant,prob
2,everything_in_user_tags,264, conversation,15681,3.0,assistant,58.0,1466,3.0,0.008426569905071204,0.0012169754860204632,0.16007158812024838,0.83028486648866,0.16007158812024838
2,everything_in_user_tags,265, fixed,13213,3.0,assistant,59.0,1467,3.0,0.0008853873013395553,8.411991382011249e-05,0.08161725207146887,0.9174132407133715,0.08161725207146887
2,everything_in_user_tags,266,",",11,3.0,assistant,60.0,1468,3.0,0.010998449879343288,0.003064613827690142,0.20244078055972112,0.7834961557332455,0.20244078055972112
2,everything_in_user_tags,267, including,3463,3.0,assistant,61.0,1469,3.0,0.00012554297024914304,0.00011361086917603821,0.3216541563117853,0.6781066898487894,0.3216541563117853
2,everything_in_user_tags,268, its,1617,3.0,assistant,62.0,1470,3.0,0.007487818343121313,0.0007538950156191257,0.12162784098281486,0.8701304456584446,0.12162784098281486
2,everything_in_user_tags,269, order,2569,3.0,assistant,63.0,1471,3.0,0.0034217153048395448,0.001537183135746903,0.3484513476537526,0.646589753905661,0.3484513476537526
2,everything_in_user_tags,270, and,326,3.0,assistant,64.0,1472,3.0,0.00037691302381497906,1.726964211767318e-05,0.026739142197368025,0.9728666751366992,0.026739142197368025
2,everything_in_user_tags,271, length,5517,3.0,assistant,65.0,1473,3.0,0.0024920684065509804,0.00398212305263504,0.8048518639130574,0.18867394462775655,0.8048518639130574
2,everything_in_user_tags,272, wherever,37059,3.0,assistant,66.0,1474,3.0,4.0064939473514406e-05,0.00010949950629114412,0.5215196285181453,0.47833080703609016,0.5215196285181453
2,everything_in_user_tags,273, possible,4149,3.0,assistant,67.0,1475,3.0,1.050189510597972e-05,2.2442668713014773e-06,0.4699504977908385,0.5300367560471844,0.4699504977908385
2,everything_in_user_tags,274,.,13,3.0,assistant,68.0,1476,3.0,1.705775160163709e-05,2.9071249335511654e-06,0.9587004950604849,0.04127954006297975,0.9587004950604849
2,everything_in_user_tags,275, If,1843,3.0,assistant,69.0,1477,3.0,1.7894566622207825e-05,1.1262478103521766e-05,0.9569389959791958,0.043031846976078515,0.9569389959791958
2,everything_in_user_tags,276, the,290,3.0,assistant,70.0,1478,3.0,0.00041098298406746386,0.0001694736477535932,0.03647901478508373,0.9629405285830952,0.03647901478508373
2,everything_in_user_tags,277, effect,3159,3.0,assistant,71.0,1479,3.0,3.397154824945138e-05,5.183975165977341e-07,0.0059914593388916285,0.9939740507153423,0.0059914593388916285
2,everything_in_user_tags,278, of,328,3.0,assistant,72.0,1480,3.0,5.522451775901262e-06,1.7480930079912265e-06,0.013678451491889123,0.986314277963327,0.013678451491889123
2,everything_in_user_tags,279, a,261,3.0,assistant,73.0,1481,3.0,0.00018219688526045059,0.0007281219798256454,0.9655089657508626,0.033580715384051184,0.9655089657508626
2,everything_in_user_tags,280, label,4208,3.0,assistant,74.0,1482,3.0,0.0783475057489977,0.09786242510520254,0.651106810798307,0.17268325834749276,0.651106810798307
2,everything_in_user_tags,281, changes,6629,3.0,assistant,75.0,1483,3.0,0.0005412407796782805,1.369264637699168e-05,0.019274730460972216,0.9801703361129724,0.019274730460972216
2,everything_in_user_tags,282, across,5251,3.0,assistant,76.0,1484,3.0,0.00037455876155905495,5.215477336434541e-05,0.016281242945122364,0.9832920435199543,0.016281242945122364
2,everything_in_user_tags,283, styles,12849,3.0,assistant,77.0,1485,3.0,0.00014358999245349448,9.348937947360262e-06,0.002607533408375015,0.9972395276612241,0.002607533408375015
2,everything_in_user_tags,284,",",11,3.0,assistant,78.0,1486,3.0,0.0011777748590421028,1.471361727715479e-05,0.026782572697569597,0.9720249388261111,0.026782572697569597
2,everything_in_user_tags,285, show,2356,3.0,assistant,79.0,1487,3.0,0.00020817440750892335,0.00014330112386812548,0.663094719741638,0.33655380472698493,0.663094719741638
2,everything_in_user_tags,286, that,484,3.0,assistant,80.0,1488,3.0,0.0001887039772977035,0.00032897977869476955,0.12202615083370659,0.8774561654103009,0.12202615083370659
2,everything_in_user_tags,287, interaction,22391,3.0,assistant,81.0,1489,3.0,0.0007090984721260298,3.651104468620608e-05,0.008497770984921096,0.9907566194982667,0.008497770984921096
2,everything_in_user_tags,288, rather,7542,3.0,assistant,82.0,1490,3.0,6.24007022597446e-05,5.609840794599777e-05,0.1684559896203432,0.8314255112694512,0.1684559896203432
2,everything_in_user_tags,289, than,1572,3.0,assistant,83.0,1491,3.0,1.3628844544638073e-05,5.4219084516339216e-05,0.16924879073785853,0.8306833613330806,0.16924879073785853
2,everything_in_user_tags,290, reporting,20790,3.0,assistant,84.0,1492,3.0,6.208855890522612e-06,2.8220047894930496e-06,0.032732007484182105,0.9672589616551378,0.032732007484182105
2,everything_in_user_tags,291, only,1606,3.0,assistant,85.0,1493,3.0,8.680880643085209e-06,3.3259041453793673e-06,0.6577039563479178,0.34228403686729386,0.6577039563479178
2,everything_in_user_tags,292, one,1001,3.0,assistant,86.0,1494,3.0,0.0001576450617591968,0.00038057528593930264,0.721560312386173,0.2779014672661285,0.721560312386173
2,everything_in_user_tags,293, overall,10705,3.0,assistant,87.0,1495,3.0,2.330700443980568e-05,0.00017860848145257276,0.03092084635518904,0.9688772381589187,0.03092084635518904
2,everything_in_user_tags,294, average,7848,3.0,assistant,88.0,1496,3.0,8.671111342569966e-06,1.1051381631405713e-05,0.024825997443889632,0.9751542800631363,0.024825997443889632
2,everything_in_user_tags,295,.,13,3.0,assistant,89.0,1497,3.0,1.6403543700877603e-05,1.2879355693275641e-05,0.08967563561872911,0.9102950814818768,0.08967563561872911
2,everything_in_user_tags,296, Preserve,140469,3.0,assistant,90.0,1498,3.0,1.0943724216788807e-06,4.6371162982012053e-07,0.365012346944186,0.6349860949717625,0.365012346944186
2,everything_in_user_tags,297, both,2973,3.0,assistant,91.0,1499,3.0,3.702271847055124e-05,4.001562625666654e-06,0.012412783003441213,0.9875461927154626,0.012412783003441213
2,everything_in_user_tags,298, word,2195,3.0,assistant,92.0,1500,3.0,0.005136578405505268,0.010662665858129592,0.4036979594931896,0.5805027962431755,0.4036979594931896
2,everything_in_user_tags,299,ings,963,3.0,assistant,93.0,1501,3.0,0.0017494201806857255,0.000716386831146586,0.06477186840628904,0.9327623245818787,0.06477186840628904
2,everything_in_user_tags,300, so,813,3.0,assistant,94.0,1502,3.0,4.981127149696708e-05,1.4879131284670967e-06,0.10438609177905213,0.8955626090363226,0.10438609177905213
2,everything_in_user_tags,301, readers,15116,3.0,assistant,95.0,1503,3.0,0.00045841691655748584,0.007382711866506363,0.9341984266455271,0.05796044457140912,0.9341984266455271
2,everything_in_user_tags,302, can,665,3.0,assistant,96.0,1504,3.0,0.00010510850888001705,8.912362132188347e-06,0.24659653911588342,0.7532894400131044,0.24659653911588342
2,everything_in_user_tags,303, judge,23319,3.0,assistant,97.0,1505,3.0,3.0306280270069093e-05,1.059628708671067e-05,0.39625230817676127,0.6037067892558821,0.39625230817676127
2,everything_in_user_tags,304, whether,5588,3.0,assistant,98.0,1506,3.0,0.0001330271264401961,6.0609725648405685e-06,0.041678762735569294,0.9581821491654257,0.041678762735569294
2,everything_in_user_tags,305, the,290,3.0,assistant,99.0,1507,3.0,0.029364236773660648,0.06303454787554114,0.6025868713494523,0.3050143440013458,0.6025868713494523
2,everything_in_user_tags,306, rewrite,50059,3.0,assistant,100.0,1508,3.0,0.000285805386821434,0.0001272579319363245,0.021172814782832908,0.9784141218984094,0.021172814782832908
2,everything_in_user_tags,307, introduced,17882,3.0,assistant,101.0,1509,3.0,3.316777017339262e-05,3.6385328460216166e-06,0.022515286166163842,0.9774479075308168,0.022515286166163842
2,everything_in_user_tags,308, a,261,3.0,assistant,102.0,1510,3.0,0.007882117677312162,0.02960269357566765,0.24038591328571807,0.7221292754613021,0.24038591328571807
2,everything_in_user_tags,309, new,620,3.0,assistant,103.0,1511,3.0,0.0007090190088851814,7.903397725613848e-05,0.07047798705649806,0.9287339599573605,0.07047798705649806
2,everything_in_user_tags,310, topic,10901,3.0,assistant,104.0,1512,3.0,0.006852299090045372,0.019564036399310838,0.39436723935730417,0.5792164251533396,0.39436723935730417
2,everything_in_user_tags,311, or,503,3.0,assistant,105.0,1513,3.0,0.006864312390060745,0.0020679576242951673,0.4934832333497066,0.4975844966359375,0.4934832333497066
2,everything_in_user_tags,312, instruction,21179,3.0,assistant,106.0,1514,3.0,0.02830182521437116,0.017723510379634263,0.6466425034440073,0.3073321609619873,0.6466425034440073
2,everything_in_user_tags,313, that,484,3.0,assistant,107.0,1515,3.0,0.05602980192251323,0.025446684215897575,0.8191910972902762,0.09933241657131305,0.8191910972902762
2,everything_in_user_tags,314, could,2023,3.0,assistant,108.0,1516,3.0,6.525444012801235e-05,2.504079888621299e-06,0.531878347825683,0.4680538936543004,0.531878347825683
2,everything_in_user_tags,315, explain,16644,3.0,assistant,109.0,1517,3.0,0.00019820191578286925,2.081823920883149e-05,0.05990265140843055,0.9398783284365778,0.05990265140843055
2,everything_in_user_tags,316, the,290,3.0,assistant,110.0,1518,3.0,0.003972046368541484,0.077936020949234,0.2227970823480479,0.6952948503341766,0.2227970823480479
2,everything_in_user_tags,317, difference,9809,3.0,assistant,111.0,1519,3.0,0.0008394297993068692,0.0012106726124875818,0.029852568130525843,0.9680973294576798,0.029852568130525843
2,everything_in_user_tags,318,".
",558,3.0,assistant,112.0,1520,3.0,3.696300535539327e-05,1.959177373536208e-06,0.9335819700133524,0.06637910780391865,0.9335819700133524
2,everything_in_user_tags,319,That,7924,4.0,user,1.0,1521,4.0,1.069381432780761e-08,2.470700671878042e-07,0.9993541267949841,0.0006456154411342408,0.9993541267949841
2,everything_in_user_tags,320, sounds,15538,4.0,user,2.0,1522,4.0,7.696092185777683e-07,1.7913271930441258e-05,0.9855393678788948,0.014441949239956195,0.9855393678788948
2,everything_in_user_tags,321, manageable,105350,4.0,user,3.0,1523,4.0,2.2170685407261725e-06,3.850211671956169e-05,0.9946665426864444,0.005292738128295292,0.9946665426864444
2,everything_in_user_tags,322,.,13,4.0,user,4.0,1524,4.0,3.366597180317414e-05,0.02891968762100133,0.8804339506319445,0.09061269577525101,0.8804339506319445
2,everything_in_user_tags,323, How,3253,4.0,user,5.0,1525,4.0,0.00012386493957756406,0.2114518096861105,0.7878707161818052,0.000553609192506943,0.7878707161818052
2,everything_in_user_tags,324, should,1757,4.0,user,6.0,1526,4.0,7.717673226950894e-06,0.0438848887336215,0.9560527972988887,5.459629426287624e-05,0.9560527972988887
2,everything_in_user_tags,325, I,357,4.0,user,7.0,1527,4.0,0.00041212835969314034,0.0050383820773007475,0.9932950688576057,0.0012544207054004358,0.9932950688576057
2,everything_in_user_tags,326, decide,13001,4.0,user,8.0,1528,4.0,1.0381668722208877e-05,0.002789856115431231,0.9942744704178135,0.0029252917980329843,0.9942744704178135
2,everything_in_user_tags,327, which,1118,4.0,user,9.0,1529,4.0,1.1909312373079611e-05,0.00026348094962703474,0.9839530031942918,0.015771606543708093,0.9839530031942918
2,everything_in_user_tags,328, parts,7881,4.0,user,10.0,1530,4.0,0.0006016527789107515,0.0009028906616858739,0.3260139473827813,0.6724815091766221,0.3260139473827813
2,everything_in_user_tags,329, of,328,4.0,user,11.0,1531,4.0,0.00016507738995017528,0.0010264020603184092,0.8861419001523765,0.11266662039735477,0.8861419001523765
2,everything_in_user_tags,330, the,290,4.0,user,12.0,1532,4.0,0.0005202623595061343,0.21269130284107546,0.7459213828608472,0.04086705193857112,0.7459213828608472
2,everything_in_user_tags,331, wording,117551,4.0,user,13.0,1533,4.0,0.0014369043455366797,0.053872790553730475,0.3492696056902205,0.5954206994105123,0.3492696056902205
2,everything_in_user_tags,332, to,316,4.0,user,14.0,1534,4.0,0.00039705600138096746,0.003936015101675487,0.854997429703994,0.1406694991929496,0.854997429703994
2,everything_in_user_tags,333, change,3343,4.0,user,15.0,1535,4.0,0.0004924141882104128,0.002505674364201991,0.24072607020569123,0.7562758412418964,0.24072607020569123
2,everything_in_user_tags,334,?,30,4.0,user,16.0,1536,4.0,3.8050120575366027e-05,0.002690169624546576,0.9881693291064645,0.009102451148413635,0.9881693291064645
2,everything_in_user_tags,335, I,357,4.0,user,17.0,1537,4.0,2.578693533085502e-05,0.0819327845234077,0.9134410151950504,0.00460041334621119,0.9134410151950504
2,everything_in_user_tags,336, don't,4128,4.0,user,18.0,1538,4.0,2.4045388646189556e-05,0.002128334074192019,0.9925297157104811,0.005317904826680638,0.9925297157104811
2,everything_in_user_tags,337, want,1682,4.0,user,19.0,1539,4.0,0.00011906125883947174,0.7489269083247855,0.21718692874369253,0.0337671016726825,0.21718692874369253
2,everything_in_user_tags,338, an,448,4.0,user,20.0,1540,4.0,0.0007747850652890987,0.003227172204620278,0.42528993727816244,0.5707081054519283,0.42528993727816244
2,everything_in_user_tags,339, ab,692,4.0,user,21.0,1541,4.0,0.01717014829374432,0.05244293909769639,0.8291897320044498,0.10119718060410965,0.8291897320044498
2,everything_in_user_tags,340,lation,4247,4.0,user,22.0,1542,4.0,0.0027828589796940473,0.019696803343492532,0.21393965170170132,0.7635806859751121,0.21393965170170132
2,everything_in_user_tags,341, that,484,4.0,user,23.0,1543,4.0,4.698415752246652e-05,0.020115743625185856,0.7705251586112887,0.20931211360600296,0.7705251586112887
2,everything_in_user_tags,342, changes,6629,4.0,user,24.0,1544,4.0,6.159788960419444e-05,0.0005514775599282618,0.04097521802966134,0.9584117065208062,0.04097521802966134
2,everything_in_user_tags,343, everything,5519,4.0,user,25.0,1545,4.0,0.00018269005319935448,0.009761591601611988,0.2664741610634383,0.7235815572817503,0.2664741610634383
2,everything_in_user_tags,344, at,540,4.0,user,26.0,1546,4.0,0.00413732075108194,0.003324316355814921,0.16855740035210376,0.8239809625409994,0.16855740035210376
2,everything_in_user_tags,345, once,4730,4.0,user,27.0,1547,4.0,0.0013257049946656582,0.34860032835948507,0.23543093600717058,0.41464303063867874,0.23543093600717058
2,everything_in_user_tags,346,",",11,4.0,user,28.0,1548,4.0,0.0009973940835528643,0.6402079047231849,0.30424293379116124,0.05455176740210097,0.30424293379116124
2,everything_in_user_tags,347, because,2236,4.0,user,29.0,1549,4.0,0.0002123804813086427,0.4502264195528532,0.5048789277729823,0.04468227219285584,0.5048789277729823
2,everything_in_user_tags,348, then,1815,4.0,user,30.0,1550,4.0,0.000244565983466017,0.016943943371756635,0.1535104295105114,0.829301061134266,0.1535104295105114
2,everything_in_user_tags,349, a,261,4.0,user,31.0,1551,4.0,0.006829870510956594,0.004820394591761216,0.4744159297187118,0.5139338051785703,0.4744159297187118
2,everything_in_user_tags,350, difference,9809,4.0,user,32.0,1552,4.0,5.003308680476104e-05,0.0003762772689730343,0.0069405341808797495,0.9926331554633425,0.0069405341808797495
2,everything_in_user_tags,351, in,306,4.0,user,33.0,1553,4.0,0.0003104628593589491,0.04346503992724095,0.08341440642562471,0.8728100907877754,0.08341440642562471
2,everything_in_user_tags,352, the,290,4.0,user,34.0,1554,4.0,0.00447433742847537,0.037432745575959867,0.8822046122280106,0.07588830476755433,0.8822046122280106
2,everything_in_user_tags,353, graph,7465,4.0,user,35.0,1555,4.0,0.0003088653417318451,0.005179360510651456,0.1765494399967185,0.8179623341508983,0.1765494399967185
2,everything_in_user_tags,354, would,1481,4.0,user,36.0,1556,4.0,4.9402567845043114e-05,0.003710401740655562,0.061644538229275694,0.9345956574622237,0.061644538229275694
2,everything_in_user_tags,355, be,413,4.0,user,37.0,1557,4.0,0.00020585636459200977,0.04858981587075089,0.26161162467000004,0.6895927030946571,0.26161162467000004
2,everything_in_user_tags,356, hard,3479,4.0,user,38.0,1558,4.0,0.0017239848272350906,0.2794391760760874,0.4447126989092083,0.2741241401874691,0.4447126989092083
2,everything_in_user_tags,357, to,316,4.0,user,39.0,1559,4.0,0.0001596737612309666,0.003799611408855375,0.10543826342942314,0.8906024514004904,0.10543826342942314
2,everything_in_user_tags,358, interpret,18135,4.0,user,40.0,1560,4.0,2.4169536303283333e-05,0.00032017534257647263,0.031650652166750226,0.9680050029543701,0.031650652166750226
2,everything_in_user_tags,359,".
",558,4.0,user,41.0,1561,4.0,6.826828873262012e-05,0.0025319876434665048,0.9843631309646159,0.01303661310318496,0.9843631309646159
2,everything_in_user_tags,360,The,976,5.0,cot,1.0,1562,5.0,5.787822702763933e-10,1.028212551088706e-06,0.9962094548684745,0.003789516340192197,0.9962094548684745
2,everything_in_user_tags,361, user,1825,5.0,cot,2.0,1563,5.0,1.8299004283981204e-07,8.283483836427525e-06,0.999875856836122,0.00011567668999880391,0.999875856836122
2,everything_in_user_tags,362, is,382,5.0,cot,3.0,1564,5.0,6.32480541802272e-08,9.221036726585928e-07,0.995632638243204,0.004366376405068985,0.995632638243204
2,everything_in_user_tags,363, correctly,20323,5.0,cot,4.0,1565,5.0,2.3195809608758005e-07,4.0647535053327645e-05,0.9974858562679075,0.0024732642389431398,0.9974858562679075
2,everything_in_user_tags,364, concerned,19414,5.0,cot,5.0,1566,5.0,7.866297236327595e-07,0.00021957741923355335,0.9824880141452468,0.01729162180579607,0.9824880141452468
2,everything_in_user_tags,365, that,484,5.0,cot,6.0,1567,5.0,7.379251931052017e-07,8.742418760869341e-05,0.9446349463996804,0.05527689148751789,0.9446349463996804
2,everything_in_user_tags,366, a,261,5.0,cot,7.0,1568,5.0,5.82299189188564e-06,0.0001876985217272392,0.7637034368317976,0.2361030416545833,0.7637034368317976
2,everything_in_user_tags,367, broad,11245,5.0,cot,8.0,1569,5.0,1.4959858707821098e-05,0.0017974408320209525,0.9608578840844963,0.03732971522477491,0.9608578840844963
2,everything_in_user_tags,368, rewrite,50059,5.0,cot,9.0,1570,5.0,3.9154126908393345e-05,0.00019258963077084854,0.4528319801792962,0.5469362760630245,0.4528319801792962
2,everything_in_user_tags,369, may,1340,5.0,cot,10.0,1571,5.0,6.3020149878016085e-06,0.00016265303361280703,0.9289257849890422,0.07090525996235708,0.9289257849890422
2,everything_in_user_tags,370, con,406,5.0,cot,11.0,1572,5.0,0.0002327918402251575,0.0010227464384575896,0.7737107516698501,0.2250337100514671,0.7737107516698501
2,everything_in_user_tags,371,flate,27662,5.0,cot,12.0,1573,5.0,6.0491932891797036e-05,0.00037847183564594547,0.8781707852535658,0.12139025097789637,0.8781707852535658
2,everything_in_user_tags,372, several,4919,5.0,cot,13.0,1574,5.0,0.00020054082597974516,0.0011455212923261707,0.8391485534963635,0.1595053843853306,0.8391485534963635
2,everything_in_user_tags,373, content,3100,5.0,cot,14.0,1575,5.0,0.0015309287235619063,0.0020847082025679236,0.15604174982775493,0.8403426132461154,0.15604174982775493
2,everything_in_user_tags,374, changes,6629,5.0,cot,15.0,1576,5.0,6.382311048995558e-05,7.629503400540084e-05,0.12573928053312525,0.8741206013223793,0.12573928053312525
2,everything_in_user_tags,375,.,13,5.0,cot,16.0,1577,5.0,4.843713472070611e-07,1.9841942771095018e-06,0.7738828118004414,0.22611471963393417,0.7738828118004414
2,everything_in_user_tags,376, I,357,5.0,cot,17.0,1578,5.0,6.2122617149448594e-09,3.6243618676048094e-07,0.9914752191542141,0.008524412197337225,0.9914752191542141
2,everything_in_user_tags,377, should,1757,5.0,cot,18.0,1579,5.0,5.311891758483754e-10,4.2439604370275636e-08,0.9999686770775725,3.1279951633919354e-05,0.9999686770775725
2,everything_in_user_tags,378, recommend,7013,5.0,cot,19.0,1580,5.0,2.1516366919321386e-09,1.4386576047590075e-07,0.9999949072447775,4.946737825153698e-06,0.9999949072447775
2,everything_in_user_tags,379, a,261,5.0,cot,20.0,1581,5.0,9.078398511790327e-07,1.6363250989655077e-05,0.8526125172161378,0.14737021169302134,0.8526125172161378
2,everything_in_user_tags,380, concrete,19230,5.0,cot,21.0,1582,5.0,5.8260279923632704e-08,3.13383127057364e-06,0.999207116131105,0.0007896917773444118,0.999207116131105
2,everything_in_user_tags,381, transformation,26242,5.0,cot,22.0,1583,5.0,0.00015733739672876956,5.888264032654189e-05,0.08829117732291604,0.9114926026400287,0.08829117732291604
2,everything_in_user_tags,382, with,483,5.0,cot,23.0,1584,5.0,4.262171115524016e-07,2.1101042615465878e-05,0.9978912063730128,0.0020872663672601827,0.9978912063730128
2,everything_in_user_tags,383, an,448,5.0,cot,24.0,1585,5.0,4.411957359340901e-06,4.27363712826191e-06,0.31185827946988476,0.6881330349356276,0.31185827946988476
2,everything_in_user_tags,384, explicit,23141,5.0,cot,25.0,1586,5.0,2.677352162810229e-07,2.6374569630130375e-06,0.7045580002477314,0.29543909456008927,0.7045580002477314
2,everything_in_user_tags,385, scope,12645,5.0,cot,26.0,1587,5.0,1.9351022512030322e-06,1.8182017125637609e-06,0.5200543734300502,0.47994187326598603,0.5200543734300502
2,everything_in_user_tags,386,.,13,5.0,cot,27.0,1588,5.0,2.343147819294225e-08,1.2779031243482961e-06,0.9668547480092062,0.033143950656191336,0.9668547480092062
2,everything_in_user_tags,387, For,2214,5.0,cot,28.0,1589,5.0,4.012007755230029e-08,2.0526783141250407e-07,0.909195117639687,0.090804636972404,0.909195117639687
2,everything_in_user_tags,388, instance,4934,5.0,cot,29.0,1590,5.0,2.419453769349238e-08,6.14020329533537e-06,0.9988980474710869,0.001095788131080186,0.9988980474710869
2,everything_in_user_tags,389,",",11,5.0,cot,30.0,1591,5.0,0.00031570499162211513,0.00023918043183267002,0.16934011718520903,0.8301049973913361,0.16934011718520903
2,everything_in_user_tags,390, a,261,5.0,cot,31.0,1592,5.0,8.094673930279839e-05,1.1877322002998772e-05,0.2921872310686057,0.7077199448700885,0.2921872310686057
2,everything_in_user_tags,391, passage,26368,5.0,cot,32.0,1593,5.0,0.00015747574693486478,1.2078706094456193e-05,0.04639769492781818,0.9534327506191526,0.04639769492781818
2,everything_in_user_tags,392, can,665,5.0,cot,33.0,1594,5.0,7.175104486224856e-06,1.7740166877407288e-05,0.9477356297194157,0.05223945500922083,0.9477356297194157
2,everything_in_user_tags,393, move,5275,5.0,cot,34.0,1595,5.0,6.317875752560862e-05,8.031357762157003e-05,0.2617993940164455,0.7380571136484073,0.2617993940164455
2,everything_in_user_tags,394, from,591,5.0,cot,35.0,1596,5.0,0.00010918926246881959,0.00011929829201679347,0.5125876166560563,0.487183895789458,0.5125876166560563
2,everything_in_user_tags,395, an,448,5.0,cot,36.0,1597,5.0,0.0003082165034249691,0.0002467437961138678,0.8470221601725962,0.15242287952786493,0.8470221601725962
2,everything_in_user_tags,396, internal,8812,5.0,cot,37.0,1598,5.0,0.0005650424193616047,0.00023085535261421617,0.6552765882445989,0.34392751398342525,0.6552765882445989
2,everything_in_user_tags,397, planning,10249,5.0,cot,38.0,1599,5.0,0.0010967402743958545,0.0007582742276538683,0.7431847912807631,0.2549601942171872,0.7431847912807631
2,everything_in_user_tags,398, voice,11723,5.0,cot,39.0,1600,5.0,0.0011000468753107227,0.00020767315656601454,0.2709883332041796,0.7277039467639437,0.2709883332041796
2,everything_in_user_tags,399, to,316,5.0,cot,40.0,1601,5.0,1.0733239462206649e-05,5.198660939043317e-07,0.8437517553268601,0.15623699156758392,0.8437517553268601
2,everything_in_user_tags,400, a,261,5.0,cot,41.0,1602,5.0,0.0006779899207280325,0.00044749230569666613,0.7140229658353985,0.28485155193817674,0.7140229658353985
2,everything_in_user_tags,401, direct,2823,5.0,cot,42.0,1603,5.0,0.0010095341576041891,0.0004435253958585512,0.1737738202279588,0.8247731202185784,0.1737738202279588
2,everything_in_user_tags,402, explanatory,177098,5.0,cot,43.0,1604,5.0,0.0013120566312079978,0.000351655939840497,0.46106599187044905,0.5372702955585025,0.46106599187044905
2,everything_in_user_tags,403, answer,6052,5.0,cot,44.0,1605,5.0,0.001844876570010522,0.00043540329075742704,0.16899121207072945,0.8287285080685026,0.16899121207072945
2,everything_in_user_tags,404, while,2049,5.0,cot,45.0,1606,5.0,3.4909710643507596e-05,7.261374916455893e-06,0.3026677386448227,0.6972900902696172,0.3026677386448227
2,everything_in_user_tags,405, retaining,76464,5.0,cot,46.0,1607,5.0,2.223462147550404e-05,4.205180995854934e-06,0.6213206244907054,0.3786529357068234,0.6213206244907054
2,everything_in_user_tags,406, the,290,5.0,cot,47.0,1608,5.0,0.0009845694168987328,0.0014857360984313398,0.8843050024560859,0.11322469202858397,0.8843050024560859
2,everything_in_user_tags,407, factual,106694,5.0,cot,48.0,1609,5.0,0.00019375554229130669,4.603261412519727e-06,0.02986045639400562,0.9699411848022905,0.02986045639400562
2,everything_in_user_tags,408, propositions,104068,5.0,cot,49.0,1610,5.0,0.004219507241742956,0.0009112309868581844,0.2937637206771148,0.7011055410942841,0.2937637206771148
2,everything_in_user_tags,409, and,326,5.0,cot,50.0,1611,5.0,9.92286271764134e-05,2.805131125228405e-06,0.2440270196147175,0.7558709466269808,0.2440270196147175
2,everything_in_user_tags,410, their,1043,5.0,cot,51.0,1612,5.0,0.0009646338686464403,5.6525152269826195e-05,0.13217453877009433,0.8668043022089895,0.13217453877009433
2,everything_in_user_tags,411, order,2569,5.0,cot,52.0,1613,5.0,0.0008507316523912647,0.00021670024865453385,0.542592748322819,0.4563398197761352,0.542592748322819
2,everything_in_user_tags,412,.,13,5.0,cot,53.0,1614,5.0,5.79545250437503e-05,3.119677366736484e-05,0.9727093118410587,0.027201536860230194,0.9727093118410587
2,everything_in_user_tags,413, That,4569,5.0,cot,54.0,1615,5.0,5.088602135600162e-06,0.00017698077649355766,0.7974180442346179,0.20239988638675288,0.7974180442346179
2,everything_in_user_tags,414, does,2226,5.0,cot,55.0,1616,5.0,0.0004718844112568891,0.00024831830845463464,0.07846186566443682,0.9208179316158516,0.07846186566443682
2,everything_in_user_tags,415, not,625,5.0,cot,56.0,1617,5.0,2.1766544782862076e-05,0.00013818164605187532,0.6603845373058801,0.3394555145032851,0.6603845373058801
2,everything_in_user_tags,416, make,1520,5.0,cot,57.0,1618,5.0,0.008572435910017403,0.008179309696515988,0.3747034727817843,0.6085447816116824,0.3747034727817843
2,everything_in_user_tags,417, the,290,5.0,cot,58.0,1619,5.0,0.00041542391859619536,0.001162152052799256,0.0989193140504303,0.8995031099781742,0.0989193140504303
2,everything_in_user_tags,418, texts,35562,5.0,cot,59.0,1620,5.0,0.00048414764003570617,0.00039347823271085715,0.08848500842531042,0.9106373657019431,0.08848500842531042
2,everything_in_user_tags,419, identical,32820,5.0,cot,60.0,1621,5.0,0.000275865806968765,0.00019464645452170755,0.15507040420525842,0.844459083533251,0.15507040420525842
2,everything_in_user_tags,420, in,306,5.0,cot,61.0,1622,5.0,0.0006536366077605814,0.00022358758216819267,0.18756070385634457,0.8115620719537268,0.18756070385634457
2,everything_in_user_tags,421, meaning,10915,5.0,cot,62.0,1623,5.0,0.0012153077457867716,0.0002482502836798677,0.09806888770556425,0.9004675542649692,0.09806888770556425
2,everything_in_user_tags,422, or,503,5.0,cot,63.0,1624,5.0,0.0041612933364970515,0.00016641569900380687,0.42743642120235614,0.568235869762143,0.42743642120235614
2,everything_in_user_tags,423, token,6602,5.0,cot,64.0,1625,5.0,0.027233125746797076,0.003990358576835607,0.21786855918742085,0.7509079564889464,0.21786855918742085
2,everything_in_user_tags,424,ization,2860,5.0,cot,65.0,1626,5.0,0.009300464892008493,0.012372436093272701,0.6474873413757817,0.33083975763893714,0.6474873413757817
2,everything_in_user_tags,425,",",11,5.0,cot,66.0,1627,5.0,0.002556436738813765,0.0007401621869845274,0.09480421497473429,0.9018991860994674,0.09480421497473429
2,everything_in_user_tags,426, so,813,5.0,cot,67.0,1628,5.0,0.0006547801497538833,9.935860628818739e-05,0.7886356635691468,0.21061019767481123,0.7886356635691468
2,everything_in_user_tags,427, those,2617,5.0,cot,68.0,1629,5.0,0.0008347174044317788,6.294563155489023e-05,0.0734408011836712,0.925661535780342,0.0734408011836712
