prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,p_system,p_user,p_cot,p_assistant,prob
2,everything_in_user_tags,134, appropriate,11081,2.0,cot,27.0,1348,2.0,0.0006944246840753002,0.008403468157772678,0.9902493530380901,0.0006527541200617976,0.9902493530380901
2,everything_in_user_tags,135, for,395,2.0,cot,28.0,1349,2.0,0.00030239444731843684,0.001666285249564602,0.9455044136570484,0.05252690664606863,0.9455044136570484
2,everything_in_user_tags,136, a,261,2.0,cot,29.0,1350,2.0,0.010991295598679634,0.8504935418791557,0.13251581346029206,0.005999349061872421,0.13251581346029206
2,everything_in_user_tags,137, token,6602,2.0,cot,30.0,1351,2.0,0.03557773329513023,0.7892592111104303,0.15074999433306135,0.024413061261378117,0.15074999433306135
2,everything_in_user_tags,138,-weight,24650,2.0,cot,31.0,1352,2.0,0.02705677336253883,0.307125992039825,0.6181406899687916,0.04767654462884464,0.6181406899687916
2,everything_in_user_tags,139,ed,295,2.0,cot,32.0,1353,2.0,0.0018859961719462246,0.03275462529648436,0.9570907071164706,0.008268671415098806,0.9570907071164706
2,everything_in_user_tags,140, estim,11039,2.0,cot,33.0,1354,2.0,0.007659460842283499,0.21880524818233127,0.5703677040121052,0.20316758696328002,0.5703677040121052
2,everything_in_user_tags,141,and,427,2.0,cot,34.0,1355,2.0,0.004948809563893428,0.0017518454554815348,0.24501706159142336,0.7482822833892017,0.24501706159142336
2,everything_in_user_tags,142, but,889,2.0,cot,35.0,1356,2.0,0.017037175724279895,0.22971994144469204,0.7501450083844026,0.0030978744466255916,0.7501450083844026
2,everything_in_user_tags,143, not,625,2.0,cot,36.0,1357,2.0,0.0002574407585166125,0.004886572490736467,0.9933338059539483,0.0015221807967986491,0.9933338059539483
2,everything_in_user_tags,144, for,395,2.0,cot,37.0,1358,2.0,0.005143854270291977,0.008083043122466577,0.9763086252616537,0.010464477345587605,0.9763086252616537
2,everything_in_user_tags,145, an,448,2.0,cot,38.0,1359,2.0,0.0006223699477423564,0.12229943948281513,0.8769894534108476,8.873715859498189e-05,0.8769894534108476
2,everything_in_user_tags,146, average,7848,2.0,cot,39.0,1360,2.0,0.03394186993722352,0.032264471034027055,0.10986672635345478,0.8239269326752946,0.10986672635345478
2,everything_in_user_tags,147, conversation,15681,2.0,cot,40.0,1361,2.0,0.10806635812546307,0.15335412271212087,0.06218823012171822,0.6763912890406978,0.06218823012171822
2,everything_in_user_tags,148,.,13,2.0,cot,41.0,1362,2.0,0.035016897235615796,0.006245254121202965,0.5037945316640723,0.45494331697910895,0.5037945316640723
2,everything_in_user_tags,149, I,357,2.0,cot,42.0,1363,2.0,3.681413368669658e-06,6.661850889759029e-05,0.999872903363102,5.6796714631729704e-05,0.999872903363102
2,everything_in_user_tags,150, should,1757,2.0,cot,43.0,1364,2.0,4.9601489571852115e-08,1.587889977382307e-06,0.9999131177271174,8.524478141551316e-05,0.9999131177271174
2,everything_in_user_tags,151, recommend,7013,2.0,cot,44.0,1365,2.0,5.042011710576392e-08,4.3048740207109845e-06,0.9999943056158872,1.3390899749337438e-06,0.9999943056158872
2,everything_in_user_tags,152, computing,34349,2.0,cot,45.0,1366,2.0,2.631496714423511e-05,2.4186505122660247e-05,0.8551159629108454,0.14483353561688786,0.8551159629108454
2,everything_in_user_tags,153, a,261,2.0,cot,46.0,1367,2.0,0.01974481780271837,0.018412535476839815,0.07972797636761225,0.8821146703528295,0.07972797636761225
2,everything_in_user_tags,154, specified,10185,2.0,cot,47.0,1368,2.0,7.06211952752421e-07,1.7383188706240085e-06,0.9387659254053742,0.061231630063802556,0.9387659254053742
2,everything_in_user_tags,155, passage,26368,2.0,cot,48.0,1369,2.0,0.004996715707809743,0.013158137158061125,0.5942463066750882,0.387598840459041,0.5942463066750882
2,everything_in_user_tags,156, statistic,80778,2.0,cot,49.0,1370,2.0,9.786875798505103e-06,6.185948766115038e-06,0.011671811587070096,0.9883122155883654,0.011671811587070096
2,everything_in_user_tags,157, within,3518,2.0,cot,50.0,1371,2.0,0.0006893745622027189,0.0028130784847904097,0.44476489766590865,0.5517326492870982,0.44476489766590865
2,everything_in_user_tags,158, each,2454,2.0,cot,51.0,1372,2.0,0.004743792206753007,0.0055191990554184335,0.48457771689793055,0.5051592918398979,0.48457771689793055
2,everything_in_user_tags,159, conversation,15681,2.0,cot,52.0,1373,2.0,0.024341298183841932,0.05754747779486882,0.19204105132757107,0.7260701726937182,0.19204105132757107
2,everything_in_user_tags,160, and,326,2.0,cot,53.0,1374,2.0,0.002309123555935432,0.02962722301076081,0.278141599083767,0.6899220543495368,0.278141599083767
2,everything_in_user_tags,161, then,1815,2.0,cot,54.0,1375,2.0,0.002366894211795167,0.00011437308204701768,0.1618945374029209,0.835624195303237,0.1618945374029209
2,everything_in_user_tags,162, averaging,89652,2.0,cot,55.0,1376,2.0,0.0003487523275622451,2.1116550347822828e-05,0.1056102916404326,0.8940198394816573,0.1056102916404326
2,everything_in_user_tags,163, across,5251,2.0,cot,56.0,1377,2.0,0.0011194787799024984,0.0005617578296546658,0.6974768568024919,0.30084190658795085,0.6974768568024919
2,everything_in_user_tags,164, independent,13313,2.0,cot,57.0,1378,2.0,0.0010795804409440243,0.0014012118743380291,0.8572598931998217,0.1402593144848962,0.8572598931998217
2,everything_in_user_tags,165, conversations,31594,2.0,cot,58.0,1379,2.0,0.019961117925661832,0.01587048367655561,0.19463179940730305,0.7695365989904795,0.19463179940730305
2,everything_in_user_tags,166,.,13,2.0,cot,59.0,1380,2.0,0.003362466857886048,0.0017123331237377506,0.9822751401724757,0.012650059845900391,0.9822751401724757
2,everything_in_user_tags,167, The,623,2.0,cot,60.0,1381,2.0,5.32234029573262e-07,2.507211369123335e-05,0.9999729738875734,1.4217647056253706e-06,0.9999729738875734
2,everything_in_user_tags,168, relevant,12331,2.0,cot,61.0,1382,2.0,2.389351722684272e-06,5.598609385357909e-06,0.9991041821446215,0.0008878298942703079,0.9991041821446215
2,everything_in_user_tags,169, spans,78545,2.0,cot,62.0,1383,2.0,0.000616421136569016,0.0016742385879500402,0.6892579119290173,0.3084514283464636,0.6892579119290173
2,everything_in_user_tags,170, must,2804,2.0,cot,63.0,1384,2.0,6.668351706287188e-06,1.5770744028933136e-05,0.9977596528011887,0.002217908103076117,0.9977596528011887
2,everything_in_user_tags,171, be,413,2.0,cot,64.0,1385,2.0,0.014430464202546534,0.02381214215223704,0.37443342527882867,0.5873239683663878,0.37443342527882867
2,everything_in_user_tags,172, defined,9113,2.0,cot,65.0,1386,2.0,0.0003288393783763231,0.001194088506035684,0.9819393432689633,0.016537728846624793,0.9819393432689633
2,everything_in_user_tags,173, consistently,31454,2.0,cot,66.0,1387,2.0,0.00020433182582272236,0.0036981956647271236,0.9516168990065302,0.04448057350291993,0.9516168990065302
2,everything_in_user_tags,174,.,13,2.0,cot,67.0,1388,2.0,0.00019128391956328873,0.0004973104419757291,0.9821020009514225,0.01720940468703855,0.9821020009514225
2,everything_in_user_tags,175, Re,907,2.0,cot,68.0,1389,2.0,1.6432993583256138e-05,2.0800077569143346e-05,0.9996570710809759,0.0003056958478717218,0.9996570710809759
2,everything_in_user_tags,176,peated,73561,2.0,cot,69.0,1390,2.0,0.001485788807832787,0.010075046314269963,0.9618305287009857,0.026608636176911532,0.9618305287009857
2,everything_in_user_tags,177, conditions,6409,2.0,cot,70.0,1391,2.0,0.00020416207345686163,0.0011705428951324936,0.979583801631392,0.019041493400018657,0.979583801631392
2,everything_in_user_tags,178, from,591,2.0,cot,71.0,1392,2.0,0.00026377808636435056,0.005708249889434701,0.990619996885756,0.0034079751384450507,0.990619996885756
2,everything_in_user_tags,179, one,1001,2.0,cot,72.0,1393,2.0,0.017683613797228655,0.14269768138257324,0.3372279081835117,0.5023907966366863,0.3372279081835117
2,everything_in_user_tags,180, conversation,15681,2.0,cot,73.0,1394,2.0,0.01831522954818346,0.06320889064113917,0.6370421206594342,0.2814337591512432,0.6370421206594342
2,everything_in_user_tags,181, should,1757,2.0,cot,74.0,1395,2.0,0.012494357651608211,0.24948257160169948,0.7204006781131516,0.017622392633540828,0.7204006781131516
2,everything_in_user_tags,182, remain,12760,2.0,cot,75.0,1396,2.0,0.0001174575672796868,0.0004972781558094868,0.928584786275983,0.070800478000928,0.928584786275983
2,everything_in_user_tags,183, paired,51892,2.0,cot,76.0,1397,2.0,0.0011587654746740787,0.010602175137100446,0.9751281904853422,0.013110868902883373,0.9751281904853422
2,everything_in_user_tags,184, in,306,2.0,cot,77.0,1398,2.0,0.0019693822900884294,0.04224471587063111,0.9507912908404852,0.004994610998795254,0.9507912908404852
2,everything_in_user_tags,185, the,290,2.0,cot,78.0,1399,2.0,0.007874067587608648,0.45702372191858665,0.5189859356056677,0.016116274888136772,0.5189859356056677
2,everything_in_user_tags,186, comparison,19211,2.0,cot,79.0,1400,2.0,0.003995942077864508,0.011378476209836938,0.9228797780209016,0.061745803691396955,0.9228797780209016
2,everything_in_user_tags,187,.,13,2.0,cot,80.0,1401,2.0,0.0023423588924677942,0.003958306861231323,0.9902255886623681,0.003473745583932908,0.9902255886623681
2,everything_in_user_tags,188, I,357,2.0,cot,81.0,1402,2.0,1.1117477891101914e-05,0.0003468700333481357,0.999630436517011,1.1575971749838745e-05,0.999630436517011
2,everything_in_user_tags,189, also,1217,2.0,cot,82.0,1403,2.0,2.0902879691147574e-05,7.030636002961752e-05,0.9998638685637717,4.492219650737183e-05,0.9998638685637717
2,everything_in_user_tags,190, need,1309,2.0,cot,83.0,1404,2.0,5.980151120594675e-08,1.4566376360084105e-06,0.9999918875721625,6.595988690395913e-06,0.9999918875721625
2,everything_in_user_tags,191, to,316,2.0,cot,84.0,1405,2.0,8.200995213099356e-05,0.000742233992100102,0.9991510980295747,2.465802619416478e-05,0.9991510980295747
2,everything_in_user_tags,192, explain,16644,2.0,cot,85.0,1406,2.0,2.56413134415334e-07,1.5708617680508717e-05,0.9999804539097686,3.581059416635209e-06,0.9999804539097686
2,everything_in_user_tags,193, that,484,2.0,cot,86.0,1407,2.0,1.522179922763466e-07,1.731712118132619e-06,0.9988153904958633,0.0011827255740263034,0.9988153904958633
2,everything_in_user_tags,194, a,261,2.0,cot,87.0,1408,2.0,0.007557047986702777,0.10436185740907827,0.8866240336292098,0.0014570609750090594,0.8866240336292098
2,everything_in_user_tags,195, token,6602,2.0,cot,88.0,1409,2.0,0.012533667760283713,0.08977791141598884,0.762805329726371,0.13488309109735638,0.762805329726371
2,everything_in_user_tags,196,-level,19231,2.0,cot,89.0,1410,2.0,0.004745076634362797,0.008740691558120201,0.869488200997911,0.11702603080960605,0.869488200997911
2,everything_in_user_tags,197, graph,7465,2.0,cot,90.0,1411,2.0,0.00039110906898673744,0.0027516823301311968,0.6423167736382448,0.35454043496263726,0.6423167736382448
2,everything_in_user_tags,198, and,326,2.0,cot,91.0,1412,2.0,0.00021488016564151385,0.0007114924192813474,0.9895247488267269,0.00954887858835011,0.9895247488267269
2,everything_in_user_tags,199, a,261,2.0,cot,92.0,1413,2.0,0.0006555754902260472,0.0005444065173622131,0.9846321939628854,0.014167824029526295,0.9846321939628854
2,everything_in_user_tags,200, conversation,15681,2.0,cot,93.0,1414,2.0,0.002815781716999005,0.010136051937415694,0.11818895608714208,0.8688592102584433,0.11818895608714208
2,everything_in_user_tags,201,-level,19231,2.0,cot,94.0,1415,2.0,0.0006964577625565725,0.0004051923147518462,0.90448057173038,0.09441777819231148,0.90448057173038
2,everything_in_user_tags,202, summary,18522,2.0,cot,95.0,1416,2.0,0.00018152314113817415,0.0002584904324212599,0.0481883192259389,0.9513716672005017,0.0481883192259389
2,everything_in_user_tags,203, answer,6052,2.0,cot,96.0,1417,2.0,0.0005384594469204663,0.0002588428601551312,0.9715147556005135,0.027687942092410957,0.9715147556005135
2,everything_in_user_tags,204, different,2647,2.0,cot,97.0,1418,2.0,0.0015592384883346304,0.002729239838368876,0.8828750358401078,0.11283648583318864,0.8828750358401078
2,everything_in_user_tags,205, questions,5359,2.0,cot,98.0,1419,2.0,0.0017940858000432315,0.000493462062293351,0.4897343575513941,0.5079780945862693,0.4897343575513941
2,everything_in_user_tags,206, and,326,2.0,cot,99.0,1420,2.0,0.0003905541870378265,0.0011140432277930757,0.7972101680244525,0.2012852345607166,0.7972101680244525
2,everything_in_user_tags,207, can,665,2.0,cot,100.0,1421,2.0,0.007144730516495132,0.006050598030684594,0.7139443048445616,0.27286036660825863,0.7139443048445616
2,everything_in_user_tags,208, both,2973,2.0,cot,101.0,1422,2.0,0.011154881797355222,0.08454710528698689,0.8699346226885148,0.03436339022714314,0.8699346226885148
2,everything_in_user_tags,209, be,413,2.0,cot,102.0,1423,2.0,0.0008895127505153295,0.0031592948393460323,0.3668640054077453,0.6290871870023934,0.3668640054077453
2,everything_in_user_tags,210, useful,8316,2.0,cot,103.0,1424,2.0,0.0012195459029711287,0.019248893247807087,0.8958322105580988,0.08369935029112283,0.8958322105580988
2,everything_in_user_tags,211, when,1261,2.0,cot,104.0,1425,2.0,0.0009220512231543361,0.013406539027882665,0.7494305117052366,0.23624089804372642,0.7494305117052366
2,everything_in_user_tags,212, labeled,55089,2.0,cot,105.0,1426,2.0,0.009254635838947346,0.045697504164728474,0.31497550166084354,0.6300723583354806,0.31497550166084354
2,everything_in_user_tags,213, clearly,15603,2.0,cot,106.0,1427,2.0,0.0022700746638317872,0.0032419723837468686,0.9748226332540826,0.01966531969833873,0.9748226332540826
2,everything_in_user_tags,214,".
",558,2.0,cot,107.0,1428,2.0,2.8504325825212334e-05,0.00039511291313855027,0.9995282277851785,4.815497585788618e-05,0.9995282277851785
2,everything_in_user_tags,215,Define,55292,3.0,assistant,1.0,1429,3.0,6.067875139372779e-07,2.3095822461430146e-05,0.9999431628025295,3.31345874951451e-05,0.9999431628025295
2,everything_in_user_tags,216, the,290,3.0,assistant,2.0,1430,3.0,1.2632239325585134e-06,0.0003412955467685093,0.9995814133487654,7.60278805334558e-05,0.9995814133487654
2,everything_in_user_tags,217, passage,26368,3.0,assistant,3.0,1431,3.0,0.006019602936501633,0.004731397378765239,0.5633559450072279,0.42589305467750516,0.5633559450072279
2,everything_in_user_tags,218, you,481,3.0,assistant,4.0,1432,3.0,0.000668346320631071,0.000932731160179768,0.9714249584338273,0.026973964085362033,0.9714249584338273
2,everything_in_user_tags,219, want,1682,3.0,assistant,5.0,1433,3.0,0.00043721474575378653,0.003110952392171401,0.9957535717415407,0.000698261120534192,0.9957535717415407
2,everything_in_user_tags,220, to,316,3.0,assistant,6.0,1434,3.0,0.02255866421666769,0.03937404820622487,0.9346923613994573,0.0033749261776500525,0.9346923613994573
2,everything_in_user_tags,221, measure,9714,3.0,assistant,7.0,1435,3.0,0.006277046430916662,0.015610051382948895,0.3716775152751228,0.6064353869110116,0.3716775152751228
2,everything_in_user_tags,222, in,306,3.0,assistant,8.0,1436,3.0,0.010833019777064704,0.08618960640245396,0.3143146244311533,0.5886627493893279,0.3143146244311533
2,everything_in_user_tags,223, each,2454,3.0,assistant,9.0,1437,3.0,0.0026636415760085156,0.0031779905123710326,0.20771680041310384,0.7864415674985166,0.20771680041310384
2,everything_in_user_tags,224, conversation,15681,3.0,assistant,10.0,1438,3.0,0.03414662138485856,0.695632774753145,0.2394113853554195,0.030809218506577106,0.2394113853554195
2,everything_in_user_tags,225,",",11,3.0,assistant,11.0,1439,3.0,0.00011919638555324451,5.654986923439987e-05,0.9025253011832698,0.09729895256194257,0.9025253011832698
2,everything_in_user_tags,226, compute,23864,3.0,assistant,12.0,1440,3.0,1.1193332233451123e-05,2.440566783098444e-05,0.9156907276205252,0.08427367337941032,0.9156907276205252
2,everything_in_user_tags,227, its,1617,3.0,assistant,13.0,1441,3.0,0.00013738775134203673,0.00014013332190468454,0.0643615281018737,0.9353609508248797,0.0643615281018737
2,everything_in_user_tags,228, mean,4774,3.0,assistant,14.0,1442,3.0,8.82525384997297e-05,5.662032738499352e-05,0.14729528320985733,0.8525598439242581,0.14729528320985733
2,everything_in_user_tags,229, score,8429,3.0,assistant,15.0,1443,3.0,0.00027062514565312653,0.00109804442435734,0.22115947813782916,0.7774718522921604,0.22115947813782916
2,everything_in_user_tags,230,",",11,3.0,assistant,16.0,1444,3.0,0.0013691284866831615,0.0012805198158703404,0.2687036431437806,0.7286467085536659,0.2687036431437806
2,everything_in_user_tags,231, and,326,3.0,assistant,17.0,1445,3.0,4.984525237157571e-06,9.785664759123745e-05,0.9961443452847777,0.003752813542394087,0.9961443452847777
2,everything_in_user_tags,232, then,1815,3.0,assistant,18.0,1446,3.0,0.0003865977176505914,2.154552141279942e-05,0.06986071989854487,0.9297311368623918,0.06986071989854487
2,everything_in_user_tags,233, average,7848,3.0,assistant,19.0,1447,3.0,7.02180173242206e-05,2.452795520545503e-06,0.061652215341134964,0.9382751138460201,0.061652215341134964
2,everything_in_user_tags,234, those,2617,3.0,assistant,20.0,1448,3.0,3.0548890582568384e-05,1.3913685963272104e-07,0.006347172912822529,0.9936221390597353,0.006347172912822529
2,everything_in_user_tags,235, conversation,15681,3.0,assistant,21.0,1449,3.0,0.00040586006793633036,5.316722510297105e-05,0.0157088353846523,0.9838321373223085,0.0157088353846523
2,everything_in_user_tags,236,-level,19231,3.0,assistant,22.0,1450,3.0,8.795987222169201e-05,6.668528675335521e-05,0.08453865690293276,0.9153066979380923,0.08453865690293276
2,everything_in_user_tags,237, means,4748,3.0,assistant,23.0,1451,3.0,5.095351613965379e-05,7.827454337594983e-06,0.03529061757713153,0.9646506014523912,0.03529061757713153
2,everything_in_user_tags,238, with,483,3.0,assistant,24.0,1452,3.0,0.0024368215876375285,0.0003596295281254804,0.16065167002003505,0.8365518788642019,0.16065167002003505
2,everything_in_user_tags,239, equal,12629,3.0,assistant,25.0,1453,3.0,0.0008409129285407848,0.00022981083024806336,0.4492130321527757,0.5497162440884354,0.4492130321527757
2,everything_in_user_tags,240, weight,6049,3.0,assistant,26.0,1454,3.0,0.000178765579673838,3.835123713228175e-05,0.149552779353475,0.8502301038297189,0.149552779353475
2,everything_in_user_tags,241,.,13,3.0,assistant,27.0,1455,3.0,0.0013946630362256238,0.0002369501977855605,0.7705437158769087,0.22782467088907998,0.7705437158769087
2,everything_in_user_tags,242, For,2214,3.0,assistant,28.0,1456,3.0,5.551991157114714e-07,1.0817417209365952e-05,0.9996870387820802,0.0003015886015948725,0.9996870387820802
2,everything_in_user_tags,243, a,261,3.0,assistant,29.0,1457,3.0,5.112847107812066e-06,1.924269182573754e-06,0.9192422762715108,0.08075068661219889,0.9192422762715108
2,everything_in_user_tags,244, comparison,19211,3.0,assistant,30.0,1458,3.0,0.007534336272205737,0.004990762808855246,0.8981933308469875,0.08928157007195155,0.8981933308469875
2,everything_in_user_tags,245, between,2870,3.0,assistant,31.0,1459,3.0,0.006914857643635384,0.00291591218690417,0.9087633161094346,0.08140591406002581,0.9087633161094346
2,everything_in_user_tags,246, conditions,6409,3.0,assistant,32.0,1460,3.0,0.002764887834850173,0.018414235249770084,0.3745119006927477,0.6043089762226319,0.3745119006927477
2,everything_in_user_tags,247,",",11,3.0,assistant,33.0,1461,3.0,0.011784396333580811,0.003454363809973152,0.9143211876132563,0.07044005224318957,0.9143211876132563
2,everything_in_user_tags,248, compute,23864,3.0,assistant,34.0,1462,3.0,0.0005024252177917728,0.00020439561883768778,0.992745075625056,0.006548103538314572,0.992745075625056
2,everything_in_user_tags,249, the,290,3.0,assistant,35.0,1463,3.0,0.008576200748943557,0.1498200907031081,0.8029041182370863,0.03869959031086216,0.8029041182370863
2,everything_in_user_tags,250, paired,51892,3.0,assistant,36.0,1464,3.0,0.028133843636776318,0.2797880303174735,0.6430130436560185,0.0490650823897317,0.6430130436560185
2,everything_in_user_tags,251, difference,9809,3.0,assistant,37.0,1465,3.0,0.010296163472533747,0.13169916152656722,0.633299891369983,0.22470478363091617,0.633299891369983
2,everything_in_user_tags,252, within,3518,3.0,assistant,38.0,1466,3.0,0.0033216653185491963,0.026509001947145228,0.7924983634242652,0.17767096931004037,0.7924983634242652
2,everything_in_user_tags,253, each,2454,3.0,assistant,39.0,1467,3.0,0.001355107420224269,0.007153688340948186,0.9588616304459506,0.03262957379287695,0.9588616304459506
2,everything_in_user_tags,254, conversation,15681,3.0,assistant,40.0,1468,3.0,0.015957893315874567,0.023844312995070113,0.7227261358859369,0.23747165780311835,0.7227261358859369
2,everything_in_user_tags,255, before,2254,3.0,assistant,41.0,1469,3.0,0.0034667148352938806,0.017491419882060457,0.7242257918253354,0.25481607345731017,0.7242257918253354
2,everything_in_user_tags,256, averaging,89652,3.0,assistant,42.0,1470,3.0,0.013439426156610505,0.02279156973858577,0.5444313640861408,0.419337640018663,0.5444313640861408
2,everything_in_user_tags,257,.,13,3.0,assistant,43.0,1471,3.0,0.0021078378039902017,0.0032306486436496674,0.9424289039437417,0.0522326096086185,0.9424289039437417
2,everything_in_user_tags,258, Report,12208,3.0,assistant,44.0,1472,3.0,0.0001921736805841054,4.365001341251746e-05,0.3183912112039998,0.6813729651020035,0.3183912112039998
2,everything_in_user_tags,259, both,2973,3.0,assistant,45.0,1473,3.0,0.0013280293502401662,0.002478537294628838,0.8224456878446753,0.17374774551045566,0.8224456878446753
2,everything_in_user_tags,260, the,290,3.0,assistant,46.0,1474,3.0,0.0007002769975863317,0.0004848075869192493,0.774119443227974,0.22469547218752042,0.774119443227974
2,everything_in_user_tags,261, number,2086,3.0,assistant,47.0,1475,3.0,0.022517481620585953,0.05250324558901664,0.4967527533907325,0.42822651939966494,0.4967527533907325
2,everything_in_user_tags,262, of,328,3.0,assistant,48.0,1476,3.0,0.008384208187618649,0.007986512956889976,0.5608385953058139,0.4227906835496774,0.5608385953058139
2,everything_in_user_tags,263, independent,13313,3.0,assistant,49.0,1477,3.0,0.004312793103912791,0.0029771902935370417,0.3838442203986211,0.608865796203929,0.3838442203986211
2,everything_in_user_tags,264, conversations,31594,3.0,assistant,50.0,1478,3.0,0.0020063910066606796,0.016978921128661763,0.05018001109278459,0.930834676771893,0.05018001109278459
2,everything_in_user_tags,265, and,326,3.0,assistant,51.0,1479,3.0,0.011640396098623378,0.0039461268371318485,0.7539958761442768,0.23041760091996785,0.7539958761442768
2,everything_in_user_tags,266, the,290,3.0,assistant,52.0,1480,3.0,0.0004286492444580016,0.00047666626586730234,0.9618140775894315,0.03728060690024308,0.9618140775894315
2,everything_in_user_tags,267, number,2086,3.0,assistant,53.0,1481,3.0,3.912929381106355e-06,0.0012005722216728864,0.9987844551467895,1.105970215644872e-05,0.9987844551467895
2,everything_in_user_tags,268, of,328,3.0,assistant,54.0,1482,3.0,0.040277571046683704,0.1815904518793352,0.5925859817162906,0.18554599535769056,0.5925859817162906
2,everything_in_user_tags,269, tokens,20290,3.0,assistant,55.0,1483,3.0,0.008736081296914385,0.06429888082012238,0.28618867670792225,0.640776361175041,0.28618867670792225
2,everything_in_user_tags,270, contributing,44404,3.0,assistant,56.0,1484,3.0,0.003072123141972957,0.008459430331676843,0.5436953184347859,0.4447731280915644,0.5436953184347859
2,everything_in_user_tags,271, to,316,3.0,assistant,57.0,1485,3.0,0.0020206161614748563,0.004583583311742845,0.6645617937417413,0.328834006785041,0.6645617937417413
2,everything_in_user_tags,272, the,290,3.0,assistant,58.0,1486,3.0,0.07116640020613707,0.31345945762214317,0.30080786884326366,0.314566273328456,0.30080786884326366
2,everything_in_user_tags,273, passage,26368,3.0,assistant,59.0,1487,3.0,0.0007361481304180813,0.0009152675744895016,0.1263455214944171,0.8720030628006752,0.1263455214944171
2,everything_in_user_tags,274, means,4748,3.0,assistant,60.0,1488,3.0,0.010751169816582827,0.02558895570568615,0.6152568106051347,0.3484030638725964,0.6152568106051347
2,everything_in_user_tags,275,.,13,3.0,assistant,61.0,1489,3.0,0.002602465003716595,0.003040436648256385,0.9894312921113053,0.00492580623672163,0.9894312921113053
2,everything_in_user_tags,276, Keep,16835,3.0,assistant,62.0,1490,3.0,5.27860713087867e-05,2.7598303084277984e-05,0.9737882140634074,0.02613140156219955,0.9737882140634074
2,everything_in_user_tags,277, the,290,3.0,assistant,63.0,1491,3.0,0.005592885003409645,0.0003728215111714238,0.7748827226531863,0.21915157083223266,0.7748827226531863
2,everything_in_user_tags,278, token,6602,3.0,assistant,64.0,1492,3.0,0.004205534981711266,0.009084546896298791,0.37151938178894434,0.6151905363330455,0.37151938178894434
2,everything_in_user_tags,279,-level,19231,3.0,assistant,65.0,1493,3.0,0.0029512832750437936,0.0014688645237749644,0.679129526996172,0.31645032520500915,0.679129526996172
2,everything_in_user_tags,280, trace,21523,3.0,assistant,66.0,1494,3.0,0.0002920495952344266,0.00047609262260038906,0.9108587554623557,0.0883731023198094,0.9108587554623557
2,everything_in_user_tags,281, as,472,3.0,assistant,67.0,1495,3.0,0.0012736671589762528,0.0008149478806701572,0.9225789994890721,0.07533238547128167,0.9225789994890721
2,everything_in_user_tags,282, an,448,3.0,assistant,68.0,1496,3.0,0.00010981768498454563,0.0007708094662833156,0.7054387250554853,0.2936806477932468,0.7054387250554853
2,everything_in_user_tags,283, illustration,55575,3.0,assistant,69.0,1497,3.0,0.0009269111588498634,0.003854595855397946,0.9795220189567307,0.01569647402902135,0.9795220189567307
2,everything_in_user_tags,284, of,328,3.0,assistant,70.0,1498,3.0,0.01602167159025397,0.004273573681281416,0.9105414230746898,0.0691633316537749,0.9105414230746898
2,everything_in_user_tags,285, local,2698,3.0,assistant,71.0,1499,3.0,0.013578145172823254,0.09208416935236156,0.8642378804121846,0.030099805062630495,0.8642378804121846
2,everything_in_user_tags,286, variation,35930,3.0,assistant,72.0,1500,3.0,0.018602352317082717,0.11565355916273724,0.7542750895157208,0.1114689990044594,0.7542750895157208
2,everything_in_user_tags,287,",",11,3.0,assistant,73.0,1501,3.0,0.013036485976495302,0.01851667302919613,0.8354845272105814,0.13296231378372714,0.8354845272105814
2,everything_in_user_tags,288, and,326,3.0,assistant,74.0,1502,3.0,0.0002362641457886576,0.000649698275855095,0.9844857630933509,0.014628274485005357,0.9844857630933509
2,everything_in_user_tags,289, label,4208,3.0,assistant,75.0,1503,3.0,0.0006051914166303192,0.0019823346022813664,0.986257390868107,0.011155083112981159,0.986257390868107
2,everything_in_user_tags,290, the,290,3.0,assistant,76.0,1504,3.0,0.023713791905112892,0.3372319356419642,0.5909419323735997,0.04811234007932322,0.5909419323735997
2,everything_in_user_tags,291, aggregate,37989,3.0,assistant,77.0,1505,3.0,0.00041766065945109376,0.0007309107983881431,0.04643422972958113,0.9524171988125797,0.04643422972958113
2,everything_in_user_tags,292, chart,15292,3.0,assistant,78.0,1506,3.0,0.0014314511602514153,0.013871323162129273,0.405298410880524,0.5793988147970953,0.405298410880524
2,everything_in_user_tags,293, as,472,3.0,assistant,79.0,1507,3.0,0.002727728192277126,0.0012885689273910742,0.9843003749304271,0.011683327949904529,0.9843003749304271
2,everything_in_user_tags,294, an,448,3.0,assistant,80.0,1508,3.0,0.0012085386703588052,0.07140894767518485,0.9177298181746997,0.009652695479756621,0.9177298181746997
2,everything_in_user_tags,295, average,7848,3.0,assistant,81.0,1509,3.0,0.012736612119663638,0.0027718114184480595,0.04820122996055324,0.936290346501335,0.04820122996055324
2,everything_in_user_tags,296, across,5251,3.0,assistant,82.0,1510,3.0,0.04566237510666839,0.006993801488265776,0.45206244290611264,0.49528138049895326,0.45206244290611264
2,everything_in_user_tags,297, conversations,31594,3.0,assistant,83.0,1511,3.0,5.930157796280331e-05,0.0001273019561900883,0.0033581843084288508,0.9964552121574182,0.0033581843084288508
2,everything_in_user_tags,298,.,13,3.0,assistant,84.0,1512,3.0,0.002134748413317063,0.002582680687209375,0.752993057215935,0.24228951368353857,0.752993057215935
