prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix
2,everything_in_user_tags,47, analysis,8450,0.0,system,44.0,1269,0.0
2,everything_in_user_tags,48,",",11,0.0,system,45.0,1270,0.0
2,everything_in_user_tags,49, commentary,49159,0.0,system,46.0,1271,0.0
2,everything_in_user_tags,50,",",11,0.0,system,47.0,1272,0.0
2,everything_in_user_tags,51, final,1721,0.0,system,48.0,1273,0.0
2,everything_in_user_tags,52,.,13,0.0,system,49.0,1274,0.0
2,everything_in_user_tags,53, Channel,21030,0.0,system,50.0,1275,0.0
2,everything_in_user_tags,54, must,2804,0.0,system,51.0,1276,0.0
2,everything_in_user_tags,55, be,413,0.0,system,52.0,1277,0.0
2,everything_in_user_tags,56, included,7360,0.0,system,53.0,1278,0.0
2,everything_in_user_tags,57, for,395,0.0,system,54.0,1279,0.0
2,everything_in_user_tags,58, every,1753,0.0,system,55.0,1280,0.0
2,everything_in_user_tags,59, message,3176,0.0,system,56.0,1281,0.0
2,everything_in_user_tags,60,".
",558,0.0,system,57.0,1282,0.0
2,everything_in_user_tags,61,Hi,12194,1.0,user,1.0,1283,1.0
2,everything_in_user_tags,62,!,0,1.0,user,2.0,1284,1.0
2,everything_in_user_tags,63, I'm,5477,1.0,user,3.0,1285,1.0
2,everything_in_user_tags,64, writing,5281,1.0,user,4.0,1286,1.0
2,everything_in_user_tags,65, up,869,1.0,user,5.0,1287,1.0
2,everything_in_user_tags,66, a,261,1.0,user,6.0,1288,1.0
2,everything_in_user_tags,67, M,391,1.0,user,7.0,1289,1.0
2,everything_in_user_tags,68,ATS,42222,1.0,user,8.0,1290,1.0
2,everything_in_user_tags,69, project,2993,1.0,user,9.0,1291,1.0
2,everything_in_user_tags,70, to,316,1.0,user,10.0,1292,1.0
2,everything_in_user_tags,71, discuss,5381,1.0,user,11.0,1293,1.0
2,everything_in_user_tags,72, with,483,1.0,user,12.0,1294,1.0
2,everything_in_user_tags,73, Ne,4475,1.0,user,13.0,1295,1.0
2,everything_in_user_tags,74,el,296,1.0,user,14.0,1296,1.0
2,everything_in_user_tags,75,.,13,1.0,user,15.0,1297,1.0
2,everything_in_user_tags,76, Suppose,183159,1.0,user,16.0,1298,1.0
2,everything_in_user_tags,77, a,261,1.0,user,17.0,1299,1.0
2,everything_in_user_tags,78, steering,49066,1.0,user,18.0,1300,1.0
2,everything_in_user_tags,79, vector,9727,1.0,user,19.0,1301,1.0
2,everything_in_user_tags,80, moves,19523,1.0,user,20.0,1302,1.0
2,everything_in_user_tags,81, the,290,1.0,user,21.0,1303,1.0
2,everything_in_user_tags,82, role,5430,1.0,user,22.0,1304,1.0
2,everything_in_user_tags,83,-pro,9666,1.0,user,23.0,1305,1.0
2,everything_in_user_tags,84,be,1464,1.0,user,24.0,1306,1.0
2,everything_in_user_tags,85, score,8429,1.0,user,25.0,1307,1.0
2,everything_in_user_tags,86, strongly,27203,1.0,user,26.0,1308,1.0
2,everything_in_user_tags,87,",",11,1.0,user,27.0,1309,1.0
2,everything_in_user_tags,88, but,889,1.0,user,28.0,1310,1.0
2,everything_in_user_tags,89, the,290,1.0,user,29.0,1311,1.0
2,everything_in_user_tags,90, assistant,29186,1.0,user,30.0,1312,1.0
2,everything_in_user_tags,91, still,2928,1.0,user,31.0,1313,1.0
2,everything_in_user_tags,92, follows,18183,1.0,user,32.0,1314,1.0
2,everything_in_user_tags,93, the,290,1.0,user,33.0,1315,1.0
2,everything_in_user_tags,94, unwanted,49578,1.0,user,34.0,1316,1.0
2,everything_in_user_tags,95, instruction,21179,1.0,user,35.0,1317,1.0
2,everything_in_user_tags,96,.,13,1.0,user,36.0,1318,1.0
2,everything_in_user_tags,97, What,4614,1.0,user,37.0,1319,1.0
2,everything_in_user_tags,98, would,1481,1.0,user,38.0,1320,1.0
2,everything_in_user_tags,99, be,413,1.0,user,39.0,1321,1.0
2,everything_in_user_tags,100, the,290,1.0,user,40.0,1322,1.0
2,everything_in_user_tags,101, most,1645,1.0,user,41.0,1323,1.0
2,everything_in_user_tags,102, useful,8316,1.0,user,42.0,1324,1.0
2,everything_in_user_tags,103, way,2006,1.0,user,43.0,1325,1.0
2,everything_in_user_tags,104, to,316,1.0,user,44.0,1326,1.0
2,everything_in_user_tags,105, investigate,31354,1.0,user,45.0,1327,1.0
2,everything_in_user_tags,106, and,326,1.0,user,46.0,1328,1.0
2,everything_in_user_tags,107, present,3333,1.0,user,47.0,1329,1.0
2,everything_in_user_tags,108, that,484,1.0,user,48.0,1330,1.0
2,everything_in_user_tags,109, result,1534,1.0,user,49.0,1331,1.0
2,everything_in_user_tags,110,"?
",3901,1.0,user,50.0,1332,1.0
2,everything_in_user_tags,111,The,976,2.0,cot,1.0,1333,2.0
2,everything_in_user_tags,112, user,1825,2.0,cot,2.0,1334,2.0
2,everything_in_user_tags,113, describes,26751,2.0,cot,3.0,1335,2.0
2,everything_in_user_tags,114, a,261,2.0,cot,4.0,1336,2.0
2,everything_in_user_tags,115, mismatch,89229,2.0,cot,5.0,1337,2.0
2,everything_in_user_tags,116, between,2870,2.0,cot,6.0,1338,2.0
2,everything_in_user_tags,117, a,261,2.0,cot,7.0,1339,2.0
2,everything_in_user_tags,118, measurement,27666,2.0,cot,8.0,1340,2.0
2,everything_in_user_tags,119, and,326,2.0,cot,9.0,1341,2.0
2,everything_in_user_tags,120, the,290,2.0,cot,10.0,1342,2.0
2,everything_in_user_tags,121, behavior,12741,2.0,cot,11.0,1343,2.0
2,everything_in_user_tags,122, it,480,2.0,cot,12.0,1344,2.0
2,everything_in_user_tags,123, was,673,2.0,cot,13.0,1345,2.0
2,everything_in_user_tags,124, meant,14506,2.0,cot,14.0,1346,2.0
2,everything_in_user_tags,125, to,316,2.0,cot,15.0,1347,2.0
2,everything_in_user_tags,126, predict,17946,2.0,cot,16.0,1348,2.0
2,everything_in_user_tags,127,.,13,2.0,cot,17.0,1349,2.0
2,everything_in_user_tags,128, I,357,2.0,cot,18.0,1350,2.0
2,everything_in_user_tags,129, should,1757,2.0,cot,19.0,1351,2.0
2,everything_in_user_tags,130, treat,4665,2.0,cot,20.0,1352,2.0
2,everything_in_user_tags,131, this,495,2.0,cot,21.0,1353,2.0
2,everything_in_user_tags,132, as,472,2.0,cot,22.0,1354,2.0
2,everything_in_user_tags,133, an,448,2.0,cot,23.0,1355,2.0
2,everything_in_user_tags,134, informative,36918,2.0,cot,24.0,1356,2.0
2,everything_in_user_tags,135, result,1534,2.0,cot,25.0,1357,2.0
2,everything_in_user_tags,136, rather,7542,2.0,cot,26.0,1358,2.0
2,everything_in_user_tags,137, than,1572,2.0,cot,27.0,1359,2.0
2,everything_in_user_tags,138, a,261,2.0,cot,28.0,1360,2.0
2,everything_in_user_tags,139, failure,14090,2.0,cot,29.0,1361,2.0
2,everything_in_user_tags,140, to,316,2.0,cot,30.0,1362,2.0
2,everything_in_user_tags,141, decorate,63871,2.0,cot,31.0,1363,2.0
2,everything_in_user_tags,142, with,483,2.0,cot,32.0,1364,2.0
2,everything_in_user_tags,143, a,261,2.0,cot,33.0,1365,2.0
2,everything_in_user_tags,144, positive,8841,2.0,cot,34.0,1366,2.0
2,everything_in_user_tags,145, story,4869,2.0,cot,35.0,1367,2.0
2,everything_in_user_tags,146,.,13,2.0,cot,36.0,1368,2.0
2,everything_in_user_tags,147, First,8338,2.0,cot,37.0,1369,2.0
2,everything_in_user_tags,148,",",11,2.0,cot,38.0,1370,2.0
2,everything_in_user_tags,149, the,290,2.0,cot,39.0,1371,2.0
2,everything_in_user_tags,150, actual,6290,2.0,cot,40.0,1372,2.0
2,everything_in_user_tags,151, intervention,32206,2.0,cot,41.0,1373,2.0
2,everything_in_user_tags,152, and,326,2.0,cot,42.0,1374,2.0
2,everything_in_user_tags,153, behavioral,56770,2.0,cot,43.0,1375,2.0
2,everything_in_user_tags,154, scoring,35765,2.0,cot,44.0,1376,2.0
2,everything_in_user_tags,155, need,1309,2.0,cot,45.0,1377,2.0
2,everything_in_user_tags,156, verification,34496,2.0,cot,46.0,1378,2.0
2,everything_in_user_tags,157,.,13,2.0,cot,47.0,1379,2.0
2,everything_in_user_tags,158, If,1843,2.0,cot,48.0,1380,2.0
2,everything_in_user_tags,159, those,2617,2.0,cot,49.0,1381,2.0
2,everything_in_user_tags,160, checks,22097,2.0,cot,50.0,1382,2.0
2,everything_in_user_tags,161, pass,1853,2.0,cot,51.0,1383,2.0
2,everything_in_user_tags,162,",",11,2.0,cot,52.0,1384,2.0
2,everything_in_user_tags,163, the,290,2.0,cot,53.0,1385,2.0
2,everything_in_user_tags,164, read,1729,2.0,cot,54.0,1386,2.0
2,everything_in_user_tags,165,out,468,2.0,cot,55.0,1387,2.0
2,everything_in_user_tags,166, may,1340,2.0,cot,56.0,1388,2.0
2,everything_in_user_tags,167, not,625,2.0,cot,57.0,1389,2.0
2,everything_in_user_tags,168, be,413,2.0,cot,58.0,1390,2.0
2,everything_in_user_tags,169, sufficient,21920,2.0,cot,59.0,1391,2.0
2,everything_in_user_tags,170, for,395,2.0,cot,60.0,1392,2.0
2,everything_in_user_tags,171, the,290,2.0,cot,61.0,1393,2.0
2,everything_in_user_tags,172, intended,15663,2.0,cot,62.0,1394,2.0
2,everything_in_user_tags,173, behavioral,56770,2.0,cot,63.0,1395,2.0
2,everything_in_user_tags,174, change,3343,2.0,cot,64.0,1396,2.0
2,everything_in_user_tags,175,",",11,2.0,cot,65.0,1397,2.0
2,everything_in_user_tags,176, or,503,2.0,cot,66.0,1398,2.0
2,everything_in_user_tags,177, the,290,2.0,cot,67.0,1399,2.0
2,everything_in_user_tags,178, intervention,32206,2.0,cot,68.0,1400,2.0
2,everything_in_user_tags,179, may,1340,2.0,cot,69.0,1401,2.0
2,everything_in_user_tags,180, affect,7902,2.0,cot,70.0,1402,2.0
2,everything_in_user_tags,181, the,290,2.0,cot,71.0,1403,2.0
2,everything_in_user_tags,182, wrong,8201,2.0,cot,72.0,1404,2.0
2,everything_in_user_tags,183, location,5100,2.0,cot,73.0,1405,2.0
2,everything_in_user_tags,184, or,503,2.0,cot,74.0,1406,2.0
2,everything_in_user_tags,185, time,1058,2.0,cot,75.0,1407,2.0
2,everything_in_user_tags,186,.,13,2.0,cot,76.0,1408,2.0
2,everything_in_user_tags,187, The,623,2.0,cot,77.0,1409,2.0
2,everything_in_user_tags,188, answer,6052,2.0,cot,78.0,1410,2.0
2,everything_in_user_tags,189, should,1757,2.0,cot,79.0,1411,2.0
2,everything_in_user_tags,190, recommend,7013,2.0,cot,80.0,1412,2.0
2,everything_in_user_tags,191, a,261,2.0,cot,81.0,1413,2.0
2,everything_in_user_tags,192, few,3120,2.0,cot,82.0,1414,2.0
2,everything_in_user_tags,193, discrimin,50254,2.0,cot,83.0,1415,2.0
2,everything_in_user_tags,194,ating,1365,2.0,cot,84.0,1416,2.0
2,everything_in_user_tags,195, checks,22097,2.0,cot,85.0,1417,2.0
2,everything_in_user_tags,196, and,326,2.0,cot,86.0,1418,2.0
2,everything_in_user_tags,197, make,1520,2.0,cot,87.0,1419,2.0
2,everything_in_user_tags,198, the,290,2.0,cot,88.0,1420,2.0
2,everything_in_user_tags,199, observed,20395,2.0,cot,89.0,1421,2.0
2,everything_in_user_tags,200, diss,32434,2.0,cot,90.0,1422,2.0
2,everything_in_user_tags,201,ociation,29498,2.0,cot,91.0,1423,2.0
2,everything_in_user_tags,202, visible,15263,2.0,cot,92.0,1424,2.0
2,everything_in_user_tags,203, in,306,2.0,cot,93.0,1425,2.0
2,everything_in_user_tags,204, the,290,2.0,cot,94.0,1426,2.0
2,everything_in_user_tags,205, report,3019,2.0,cot,95.0,1427,2.0
2,everything_in_user_tags,206, without,2935,2.0,cot,96.0,1428,2.0
2,everything_in_user_tags,207, claiming,45729,2.0,cot,97.0,1429,2.0
2,everything_in_user_tags,208, that,484,2.0,cot,98.0,1430,2.0
2,everything_in_user_tags,209, every,1753,2.0,cot,99.0,1431,2.0
2,everything_in_user_tags,210, role,5430,2.0,cot,100.0,1432,2.0
2,everything_in_user_tags,211, representation,22311,2.0,cot,101.0,1433,2.0
2,everything_in_user_tags,212, is,382,2.0,cot,102.0,1434,2.0
2,everything_in_user_tags,213, behavior,12741,2.0,cot,103.0,1435,2.0
2,everything_in_user_tags,214,ally,2146,2.0,cot,104.0,1436,2.0
2,everything_in_user_tags,215, irrelevant,77671,2.0,cot,105.0,1437,2.0
2,everything_in_user_tags,216,".
",558,2.0,cot,106.0,1438,2.0
2,everything_in_user_tags,217,Verify,37762,3.0,assistant,1.0,1439,3.0
2,everything_in_user_tags,218, that,484,3.0,assistant,2.0,1440,3.0
2,everything_in_user_tags,219, the,290,3.0,assistant,3.0,1441,3.0
2,everything_in_user_tags,220, intended,15663,3.0,assistant,4.0,1442,3.0
2,everything_in_user_tags,221, activation,28961,3.0,assistant,5.0,1443,3.0
2,everything_in_user_tags,222, edit,9204,3.0,assistant,6.0,1444,3.0
2,everything_in_user_tags,223, was,673,3.0,assistant,7.0,1445,3.0
2,everything_in_user_tags,224, applied,13335,3.0,assistant,8.0,1446,3.0
2,everything_in_user_tags,225, and,326,3.0,assistant,9.0,1447,3.0
2,everything_in_user_tags,226, inspect,36665,3.0,assistant,10.0,1448,3.0
2,everything_in_user_tags,227, the,290,3.0,assistant,11.0,1449,3.0
2,everything_in_user_tags,228, complete,5533,3.0,assistant,12.0,1450,3.0
2,everything_in_user_tags,229, generated,13768,3.0,assistant,13.0,1451,3.0
2,everything_in_user_tags,230, answers,14716,3.0,assistant,14.0,1452,3.0
2,everything_in_user_tags,231, using,2360,3.0,assistant,15.0,1453,3.0
2,everything_in_user_tags,232, a,261,3.0,assistant,16.0,1454,3.0
2,everything_in_user_tags,233, fixed,13213,3.0,assistant,17.0,1455,3.0
2,everything_in_user_tags,234, behavioral,56770,3.0,assistant,18.0,1456,3.0
2,everything_in_user_tags,235, rule,10652,3.0,assistant,19.0,1457,3.0
2,everything_in_user_tags,236,.,13,3.0,assistant,20.0,1458,3.0
2,everything_in_user_tags,237, Then,7801,3.0,assistant,21.0,1459,3.0
2,everything_in_user_tags,238, show,2356,3.0,assistant,22.0,1460,3.0
2,everything_in_user_tags,239, the,290,3.0,assistant,23.0,1461,3.0
2,everything_in_user_tags,240, read,1729,3.0,assistant,24.0,1462,3.0
2,everything_in_user_tags,241,out,468,3.0,assistant,25.0,1463,3.0
2,everything_in_user_tags,242, change,3343,3.0,assistant,26.0,1464,3.0
2,everything_in_user_tags,243, and,326,3.0,assistant,27.0,1465,3.0
2,everything_in_user_tags,244, behavioral,56770,3.0,assistant,28.0,1466,3.0
2,everything_in_user_tags,245, outcome,24192,3.0,assistant,29.0,1467,3.0
2,everything_in_user_tags,246, together,4717,3.0,assistant,30.0,1468,3.0
2,everything_in_user_tags,247,.,13,3.0,assistant,31.0,1469,3.0
2,everything_in_user_tags,248, The,623,3.0,assistant,32.0,1470,3.0
2,everything_in_user_tags,249, immediate,22158,3.0,assistant,33.0,1471,3.0
2,everything_in_user_tags,250, finding,12129,3.0,assistant,34.0,1472,3.0
2,everything_in_user_tags,251, is,382,3.0,assistant,35.0,1473,3.0
2,everything_in_user_tags,252, that,484,3.0,assistant,36.0,1474,3.0
2,everything_in_user_tags,253, this,495,3.0,assistant,37.0,1475,3.0
2,everything_in_user_tags,254, intervention,32206,3.0,assistant,38.0,1476,3.0
2,everything_in_user_tags,255, changed,9180,3.0,assistant,39.0,1477,3.0
2,everything_in_user_tags,256, this,495,3.0,assistant,40.0,1478,3.0
2,everything_in_user_tags,257, probe,31925,3.0,assistant,41.0,1479,3.0
2,everything_in_user_tags,258, score,8429,3.0,assistant,42.0,1480,3.0
2,everything_in_user_tags,259, without,2935,3.0,assistant,43.0,1481,3.0
2,everything_in_user_tags,260, producing,24168,3.0,assistant,44.0,1482,3.0
2,everything_in_user_tags,261, the,290,3.0,assistant,45.0,1483,3.0
2,everything_in_user_tags,262, desired,18450,3.0,assistant,46.0,1484,3.0
2,everything_in_user_tags,263, behavior,12741,3.0,assistant,47.0,1485,3.0
2,everything_in_user_tags,264, in,306,3.0,assistant,48.0,1486,3.0
2,everything_in_user_tags,265, the,290,3.0,assistant,49.0,1487,3.0
2,everything_in_user_tags,266, tested,18591,3.0,assistant,50.0,1488,3.0
2,everything_in_user_tags,267, cases,7911,3.0,assistant,51.0,1489,3.0
2,everything_in_user_tags,268,.,13,3.0,assistant,52.0,1490,3.0
2,everything_in_user_tags,269, Useful,91124,3.0,assistant,53.0,1491,3.0
2,everything_in_user_tags,270, follow,2622,3.0,assistant,54.0,1492,3.0
2,everything_in_user_tags,271,-ups,37005,3.0,assistant,55.0,1493,3.0
2,everything_in_user_tags,272, include,3931,3.0,assistant,56.0,1494,3.0
2,everything_in_user_tags,273, moving,10067,3.0,assistant,57.0,1495,3.0
2,everything_in_user_tags,274, the,290,3.0,assistant,58.0,1496,3.0
2,everything_in_user_tags,275, intervention,32206,3.0,assistant,59.0,1497,3.0
2,everything_in_user_tags,276, to,316,3.0,assistant,60.0,1498,3.0
2,everything_in_user_tags,277, a,261,3.0,assistant,61.0,1499,3.0
2,everything_in_user_tags,278, justified,78757,3.0,assistant,62.0,1500,3.0
2,everything_in_user_tags,279, alternative,13319,3.0,assistant,63.0,1501,3.0
2,everything_in_user_tags,280, location,5100,3.0,assistant,64.0,1502,3.0
2,everything_in_user_tags,281,",",11,3.0,assistant,65.0,1503,3.0
2,everything_in_user_tags,282, varying,44689,3.0,assistant,66.0,1504,3.0
2,everything_in_user_tags,283, its,1617,3.0,assistant,67.0,1505,3.0
2,everything_in_user_tags,284, timing,31922,3.0,assistant,68.0,1506,3.0
2,everything_in_user_tags,285,",",11,3.0,assistant,69.0,1507,3.0
2,everything_in_user_tags,286, and,326,3.0,assistant,70.0,1508,3.0
2,everything_in_user_tags,287, comparing,42171,3.0,assistant,71.0,1509,3.0
2,everything_in_user_tags,288, with,483,3.0,assistant,72.0,1510,3.0
2,everything_in_user_tags,289, a,261,3.0,assistant,73.0,1511,3.0
2,everything_in_user_tags,290, simple,4705,3.0,assistant,74.0,1512,3.0
2,everything_in_user_tags,291, instruction,21179,3.0,assistant,75.0,1513,3.0
2,everything_in_user_tags,292, baseline,51356,3.0,assistant,76.0,1514,3.0
2,everything_in_user_tags,293,.,13,3.0,assistant,77.0,1515,3.0
2,everything_in_user_tags,294, Preserve,140469,3.0,assistant,78.0,1516,3.0
2,everything_in_user_tags,295, the,290,3.0,assistant,79.0,1517,3.0
2,everything_in_user_tags,296, original,4756,3.0,assistant,80.0,1518,3.0
2,everything_in_user_tags,297, result,1534,3.0,assistant,81.0,1519,3.0
2,everything_in_user_tags,298, even,1952,3.0,assistant,82.0,1520,3.0
2,everything_in_user_tags,299, if,538,3.0,assistant,83.0,1521,3.0
2,everything_in_user_tags,300, a,261,3.0,assistant,84.0,1522,3.0
2,everything_in_user_tags,301, later,4849,3.0,assistant,85.0,1523,3.0
2,everything_in_user_tags,302, setting,9258,3.0,assistant,86.0,1524,3.0
2,everything_in_user_tags,303, works,5882,3.0,assistant,87.0,1525,3.0
2,everything_in_user_tags,304,.,13,3.0,assistant,88.0,1526,3.0
2,everything_in_user_tags,305, It,1225,3.0,assistant,89.0,1527,3.0
2,everything_in_user_tags,306, identifies,59674,3.0,assistant,90.0,1528,3.0
2,everything_in_user_tags,307, a,261,3.0,assistant,91.0,1529,3.0
2,everything_in_user_tags,308, limitation,37039,3.0,assistant,92.0,1530,3.0
2,everything_in_user_tags,309, of,328,3.0,assistant,93.0,1531,3.0
2,everything_in_user_tags,310, the,290,3.0,assistant,94.0,1532,3.0
2,everything_in_user_tags,311, current,2208,3.0,assistant,95.0,1533,3.0
2,everything_in_user_tags,312, measurement,27666,3.0,assistant,96.0,1534,3.0
2,everything_in_user_tags,313,-inter,63516,3.0,assistant,97.0,1535,3.0
2,everything_in_user_tags,314,vention,9584,3.0,assistant,98.0,1536,3.0
2,everything_in_user_tags,315, pair,10610,3.0,assistant,99.0,1537,3.0
2,everything_in_user_tags,316, and,326,3.0,assistant,100.0,1538,3.0
2,everything_in_user_tags,317, helps,9335,3.0,assistant,101.0,1539,3.0
2,everything_in_user_tags,318, prevent,7332,3.0,assistant,102.0,1540,3.0
2,everything_in_user_tags,319, a,261,3.0,assistant,103.0,1541,3.0
2,everything_in_user_tags,320, strong,5532,3.0,assistant,104.0,1542,3.0
2,everything_in_user_tags,321, internal,8812,3.0,assistant,105.0,1543,3.0
2,everything_in_user_tags,322, score,8429,3.0,assistant,106.0,1544,3.0
2,everything_in_user_tags,323, shift,12847,3.0,assistant,107.0,1545,3.0
2,everything_in_user_tags,324, from,591,3.0,assistant,108.0,1546,3.0
2,everything_in_user_tags,325, being,2447,3.0,assistant,109.0,1547,3.0
2,everything_in_user_tags,326, mistaken,70793,3.0,assistant,110.0,1548,3.0
2,everything_in_user_tags,327, for,395,3.0,assistant,111.0,1549,3.0
2,everything_in_user_tags,328, a,261,3.0,assistant,112.0,1550,3.0
2,everything_in_user_tags,329, successful,9359,3.0,assistant,113.0,1551,3.0
2,everything_in_user_tags,330, behavioral,56770,3.0,assistant,114.0,1552,3.0
2,everything_in_user_tags,331, control,3580,3.0,assistant,115.0,1553,3.0
2,everything_in_user_tags,332,".
",558,3.0,assistant,116.0,1554,3.0
2,everything_in_user_tags,333,Thanks,14897,4.0,user,1.0,1555,4.0
2,everything_in_user_tags,334,!,0,4.0,user,2.0,1556,4.0
2,everything_in_user_tags,335, How,3253,4.0,user,3.0,1557,4.0
2,everything_in_user_tags,336, can,665,4.0,user,4.0,1558,4.0
2,everything_in_user_tags,337, I,357,4.0,user,5.0,1559,4.0
2,everything_in_user_tags,338, make,1520,4.0,user,6.0,1560,4.0
2,everything_in_user_tags,339, that,484,4.0,user,7.0,1561,4.0
2,everything_in_user_tags,340, finding,12129,4.0,user,8.0,1562,4.0
2,everything_in_user_tags,341, the,290,4.0,user,9.0,1563,4.0
2,everything_in_user_tags,342, center,6170,4.0,user,10.0,1564,4.0
2,everything_in_user_tags,343, of,328,4.0,user,11.0,1565,4.0
2,everything_in_user_tags,344, the,290,4.0,user,12.0,1566,4.0
2,everything_in_user_tags,345, M,391,4.0,user,13.0,1567,4.0
2,everything_in_user_tags,346,ATS,42222,4.0,user,14.0,1568,4.0
2,everything_in_user_tags,347, report,3019,4.0,user,15.0,1569,4.0
2,everything_in_user_tags,348, without,2935,4.0,user,16.0,1570,4.0
2,everything_in_user_tags,349, sounding,86078,4.0,user,17.0,1571,4.0
2,everything_in_user_tags,350, as,472,4.0,user,18.0,1572,4.0
2,everything_in_user_tags,351, though,5495,4.0,user,19.0,1573,4.0
2,everything_in_user_tags,352, the,290,4.0,user,20.0,1574,4.0
2,everything_in_user_tags,353, project,2993,4.0,user,21.0,1575,4.0
2,everything_in_user_tags,354, was,673,4.0,user,22.0,1576,4.0
2,everything_in_user_tags,355, only,1606,4.0,user,23.0,1577,4.0
2,everything_in_user_tags,356, a,261,4.0,user,24.0,1578,4.0
2,everything_in_user_tags,357, collection,5801,4.0,user,25.0,1579,4.0
2,everything_in_user_tags,358, of,328,4.0,user,26.0,1580,4.0
2,everything_in_user_tags,359, things,3283,4.0,user,27.0,1581,4.0
2,everything_in_user_tags,360, that,484,4.0,user,28.0,1582,4.0
2,everything_in_user_tags,361, did,2242,4.0,user,29.0,1583,4.0
2,everything_in_user_tags,362, not,625,4.0,user,30.0,1584,4.0
2,everything_in_user_tags,363, work,1101,4.0,user,31.0,1585,4.0
2,everything_in_user_tags,364,?,30,4.0,user,32.0,1586,4.0
2,everything_in_user_tags,365, I'd,18754,4.0,user,33.0,1587,4.0
2,everything_in_user_tags,366, like,1299,4.0,user,34.0,1588,4.0
2,everything_in_user_tags,367, the,290,4.0,user,35.0,1589,4.0
2,everything_in_user_tags,368, reader,10958,4.0,user,36.0,1590,4.0
2,everything_in_user_tags,369, to,316,4.0,user,37.0,1591,4.0
2,everything_in_user_tags,370, leave,7668,4.0,user,38.0,1592,4.0
2,everything_in_user_tags,371, with,483,4.0,user,39.0,1593,4.0
2,everything_in_user_tags,372, a,261,4.0,user,40.0,1594,4.0
2,everything_in_user_tags,373, concrete,19230,4.0,user,41.0,1595,4.0
2,everything_in_user_tags,374, lesson,23552,4.0,user,42.0,1596,4.0
2,everything_in_user_tags,375,".
",558,4.0,user,43.0,1597,4.0
2,everything_in_user_tags,376,The,976,5.0,cot,1.0,1598,5.0
2,everything_in_user_tags,377, user,1825,5.0,cot,2.0,1599,5.0
2,everything_in_user_tags,378, wants,10648,5.0,cot,3.0,1600,5.0
2,everything_in_user_tags,379, a,261,5.0,cot,4.0,1601,5.0
2,everything_in_user_tags,380, narrative,34777,5.0,cot,5.0,1602,5.0
2,everything_in_user_tags,381, organized,23291,5.0,cot,6.0,1603,5.0
2,everything_in_user_tags,382, around,2846,5.0,cot,7.0,1604,5.0
2,everything_in_user_tags,383, what,1412,5.0,cot,8.0,1605,5.0
2,everything_in_user_tags,384, was,673,5.0,cot,9.0,1606,5.0
2,everything_in_user_tags,385, learned,13717,5.0,cot,10.0,1607,5.0
2,everything_in_user_tags,386, rather,7542,5.0,cot,11.0,1608,5.0
2,everything_in_user_tags,387, than,1572,5.0,cot,12.0,1609,5.0
2,everything_in_user_tags,388, the,290,5.0,cot,13.0,1610,5.0
2,everything_in_user_tags,389, chronology,197404,5.0,cot,14.0,1611,5.0
2,everything_in_user_tags,390, of,328,5.0,cot,15.0,1612,5.0
2,everything_in_user_tags,391, attempts,27747,5.0,cot,16.0,1613,5.0
2,everything_in_user_tags,392,.,13,5.0,cot,17.0,1614,5.0
2,everything_in_user_tags,393, I,357,5.0,cot,18.0,1615,5.0
2,everything_in_user_tags,394, should,1757,5.0,cot,19.0,1616,5.0
2,everything_in_user_tags,395, state,2608,5.0,cot,20.0,1617,5.0
2,everything_in_user_tags,396, the,290,5.0,cot,21.0,1618,5.0
2,everything_in_user_tags,397, relationship,6301,5.0,cot,22.0,1619,5.0
2,everything_in_user_tags,398, being,2447,5.0,cot,23.0,1620,5.0
2,everything_in_user_tags,399, tested,18591,5.0,cot,24.0,1621,5.0
2,everything_in_user_tags,400,",",11,5.0,cot,25.0,1622,5.0
2,everything_in_user_tags,401, the,290,5.0,cot,26.0,1623,5.0
2,everything_in_user_tags,402, evidence,11716,5.0,cot,27.0,1624,5.0
2,everything_in_user_tags,403, that,484,5.0,cot,28.0,1625,5.0
2,everything_in_user_tags,404, distinguishes,189092,5.0,cot,29.0,1626,5.0
2,everything_in_user_tags,405, two,1920,5.0,cot,30.0,1627,5.0
2,everything_in_user_tags,406, quantities,49540,5.0,cot,31.0,1628,5.0
2,everything_in_user_tags,407,",",11,5.0,cot,32.0,1629,5.0
2,everything_in_user_tags,408, and,326,5.0,cot,33.0,1630,5.0
2,everything_in_user_tags,409, the,290,5.0,cot,34.0,1631,5.0
2,everything_in_user_tags,410, practical,17377,5.0,cot,35.0,1632,5.0
2,everything_in_user_tags,411, consequence,52575,5.0,cot,36.0,1633,5.0
2,everything_in_user_tags,412, for,395,5.0,cot,37.0,1634,5.0
2,everything_in_user_tags,413, later,4849,5.0,cot,38.0,1635,5.0
2,everything_in_user_tags,414, experiments,35437,5.0,cot,39.0,1636,5.0
2,everything_in_user_tags,415,.,13,5.0,cot,40.0,1637,5.0
2,everything_in_user_tags,416, The,623,5.0,cot,41.0,1638,5.0
2,everything_in_user_tags,417, report,3019,5.0,cot,42.0,1639,5.0
2,everything_in_user_tags,418, can,665,5.0,cot,43.0,1640,5.0
2,everything_in_user_tags,419, be,413,5.0,cot,44.0,1641,5.0
2,everything_in_user_tags,420, affirmative,159284,5.0,cot,45.0,1642,5.0
